,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,midCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
183,52787.0,102.87,37.2,3045.1,11.0,9999.0,349.0,8.2,1024.0,-4.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,158.0,3.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 15:00,2020.0,12.0,8.0,15.0
184,52787.0,102.87,37.2,3045.1,11.0,9999.0,6.0,8.0,1023.8,3.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,140.0,2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 16:00,2020.0,12.0,8.0,16.0
185,52787.0,102.87,37.2,3045.1,11.0,9999.0,9.0,8.5,1026.1,8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,255.0,1.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 17:00,2020.0,12.0,8.0,17.0
186,52787.0,102.87,37.2,3045.1,11.0,9999.0,349.0,8.1,1026.4,9.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,293.0,3.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 18:00,2020.0,12.0,8.0,18.0
187,52787.0,102.87,37.2,3045.1,11.0,9999.0,308.0,7.8,1027.6,12.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,11.0,1.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 19:00,2020.0,12.0,8.0,19.0
188,52787.0,102.87,37.2,3045.1,11.0,9999.0,293.0,5.9,1029.1,11.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,7.0,2.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 20:00,2020.0,12.0,8.0,20.0
189,52787.0,102.87,37.2,3045.1,11.0,9999.0,314.0,6.1,1028.8,11.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,280.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 21:00,2020.0,12.0,8.0,21.0
190,52787.0,102.87,37.2,3045.1,11.0,9999.0,305.0,5.9,1029.3,9.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,10.0,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 22:00,2020.0,12.0,8.0,22.0
191,52787.0,102.87,37.2,3045.1,11.0,9999.0,314.0,5.4,1027.6,-1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,12.0,2.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 23:00,2020.0,12.0,8.0,23.0
192,52787.0,102.87,37.2,3045.1,11.0,9999.0,282.0,4.8,1028.3,-1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,355.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 00:00,2020.0,12.0,9.0,0.0
193,52787.0,102.87,37.2,3045.1,11.0,9999.0,308.0,3.2,1027.3,-8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,26.0,1.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 01:00,2020.0,12.0,9.0,1.0
194,52787.0,102.87,37.2,3045.1,11.0,9999.0,308.0,6.6,1028.2,-5.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,36.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 02:00,2020.0,12.0,9.0,2.0
195,52787.0,102.87,37.2,3045.1,11.0,9999.0,310.0,5.4,1029.7,-6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,11.0,2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 03:00,2020.0,12.0,9.0,3.0
196,52787.0,102.87,37.2,3045.1,11.0,9999.0,313.0,5.6,1029.9,0.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,338.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 04:00,2020.0,12.0,9.0,4.0
197,52787.0,102.87,37.2,3045.1,11.0,9999.0,317.0,3.0,1032.5,2.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,337.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 05:00,2020.0,12.0,9.0,5.0
198,52787.0,102.87,37.2,3045.1,11.0,9999.0,302.0,4.6,1032.3,0.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,20.0,2.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 06:00,2020.0,12.0,9.0,6.0
199,52787.0,102.87,37.2,3045.1,11.0,9999.0,338.0,6.4,1034.7,2.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,21.0,2.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 07:00,2020.0,12.0,9.0,7.0
200,52787.0,102.87,37.2,3045.1,11.0,9999.0,13.0,7.6,1032.9,6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,353.0,2.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 08:00,2020.0,12.0,9.0,8.0
201,52787.0,102.87,37.2,3045.1,11.0,9999.0,28.0,4.2,1033.1,11.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,23.0,1.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 09:00,2020.0,12.0,9.0,9.0
202,52787.0,102.87,37.2,3045.1,11.0,9999.0,291.0,1.6,1035.0,14.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,229.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 10:00,2020.0,12.0,9.0,10.0
203,52787.0,102.87,37.2,3045.1,11.0,9999.0,127.0,2.6,1033.2,10.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,141.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 11:00,2020.0,12.0,9.0,11.0
204,52787.0,102.87,37.2,3045.1,11.0,9999.0,185.0,1.2,1031.9,2.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,183.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 12:00,2020.0,12.0,9.0,12.0
205,52787.0,102.87,37.2,3045.1,11.0,9999.0,177.0,1.4,1030.8,-6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,145.0,1.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 13:00,2020.0,12.0,9.0,13.0
206,52787.0,102.87,37.2,3045.1,11.0,9999.0,302.0,2.7,1030.3,-11.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,151.0,2.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 14:00,2020.0,12.0,9.0,14.0
207,52787.0,102.87,37.2,3045.1,11.0,9999.0,336.0,5.6,1031.4,-8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,187.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 15:00,2020.0,12.0,9.0,15.0
208,52787.0,102.87,37.2,3045.1,11.0,9999.0,26.0,6.1,1031.9,-3.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,198.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 16:00,2020.0,12.0,9.0,16.0
209,52787.0,102.87,37.2,3045.1,11.0,9999.0,346.0,5.3,1034.6,5.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,175.0,1.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 17:00,2020.0,12.0,9.0,17.0
210,52787.0,102.87,37.2,3045.1,11.0,9999.0,301.0,7.1,1036.8,10.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,164.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 18:00,2020.0,12.0,9.0,18.0
211,52787.0,102.87,37.2,3045.1,11.0,9999.0,298.0,4.6,1038.2,14.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,181.0,1.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 19:00,2020.0,12.0,9.0,19.0
212,52787.0,102.87,37.2,3045.1,11.0,9999.0,296.0,2.5,1034.8,13.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,176.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 20:00,2020.0,12.0,9.0,20.0
213,52787.0,102.87,37.2,3045.1,11.0,9999.0,147.0,2.4,1034.4,11.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,175.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 21:00,2020.0,12.0,9.0,21.0
214,52787.0,102.87,37.2,3045.1,11.0,9999.0,176.0,5.1,1034.6,3.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,176.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 22:00,2020.0,12.0,9.0,22.0
215,52787.0,102.87,37.2,3045.1,11.0,9999.0,161.0,5.2,1033.2,2.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,170.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-09 23:00,2020.0,12.0,9.0,23.0
216,52787.0,102.87,37.2,3045.1,11.0,9999.0,174.0,4.2,1032.0,-3.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,158.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 00:00,2020.0,12.0,10.0,0.0
217,52787.0,102.87,37.2,3045.1,11.0,9999.0,160.0,5.5,1030.8,-8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,32.0,9999.0,61.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 01:00,2020.0,12.0,10.0,1.0
218,52787.0,102.87,37.2,3045.1,11.0,9999.0,167.0,5.9,1030.3,-14.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,179.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 02:00,2020.0,12.0,10.0,2.0
219,52787.0,102.87,37.2,3045.1,11.0,9999.0,169.0,4.6,1030.5,-14.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,183.0,1.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 03:00,2020.0,12.0,10.0,3.0
220,52787.0,102.87,37.2,3045.1,11.0,9999.0,129.0,3.9,1030.8,-9.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,154.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 04:00,2020.0,12.0,10.0,4.0
221,52787.0,102.87,37.2,3045.1,11.0,9999.0,146.0,2.4,1031.4,-9.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,32.0,9999.0,138.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 05:00,2020.0,12.0,10.0,5.0
222,52787.0,102.87,37.2,3045.1,11.0,9999.0,134.0,1.8,1033.0,-8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,167.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 06:00,2020.0,12.0,10.0,6.0
223,52787.0,102.87,37.2,3045.1,11.0,9999.0,152.0,2.1,1033.2,-4.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,154.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 07:00,2020.0,12.0,10.0,7.0
224,52787.0,102.87,37.2,3045.1,11.0,9999.0,145.0,2.4,1034.2,5.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,179.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 08:00,2020.0,12.0,10.0,8.0
225,52787.0,102.87,37.2,3045.1,11.0,9999.0,67.0,0.9,1033.5,9.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,182.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 09:00,2020.0,12.0,10.0,9.0
226,52787.0,102.87,37.2,3045.1,11.0,9999.0,167.0,1.1,1032.9,11.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,157.0,0.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 10:00,2020.0,12.0,10.0,10.0
227,52787.0,102.87,37.2,3045.1,11.0,9999.0,148.0,2.4,1032.3,6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,228.0,0.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 11:00,2020.0,12.0,10.0,11.0
228,52787.0,102.87,37.2,3045.1,11.0,9999.0,158.0,7.0,1029.7,-3.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,166.0,1.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 12:00,2020.0,12.0,10.0,12.0
229,52787.0,102.87,37.2,3045.1,11.0,9999.0,161.0,8.0,1027.8,-17.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,183.0,2.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 13:00,2020.0,12.0,10.0,13.0
230,52787.0,102.87,37.2,3045.1,11.0,9999.0,139.0,8.3,1027.0,-21.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,142.0,1.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 14:00,2020.0,12.0,10.0,14.0
231,52787.0,102.87,37.2,3045.1,11.0,9999.0,156.0,6.1,1026.7,-14.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,153.0,1.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 15:00,2020.0,12.0,10.0,15.0
232,52787.0,102.87,37.2,3045.1,11.0,9999.0,249.0,2.4,1027.1,-2.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,32.0,9999.0,152.0,3.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 16:00,2020.0,12.0,10.0,16.0
233,52787.0,102.87,37.2,3045.1,11.0,9999.0,295.0,3.0,1029.6,6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,170.0,1.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 17:00,2020.0,12.0,10.0,17.0
234,52787.0,102.87,37.2,3045.1,11.0,9999.0,305.0,1.7,1031.5,11.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,356.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 18:00,2020.0,12.0,10.0,18.0
235,52787.0,102.87,37.2,3045.1,11.0,9999.0,275.0,1.6,1032.2,14.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,32.0,9999.0,225.0,0.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 19:00,2020.0,12.0,10.0,19.0
236,52787.0,102.87,37.2,3045.1,11.0,9999.0,165.0,3.9,1033.5,15.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,44.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 20:00,2020.0,12.0,10.0,20.0
237,52787.0,102.87,37.2,3045.1,11.0,9999.0,165.0,3.9,1033.3,10.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,126.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 21:00,2020.0,12.0,10.0,21.0
238,52787.0,102.87,37.2,3045.1,11.0,9999.0,160.0,3.3,1033.0,6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,177.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 22:00,2020.0,12.0,10.0,22.0
239,52787.0,102.87,37.2,3045.1,11.0,9999.0,155.0,3.3,1032.5,0.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,32.0,9999.0,178.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-10 23:00,2020.0,12.0,10.0,23.0
240,52787.0,102.87,37.2,3045.1,11.0,9999.0,154.0,2.5,1030.3,-1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,169.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 00:00,2020.0,12.0,11.0,0.0
241,52787.0,102.87,37.2,3045.1,11.0,9999.0,144.0,2.2,1028.5,-4.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,190.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 01:00,2020.0,12.0,11.0,1.0
242,52787.0,102.87,37.2,3045.1,11.0,9999.0,150.0,2.6,1027.3,-8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,114.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 02:00,2020.0,12.0,11.0,2.0
243,52787.0,102.87,37.2,3045.1,11.0,9999.0,175.0,4.2,1026.5,-8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,189.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 03:00,2020.0,12.0,11.0,3.0
244,52787.0,102.87,37.2,3045.1,11.0,9999.0,132.0,2.3,1027.6,-6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,144.0,1.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 04:00,2020.0,12.0,11.0,4.0
245,52787.0,102.87,37.2,3045.1,11.0,9999.0,166.0,1.1,1028.6,-3.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,138.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 05:00,2020.0,12.0,11.0,5.0
246,52787.0,102.87,37.2,3045.1,11.0,9999.0,69.0,0.7,1029.6,-3.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,178.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 06:00,2020.0,12.0,11.0,6.0
247,52787.0,102.87,37.2,3045.1,11.0,9999.0,165.0,1.3,1029.5,-4.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,147.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 07:00,2020.0,12.0,11.0,7.0
248,52787.0,102.87,37.2,3045.1,11.0,9999.0,85.0,1.5,1030.7,1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,32.0,9999.0,141.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 08:00,2020.0,12.0,11.0,8.0
249,52787.0,102.87,37.2,3045.1,11.0,9999.0,92.0,1.2,1030.6,5.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,141.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 09:00,2020.0,12.0,11.0,9.0
250,52787.0,102.87,37.2,3045.1,11.0,9999.0,279.0,0.4,1029.9,8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,155.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 10:00,2020.0,12.0,11.0,10.0
251,52787.0,102.87,37.2,3045.1,11.0,9999.0,318.0,2.8,1032.0,7.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,148.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 11:00,2020.0,12.0,11.0,11.0
252,52787.0,102.87,37.2,3045.1,11.0,9999.0,316.0,5.3,1030.8,2.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,126.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 12:00,2020.0,12.0,11.0,12.0
253,52787.0,102.87,37.2,3045.1,11.0,9999.0,321.0,2.3,1028.1,-9.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,184.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 13:00,2020.0,12.0,11.0,13.0
254,52787.0,102.87,37.2,3045.1,11.0,9999.0,327.0,4.4,1026.4,-18.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,163.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 14:00,2020.0,12.0,11.0,14.0
255,52787.0,102.87,37.2,3045.1,11.0,9999.0,327.0,6.0,1026.2,-18.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,150.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 15:00,2020.0,12.0,11.0,15.0
256,52787.0,102.87,37.2,3045.1,11.0,9999.0,313.0,4.5,1027.2,-9.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,177.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 16:00,2020.0,12.0,11.0,16.0
257,52787.0,102.87,37.2,3045.1,11.0,9999.0,336.0,5.0,1028.3,1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,172.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 17:00,2020.0,12.0,11.0,17.0
258,52787.0,102.87,37.2,3045.1,11.0,9999.0,357.0,6.0,1029.5,8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,180.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 18:00,2020.0,12.0,11.0,18.0
259,52787.0,102.87,37.2,3045.1,11.0,9999.0,310.0,5.5,1030.7,15.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,139.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 19:00,2020.0,12.0,11.0,19.0
260,52787.0,102.87,37.2,3045.1,11.0,9999.0,331.0,5.2,1032.3,17.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,179.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 20:00,2020.0,12.0,11.0,20.0
261,52787.0,102.87,37.2,3045.1,11.0,9999.0,290.0,1.8,1032.4,16.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,181.0,1.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 21:00,2020.0,12.0,11.0,21.0
262,52787.0,102.87,37.2,3045.1,11.0,9999.0,160.0,2.3,1030.8,9.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,165.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 22:00,2020.0,12.0,11.0,22.0
263,52787.0,102.87,37.2,3045.1,11.0,9999.0,211.0,4.6,1031.9,2.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,138.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-11 23:00,2020.0,12.0,11.0,23.0
264,52787.0,102.87,37.2,3045.1,11.0,9999.0,173.0,6.0,1030.0,-10.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,182.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-12 00:00,2020.0,12.0,12.0,0.0
265,52787.0,102.87,37.2,3045.1,11.0,9999.0,164.0,5.2,1029.1,-18.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,173.0,0.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-12 01:00,2020.0,12.0,12.0,1.0
266,52787.0,102.87,37.2,3045.1,11.0,9999.0,150.0,7.3,1026.5,-20.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,32.0,9999.0,145.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-12 02:00,2020.0,12.0,12.0,2.0
267,52787.0,102.87,37.2,3045.1,11.0,9999.0,166.0,4.8,1027.5,-10.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,167.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-12 03:00,2020.0,12.0,12.0,3.0
268,52787.0,102.87,37.2,3045.1,11.0,9999.0,133.0,2.4,1028.5,-4.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,152.0,0.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-12 04:00,2020.0,12.0,12.0,4.0
269,52787.0,102.87,37.2,3045.1,11.0,9999.0,123.0,2.4,1028.6,-6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,136.0,0.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-12 05:00,2020.0,12.0,12.0,5.0
270,52787.0,102.87,37.2,3045.1,11.0,9999.0,140.0,2.0,1029.4,-8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,147.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-12 06:00,2020.0,12.0,12.0,6.0
271,52787.0,102.87,37.2,3045.1,11.0,9999.0,132.0,1.5,1029.2,-6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,259.0,0.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-12 07:00,2020.0,12.0,12.0,7.0
272,52787.0,102.87,37.2,3045.1,11.0,9999.0,58.0,0.8,1030.0,2.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,165.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-12 08:00,2020.0,12.0,12.0,8.0
273,52787.0,102.87,37.2,3045.1,11.0,9999.0,305.0,3.5,1031.9,4.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,142.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-12 09:00,2020.0,12.0,12.0,9.0
274,52787.0,102.87,37.2,3045.1,11.0,9999.0,305.0,4.5,1032.3,7.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,176.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-12 10:00,2020.0,12.0,12.0,10.0
