stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,midCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,year,month,day,hour,lowCloudiness.1
52787.0,102.8681,37.1986,3045.1,11.0,10.0,157.0,4.5,1007.9,-8.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,11.9,30.0,0.0,15.7,,9999.0,1.0,2.0,0.0,-15.0,2019,8,25,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,1.0,5.5,1008.6,-5.0,6.0,0.0,9999.0,9999.0,0.0,1800.0,11.4,30.0,60.0,14.1,,9999.0,1.0,2.0,-0.9,-14.0,2019,8,25,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,335.0,6.5,1011.1,7.0,6.0,0.0,1.4,9999.0,0.0,1500.0,11.5,4.0,60.0,11.6,,9999.0,1.0,2.0,-1.6,-11.0,2019,8,25,20,9999.0
52787.0,102.87,37.2,3045.1,11.0,9999.0,356.0,11.0,1010.2,9.0,9999.0,9999.0,10.8,9999.0,9999.0,9999.0,9.6,12.9,60.0,9.7,,9999.0,1.0,2.0,-1.3,-3.0,2019,8,25,23,9999.0
52787.0,102.87,37.2,3045.1,11.0,9999.0,353.0,9.9,1009.6,-6.0,7.0,0.0,12.3,9999.0,9999.0,9999.0,8.7,15.4,60.0,8.8,,9999.0,1.0,2.0,-1.5,0.0,2019,8,26,2,9999.0
52787.0,102.87,37.2,3045.1,11.0,9999.0,347.0,9.6,1012.1,3.0,9999.0,9999.0,7.9,9999.0,9999.0,9999.0,6.9,2.1,62.0,7.0,,9999.0,1.0,2.0,-2.7,4.0,2019,8,26,5,9999.0
52787.0,102.87,37.2,3045.1,11.0,10.0,338.0,9.3,1014.6,12.0,6.0,4.0,7.2,9999.0,9999.0,1800.0,7.6,30.0,60.0,8.2,,9999.0,1.0,2.0,-1.6,14.0,2019,8,26,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,344.0,4.6,1016.7,11.0,6.0,0.0,3.4,9999.0,9999.0,1800.0,7.3,29.4,21.0,9.3,,9999.0,1.0,2.0,-5.9,23.0,2019,8,26,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,336.0,2.5,1014.9,-4.0,6.0,0.0,1.2,9999.0,9999.0,1800.0,5.1,25.2,60.0,12.2,,9999.0,1.0,2.0,-3.5,27.0,2019,8,26,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,360.0,3.2,1015.0,-2.0,0.0,0.0,9999.0,9999.0,9999.0,1800.0,5.7,26.6,0.0,13.3,,9999.0,1.0,2.0,-0.8,30.0,2019,8,26,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,19.0,2.4,1015.9,5.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,5.0,29.1,0.0,11.8,,9999.0,1.0,2.0,0.2,28.0,2019,8,26,20,9999.0
52787.0,102.87,37.2,3045.1,11.0,9999.0,139.0,1.8,1016.2,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,5.5,30.0,0.0,10.5,,9999.0,1.0,2.0,0.8,20.0,2019,8,26,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,123.0,0.7,1013.7,-6.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,4.6,30.0,0.0,10.2,,9999.0,1.0,2.0,1.4,20.0,2019,8,27,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,282.0,1.7,1012.4,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,5.4,30.0,0.0,10.0,,9999.0,1.0,2.0,3.0,12.0,2019,8,27,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,184.0,0.6,1014.2,7.0,0.0,0.0,9999.0,9999.0,9999.0,1800.0,4.9,27.0,0.0,10.3,,9999.0,1.0,2.0,2.1,7.0,2019,8,27,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,139.0,5.0,1013.4,5.0,0.0,0.0,9999.0,9999.0,0.0,1000.0,5.9,30.0,0.0,14.0,,9999.0,1.0,2.0,4.7,1.0,2019,8,27,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,345.0,6.9,1012.8,-8.0,0.0,0.0,0.0,9999.0,0.0,1000.0,10.9,30.0,21.0,13.4,,9999.0,1.0,2.0,1.2,-3.0,2019,8,27,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,252.0,2.7,1014.6,0.0,6.0,0.0,0.2,9999.0,0.0,1500.0,10.2,26.2,60.0,10.7,,9999.0,1.0,2.0,-2.6,-1.0,2019,8,27,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,273.0,1.6,1014.9,2.0,6.0,0.0,0.2,9999.0,0.0,1800.0,8.8,27.4,0.0,10.5,,9999.0,1.0,2.0,-1.3,-4.0,2019,8,27,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,84.0,0.6,1014.7,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9.5,13.0,0.0,9.6,,9999.0,1.0,2.0,-0.9,6.0,2019,8,27,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,168.0,0.7,1015.4,-1.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,8.7,0.3,46.0,8.8,,9999.0,1.0,2.0,-1.4,11.0,2019,8,28,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,283.0,1.0,1016.5,-4.0,9999.0,9999.0,0.1,9999.0,9999.0,9999.0,8.8,27.6,0.0,8.9,,9999.0,1.0,2.0,-1.1,12.0,2019,8,28,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,316.0,3.4,1017.6,10.0,6.0,4.0,0.1,9999.0,0.0,1800.0,9.5,19.3,21.0,9.6,,9999.0,1.0,2.0,-0.7,15.0,2019,8,28,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,153.0,2.1,1017.1,12.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,9.0,26.5,0.0,14.0,,9999.0,1.0,2.0,0.0,22.0,2019,8,28,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,8.0,113.0,1.9,1015.9,-10.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,7.0,30.0,0.0,14.4,,9999.0,1.0,2.0,1.0,20.0,2019,8,28,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,6.0,337.0,6.8,1013.6,-10.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,8.2,30.0,0.0,15.7,,9999.0,1.0,2.0,5.0,10.0,2019,8,28,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,8.0,33.0,2.2,1016.2,5.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,7.6,30.0,0.0,12.1,,9999.0,1.0,2.0,1.6,13.0,2019,8,28,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,134.0,6.2,1014.8,2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9.7,30.0,0.0,10.3,,9999.0,1.0,2.0,0.7,4.0,2019,8,28,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,146.0,5.1,1014.5,-6.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,8.9,26.2,0.0,9.0,,9999.0,1.0,2.0,0.2,-1.0,2019,8,29,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,146.0,2.8,1013.3,-7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,7.3,30.0,0.0,8.0,,9999.0,1.0,2.0,-0.9,-4.0,2019,8,29,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,0.0,165.0,5.5,1015.0,-1.0,0.0,0.0,9999.0,9999.0,0.0,2500.0,8.3,30.0,0.0,8.7,,9999.0,1.0,2.0,-0.9,-15.0,2019,8,29,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,4.0,150.0,7.4,1014.2,3.0,0.0,0.0,9999.0,9999.0,0.0,1000.0,9.3,30.0,0.0,12.5,,9999.0,1.0,2.0,-1.5,-24.0,2019,8,29,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,125.0,7.2,1013.0,-9.0,0.0,0.0,9999.0,9999.0,0.0,1000.0,9.0,30.0,0.0,13.7,,9999.0,1.0,2.0,-0.7,-23.0,2019,8,29,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,157.0,2.8,1014.0,-6.0,0.0,0.0,3.3,9999.0,0.0,1500.0,10.0,5.3,64.0,11.7,,9999.0,1.0,2.0,-4.0,-19.0,2019,8,29,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,123.0,6.9,1013.3,-1.0,6.0,0.0,3.5,9999.0,0.0,1800.0,8.8,23.8,0.0,11.9,,9999.0,1.0,2.0,-0.2,-25.0,2019,8,29,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,135.0,7.8,1012.2,6.0,9999.0,9999.0,0.2,9999.0,9999.0,9999.0,8.4,22.9,0.0,11.2,,9999.0,1.0,2.0,0.9,-21.0,2019,8,29,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,136.0,6.0,1012.3,0.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,7.8,18.8,60.0,9.9,,9999.0,1.0,2.0,0.9,-15.0,2019,8,30,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,117.0,3.7,1014.6,-4.0,9999.0,9999.0,5.5,9999.0,9999.0,9999.0,7.1,5.0,60.0,7.2,,9999.0,1.0,2.0,-0.8,-12.0,2019,8,30,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,224.0,2.1,1015.9,7.0,6.0,0.0,10.2,9999.0,0.0,1800.0,6.0,13.1,60.0,6.6,,9999.0,1.0,2.0,-2.1,-4.0,2019,8,30,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,153.0,3.7,1018.0,10.0,6.0,0.0,6.8,9999.0,0.0,1800.0,5.8,18.4,60.0,6.2,,9999.0,1.0,2.0,-6.3,3.0,2019,8,30,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,156.0,6.3,1016.7,-8.0,6.0,0.0,4.5,9999.0,0.0,1800.0,5.9,29.2,60.0,7.8,,9999.0,1.0,2.0,-5.9,4.0,2019,8,30,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,149.0,5.2,1015.3,-12.0,6.0,0.0,2.4,9999.0,0.0,1000.0,5.4,28.5,0.0,10.0,,9999.0,1.0,2.0,-1.7,-2.0,2019,8,30,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,4.0,143.0,4.5,1017.9,4.0,6.0,0.0,0.0,9999.0,0.0,1800.0,5.6,26.2,0.0,7.3,,9999.0,1.0,2.0,-4.6,3.0,2019,8,30,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,150.0,1.8,1020.4,6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4.9,29.7,0.0,5.2,,9999.0,1.0,2.0,-6.0,3.0,2019,8,30,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,159.0,1.7,1018.0,-11.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,3.9,30.0,0.0,4.8,,9999.0,1.0,2.0,-5.1,-8.0,2019,8,31,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,279.0,0.9,1015.4,-7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.8,30.0,0.0,5.2,,9999.0,1.0,2.0,-2.0,-11.0,2019,8,31,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,3.0,348.0,1.2,1015.7,3.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,0.0,29.9,0.0,8.0,,9999.0,1.0,2.0,1.4,-15.0,2019,8,31,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,0.0,345.0,3.4,1013.5,1.0,0.0,0.0,9999.0,9999.0,0.0,1000.0,3.9,30.0,0.0,13.9,,9999.0,1.0,2.0,7.7,-24.0,2019,8,31,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,348.0,8.2,1012.9,-7.0,0.0,0.0,9999.0,9999.0,0.0,1000.0,3.9,30.0,0.0,13.6,,9999.0,1.0,2.0,5.8,-23.0,2019,8,31,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,258.0,7.1,1015.5,1.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,3.9,30.0,0.0,9.3,,9999.0,1.0,2.0,-0.7,-10.0,2019,8,31,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,132.0,3.1,1015.3,3.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,5.6,30.0,0.0,7.6,,9999.0,1.0,2.0,0.3,-11.0,2019,8,31,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,83.0,1.4,1012.5,2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,3.9,30.0,0.0,6.6,,9999.0,1.0,2.0,1.4,-15.0,2019,8,31,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,127.0,1.5,1012.0,-3.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,1.9,30.0,0.0,7.0,,9999.0,1.0,2.0,2.2,-7.0,2019,9,1,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,158.0,4.3,1016.4,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,1.2,30.0,0.0,3.6,,9999.0,1.0,2.0,-1.6,-3.0,2019,9,1,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,0.0,152.0,4.1,1016.7,4.0,0.0,0.0,9999.0,9999.0,0.0,2500.0,2.7,28.4,0.0,5.7,,9999.0,1.0,2.0,-2.3,-2.0,2019,9,1,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,2.0,134.0,8.3,1013.9,1.0,0.0,0.0,9999.0,9999.0,0.0,1000.0,5.5,30.0,0.0,11.4,,9999.0,1.0,2.0,-2.5,-2.0,2019,9,1,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,4.0,157.0,6.3,1011.0,-6.0,0.0,0.0,0.1,9999.0,0.0,900.0,6.6,30.0,0.0,14.2,,9999.0,1.0,2.0,0.6,-1.0,2019,9,1,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,8.0,138.0,4.3,1012.3,-4.0,0.0,0.0,0.3,9999.0,0.0,1000.0,7.4,30.0,0.0,14.6,,9999.0,1.0,2.0,5.3,-6.0,2019,9,1,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,123.0,7.1,1014.0,5.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,6.7,30.0,0.0,11.0,,9999.0,1.0,2.0,3.4,-4.0,2019,9,1,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,131.0,9.1,1012.7,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,5.0,30.0,0.0,9.4,,9999.0,1.0,2.0,2.8,3.0,2019,9,1,23,9999.0
52787.0,102.87,37.2,3045.1,11.0,0.0,126.0,9.5,1010.7,-6.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,3.6,30.0,0.0,8.5,,9999.0,1.0,2.0,1.5,0.0,2019,9,2,2,9999.0
52787.0,102.87,37.2,3045.1,11.0,0.0,147.0,9.5,1010.3,-8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,6.2,30.0,0.0,6.9,,9999.0,1.0,2.0,3.3,-5.0,2019,9,2,5,9999.0
52787.0,102.87,37.2,3045.1,11.0,9999.0,153.0,8.0,1013.0,2.0,0.0,0.0,9999.0,9999.0,0.0,9999.0,6.5,30.0,0.0,6.6,,9999.0,1.0,2.0,0.9,-7.0,2019,9,2,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,5.0,155.0,9.5,1011.4,-3.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,8.6,29.0,0.0,10.0,,9999.0,1.0,2.0,-1.4,-11.0,2019,9,2,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,5.0,135.0,10.2,1009.2,-6.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,9.1,30.0,0.0,13.2,,9999.0,1.0,2.0,-1.0,-11.0,2019,9,2,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,150.0,7.4,1009.4,-5.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,9.6,30.0,0.0,13.2,,9999.0,1.0,2.0,-1.4,-12.0,2019,9,2,17,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,145.0,8.0,1011.8,6.0,0.0,0.0,9999.0,9999.0,0.0,0.0,9.7,30.0,0.0,11.1,,9999.0,1.0,2.0,0.1,-11.0,2019,9,2,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,150.0,7.8,1011.0,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,8.7,30.0,0.0,10.1,,9999.0,1.0,2.0,0.7,-15.0,2019,9,2,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,156.0,7.2,1008.9,-7.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,8.5,5.4,0.0,8.6,,9999.0,1.0,2.0,0.1,-16.0,2019,9,3,2,9999.0
52787.0,102.87,37.2,3045.1,11.0,0.0,137.0,4.8,1008.6,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,7.9,4.7,10.0,8.0,,9999.0,1.0,2.0,1.1,-13.0,2019,9,3,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,6.0,358.0,1.1,1009.7,-2.0,4.0,0.0,9999.0,9999.0,0.0,4000.0,7.8,0.2,45.0,7.9,,9999.0,1.0,2.0,1.3,-17.0,2019,9,3,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,156.0,4.9,1007.7,2.0,0.0,0.0,9999.0,9999.0,0.0,1000.0,10.7,30.0,0.0,12.6,,9999.0,1.0,2.0,2.6,-12.0,2019,9,3,11,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,164.0,2.3,1007.0,-6.0,0.0,0.0,0.0,9999.0,0.0,600.0,11.7,30.0,60.0,13.8,,9999.0,1.0,2.0,0.6,-12.0,2019,9,3,14,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,174.0,5.9,1008.7,0.0,6.0,0.0,9999.0,9999.0,0.0,4500.0,8.0,29.7,21.0,11.7,,9999.0,1.0,2.0,-1.5,-7.0,2019,9,3,17,9999.0
52787.0,102.87,37.2,3045.1,11.0,6.0,334.0,1.3,1009.5,2.0,6.0,0.0,9999.0,9999.0,0.0,4500.0,7.2,27.1,0.0,10.9,,9999.0,1.0,2.0,-0.2,-11.0,2019,9,3,20,9999.0
52787.0,102.87,37.2,3045.1,11.0,0.0,147.0,3.3,1009.3,7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,7.2,29.8,0.0,8.1,,9999.0,1.0,2.0,-2.0,-9.0,2019,9,3,23,9999.0
52787.0,102.87,37.2,3045.1,11.0,0.0,321.0,1.1,1007.4,-3.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,5.8,28.4,0.0,9.4,,9999.0,1.0,2.0,0.8,-5.0,2019,9,4,2,9999.0
52787.0,102.87,37.2,3045.1,11.0,0.0,359.0,5.0,1007.3,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,6.6,30.0,0.0,11.0,,9999.0,1.0,2.0,3.0,-3.0,2019,9,4,5,9999.0
52787.0,102.87,37.2,3045.1,11.0,0.0,333.0,2.7,1009.4,6.0,0.0,0.0,9999.0,9999.0,0.0,9999.0,6.6,30.0,0.0,9.7,,9999.0,1.0,2.0,1.8,5.0,2019,9,4,8,9999.0
52787.0,102.87,37.2,3045.1,11.0,0.0,1.0,5.6,1007.9,3.0,0.0,0.0,9999.0,9999.0,0.0,9999.0,6.7,30.0,0.0,15.7,,9999.0,1.0,2.0,3.1,6.0,2019,9,4,11,9999.0
52787.0,102.87,37.2,3045.1,11.0,6.0,341.0,6.7,1005.1,-8.0,0.0,0.0,9999.0,9999.0,0.0,1000.0,8.4,30.0,0.0,17.0,,9999.0,1.0,2.0,3.2,4.0,2019,9,4,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,6.0,339.0,7.8,1003.3,-7.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,9.2,30.0,0.0,16.8,,9999.0,1.0,2.0,5.1,-3.0,2019,9,4,17,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,159.0,3.1,1008.6,10.0,0.0,0.0,9999.0,9999.0,0.0,600.0,8.2,30.0,0.0,11.7,,9999.0,1.0,2.0,0.8,5.0,2019,9,4,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,351.0,1.4,1005.5,2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,6.1,30.0,0.0,11.2,,9999.0,1.0,2.0,3.1,0.0,2019,9,4,23,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,248.0,5.3,1003.3,-13.0,0.0,0.0,9999.0,9999.0,9999.0,4500.0,4.6,30.0,0.0,10.5,,9999.0,1.0,2.0,1.1,-10.0,2019,9,5,2,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,112.0,1.4,1002.9,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,4500.0,5.3,30.0,21.0,10.3,,9999.0,1.0,2.0,-0.7,-12.0,2019,9,5,5,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,339.0,3.8,1006.6,7.0,6.0,0.0,0.6,9999.0,0.0,2500.0,6.1,29.5,0.0,10.9,,9999.0,1.0,2.0,1.2,-11.0,2019,9,5,8,9999.0
52787.0,102.87,37.2,3045.1,11.0,6.0,12.0,3.9,1004.1,2.0,0.0,0.0,0.6,9999.0,0.0,1500.0,7.1,26.1,0.0,15.9,,9999.0,1.0,2.0,0.2,-12.0,2019,9,5,11,9999.0
52787.0,102.87,37.2,3045.1,11.0,6.0,346.0,7.1,1002.2,-9.0,0.0,0.0,9999.0,9999.0,0.0,1500.0,8.3,30.0,0.0,17.7,,9999.0,1.0,2.0,0.7,-13.0,2019,9,5,14,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,357.0,4.9,1003.2,-3.0,0.0,0.0,9999.0,9999.0,0.0,1500.0,7.1,30.0,0.0,15.6,,9999.0,1.0,2.0,-1.2,-9.0,2019,9,5,17,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,81.0,2.5,1005.9,5.0,0.0,0.0,9999.0,9999.0,0.0,4500.0,6.8,30.0,0.0,11.7,,9999.0,1.0,2.0,0.0,-14.0,2019,9,5,20,9999.0
52787.0,102.87,37.2,3045.1,11.0,9999.0,155.0,4.4,1005.4,4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,6.8,30.0,0.0,8.5,,9999.0,1.0,2.0,-2.7,-12.0,2019,9,5,23,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,146.0,2.4,1003.6,-4.0,0.0,0.0,9999.0,9999.0,9999.0,0.0,8.3,30.0,0.0,8.7,,9999.0,1.0,2.0,-1.8,-3.0,2019,9,6,2,9999.0
52787.0,102.87,37.2,3045.1,11.0,9999.0,142.0,1.8,1003.4,-9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,7.8,30.0,0.0,8.9,,9999.0,1.0,2.0,-1.4,-7.0,2019,9,6,5,9999.0
52787.0,102.87,37.2,3045.1,11.0,0.0,147.0,2.3,1005.1,3.0,0.0,0.0,9999.0,9999.0,0.0,9999.0,7.8,30.0,0.0,10.7,,9999.0,1.0,2.0,-0.2,-11.0,2019,9,6,8,9999.0
52787.0,102.87,37.2,3045.1,11.0,0.0,149.0,6.5,1004.2,-1.0,0.0,0.0,9999.0,9999.0,0.0,9999.0,10.2,30.0,0.0,15.2,,9999.0,1.0,2.0,-0.7,-14.0,2019,9,6,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,132.0,6.8,1001.2,-9.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,10.4,30.0,0.0,17.8,,9999.0,1.0,2.0,0.1,-14.0,2019,9,6,14,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,338.0,1.7,1005.7,4.0,6.0,0.0,4.8,9999.0,0.0,600.0,8.1,27.8,21.0,11.2,,9999.0,1.0,2.0,-4.4,-7.0,2019,9,6,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,278.0,3.1,1006.0,11.0,6.0,0.0,4.8,9999.0,0.0,1800.0,7.5,30.0,21.0,11.4,,9999.0,1.0,2.0,-0.3,-1.0,2019,9,6,20,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,331.0,2.3,1004.5,7.0,9999.0,9999.0,9999.0,9999.0,9999.0,2500.0,6.5,30.0,0.0,11.1,,9999.0,1.0,2.0,2.6,2.0,2019,9,6,23,9999.0
52787.0,102.87,37.2,3045.1,11.0,0.0,10.0,7.0,1002.2,-3.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,6.5,30.0,0.0,11.6,,9999.0,1.0,2.0,2.9,3.0,2019,9,7,2,9999.0
52787.0,102.87,37.2,3045.1,11.0,6.0,332.0,5.7,1007.7,-2.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,7.0,30.0,0.0,8.7,,9999.0,1.0,2.0,-0.2,10.0,2019,9,7,5,9999.0
52787.0,102.87,37.2,3045.1,11.0,0.0,318.0,2.6,1008.7,4.0,6.0,5.0,9999.0,9999.0,0.0,9999.0,7.1,30.0,0.0,7.8,,9999.0,1.0,2.0,-2.9,11.0,2019,9,7,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,164.0,3.8,1004.8,4.0,0.0,0.0,9999.0,9999.0,0.0,1000.0,8.2,30.0,0.0,15.4,,9999.0,1.0,2.0,0.2,16.0,2019,9,7,11,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,28.0,5.4,1004.7,-3.0,0.0,0.0,0.0,9999.0,0.0,1000.0,9.0,29.6,21.0,14.4,,9999.0,1.0,2.0,-3.4,22.0,2019,9,7,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,357.0,9.1,1007.3,1.0,6.0,0.0,9999.0,9999.0,0.0,1500.0,8.5,29.8,0.0,13.2,,9999.0,1.0,2.0,2.0,19.0,2019,9,7,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,346.0,4.9,1011.8,13.0,6.0,0.0,0.4,9999.0,0.0,1500.0,9.3,16.6,21.0,9.9,,9999.0,1.0,2.0,-1.5,21.0,2019,9,7,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,322.0,3.9,1007.8,3.0,9999.0,9999.0,0.4,9999.0,9999.0,9999.0,9.1,14.8,0.0,9.4,,9999.0,1.0,2.0,-1.7,17.0,2019,9,7,23,9999.0
52787.0,102.87,37.2,3045.1,11.0,9.0,241.0,4.1,1006.8,-9.0,0.0,0.0,9999.0,9999.0,9999.0,300.0,9.1,23.5,60.0,10.0,,9999.0,1.0,2.0,-1.6,11.0,2019,9,8,2,9999.0
52787.0,102.87,37.2,3045.1,11.0,6.0,177.0,5.7,1006.2,-11.0,9999.0,9999.0,0.1,9999.0,9999.0,300.0,9.2,23.2,0.0,9.6,,9999.0,1.0,2.0,0.9,2.0,2019,9,8,5,9999.0
