year,month,day,hour,P,T,RH,RPH,WD,WV
2013,7,14,5,721.3,14.2,89,0,243,5.7
2013,7,14,6,721,14.2,91,0,246,5.4
2013,7,14,7,721,13.5,92,0,251,5.4
2013,7,14,8,720.8,14,92,0,238,6.1
2013,7,14,9,720.7,14.1,92,0,236,4.5
2013,7,14,10,720.5,14.6,89,0,243,4
2013,7,14,11,720.8,14.2,92,0,251,4.9
2013,7,14,12,720.9,14.2,93,0,238,4.8
2013,7,14,13,721.3,13.9,93,0.1,236,3.9
2013,7,14,14,721.6,14,94,0,253,2.7
2013,7,14,15,721.3,14,94,0.1,245,3.6
2013,7,14,16,721,14,94,0,238,3.2
2013,7,14,17,720.8,13.8,94,3.4,241,2.5
2013,7,14,18,720.5,12.3,94,6,92,3.8
2013,7,14,19,720.3,12,94,12.5,104,3.8
2013,7,14,20,720,11.8,94,7.4,28,6.4
2013,7,14,21,720.1,11.3,94,5.4,5,5.5
2013,7,14,22,720.2,10.8,94,1.7,353,6.7
2013,7,14,23,720.7,9.5,94,1.7,3,10.8
2013,7,15,0,721.2,10.3,91,1,337,9.4
2013,7,15,1,721.6,10.1,89,1.9,328,6
2013,7,15,2,721.5,10.4,81,0.9,5,6.8
2013,7,15,3,721.9,12.5,82,0.8,309,3.6
2013,7,15,4,722,13.7,80,0,314,4.5
2013,7,15,5,722.1,14.4,73,0,337,3.5
2013,7,15,6,722,15.2,74,0,8,3.7
2013,7,15,7,722.1,16.4,67,0,21,3
2013,7,15,8,722.1,17.1,62,0,25,1.9
2013,7,15,9,722.1,16,64,0,40,3.3
2013,7,15,10,721.7,15.5,60,0,43,3
2013,7,15,11,721.9,14.9,65,0,355,2.9
2013,7,15,12,722.1,13.8,81,0,239,2.5
2013,7,15,13,722.5,13,86,0,263,3
2013,7,15,14,722.7,12.3,91,0,234,5.3
2013,7,15,15,722.9,12.8,79,0,254,7.7
2013,7,15,16,722.8,13.2,78,0,247,6.6
2013,7,15,17,722.6,12.9,78,0,243,7.1
2013,7,15,18,722.6,12.3,84,0,238,7.1
2013,7,15,19,722.4,12.8,76,0,244,6.2
2013,7,15,20,722.4,13,75,0,247,5.1
2013,7,15,21,722.3,13.7,60,0,272,3.7
2013,7,15,22,722.5,13.5,59,0,294,3.5
2013,7,15,23,722.5,14.2,60,0,306,2.6
2013,7,16,0,722.7,16.5,48,0,349,0.8
2013,7,16,1,723.1,18,57,0,19,1.6
2013,7,16,2,723,17.9,59,0,332,0.7
2013,7,16,3,723.1,17.3,70,0,30,1.3
2013,7,16,4,722.9,17.1,65,0,327,1.1
2013,7,16,5,722.7,16.1,67,0,358,0.4
2013,7,16,6,722.2,14,79,3.7,164,3.9
2013,7,16,7,722.2,16.5,72,0.3,323,1
2013,7,16,8,721.8,17.5,72,0,95,1.7
2013,7,16,9,721.8,15.9,66,0,197,4.3
2013,7,16,10,721.7,15.4,71,0,267,2.1
2013,7,16,11,721.8,15.3,70,0,262,2.7
2013,7,16,12,722.1,14.3,45,0,327,1.2
2013,7,16,13,722.1,13.8,41,0,277,1.8
2013,7,16,14,722.1,13.6,36,0,228,3
2013,7,16,15,721.7,13.1,38,0,234,3.6
2013,7,16,16,721.7,12.7,39,0,262,2.9
2013,7,16,17,721.2,12.4,54,0,238,7.6
2013,7,16,18,720.8,12.3,59,0,237,7.8
2013,7,16,19,720.5,11.6,59,0,245,6.4
2013,7,16,20,720.3,11.3,46,0,236,5.9
2013,7,16,21,720.2,11.4,41,0,209,3.6
2013,7,16,22,720.5,11.2,46,0,235,2.8
2013,7,16,23,720.5,12.8,35,0,231,2.6
2013,7,17,0,720.6,13.2,42,0,299,1.3
2013,7,17,1,720.9,13,43,0,258,2.3
2013,7,17,2,720.8,12.7,47,0,255,2.2
2013,7,17,3,721,12.5,45,0,253,2.9
2013,7,17,4,720.9,13.8,45,0,345,0.3
2013,7,17,5,720.9,13.4,50,0,316,1.4
2013,7,17,6,720.7,13.5,51,0,325,1.1
2013,7,17,7,720.4,12.7,52,0,298,1.3
2013,7,17,8,720.2,12.3,50,12.4,11,3.3
2013,7,17,9,720.1,11.4,51,7.8,342,3.2
2013,7,17,10,719.8,11.4,52,1.8,72,7.2
2013,7,17,11,719.9,10.5,54,0,75,8.9
2013,7,17,12,720,11.3,55,0,74,7.2
2013,7,17,13,720.5,11.4,55,0.1,68,6.4
2013,7,17,14,720.6,10.5,56,0,66,8.6
2013,7,17,15,720.7,10.3,61,0.4,66,7.9
2013,7,17,16,720.6,10.1,60,0.4,70,6.7
2013,7,17,17,720.3,9.8,59,0,65,7.3
2013,7,17,18,720.3,9.4,60,0,66,7
2013,7,17,19,720.1,9.8,58,0,55,7.7
2013,7,17,20,720,9.5,58,0,44,8.4
2013,7,17,21,720.2,9.6,56,0,43,6.8
2013,7,17,22,720.3,9.7,55,0,39,7.4
2013,7,17,23,720.6,10.5,56,0,6,7.1
2013,7,18,0,721.1,11,51,0,13,5.5
2013,7,18,1,721.4,11.3,53,0,39,6
2013,7,18,2,721.7,10.8,54,0,47,3.5
2013,7,18,3,721.5,11.5,57,0,52,6.2
2013,7,18,4,721.7,11.7,69,0,41,4.3
2013,7,18,5,722,10.8,85,0,340,1.9
2013,7,18,6,721.6,14,72,0,30,5
2013,7,18,7,721.9,12.3,75,0,17,2.5
2013,7,18,8,721.7,11.6,80,0,17,3
2013,7,18,9,721.3,12.4,76,0,50,5.9
2013,7,18,10,721.7,10.6,79,0,33,4.3
2013,7,18,11,721.8,10.3,80,0,52,4.6
2013,7,18,12,721.9,8.3,83,0,50,8.9
2013,7,18,13,722.2,8.4,73,0,34,9.9
2013,7,18,14,722.7,8.8,71,0,37,8.3
2013,7,18,15,722.7,8.5,74,0,54,6.6
2013,7,18,16,722.6,8.2,71,0,55,5.6
2013,7,18,17,722.3,8.3,69,0,33,4
2013,7,18,18,721.9,8.5,68,0,52,4
2013,7,18,19,721.7,8.6,67,0,38,2.7
2013,7,18,20,721.4,7.8,71,0,41,4.6
2013,7,18,21,721.5,7.6,74,0,43,3.9
2013,7,18,22,721.8,7.4,76,0,40,3.9
2013,7,18,23,721.8,8.4,74,0,58,3.9
2013,7,19,0,722.2,9.4,72,0,28,1.6
2013,7,19,1,722.3,11.6,68,0,38,1.3
2013,7,19,2,722.3,12.6,69,0,39,1.6
2013,7,19,3,722.5,12.4,65,0,50,2
2013,7,19,4,722.4,13.5,65,0,68,3.2
2013,7,19,5,722.5,14.7,60,0,64,3.6
2013,7,19,6,722.2,14.6,63,0,52,2.8
2013,7,19,7,722,14.2,65,0,36,1.6
2013,7,19,8,721.7,14.1,68,0,46,2.1
2013,7,19,9,721.7,13.7,69,0,32,2
2013,7,19,10,721.5,14.1,69,0,51,2
2013,7,19,11,721.7,13,75,0,66,2.5
2013,7,19,12,722,10.7,84,0,82,3.2
2013,7,19,13,722.3,9.9,87,0,62,3.6
2013,7,19,14,722.7,9.6,88,0,72,3.2
2013,7,19,15,722.7,9.7,82,0,80,3.6
2013,7,19,16,722.8,10.2,60,0,72,1.6
2013,7,19,17,722.5,9.8,65,0,13,1.1
2013,7,19,18,722,9.7,68,0,316,1.2
2013,7,19,19,721.6,9.9,69,0,198,1.7
2013,7,19,20,721.5,9.5,72,0,224,4
2013,7,19,21,721.6,9.3,76,0,228,2.1
2013,7,19,22,721.5,9.9,65,0,63,2.6
2013,7,19,23,721.5,11.9,58,0,69,3.5
2013,7,20,0,721.8,14.1,49,0,70,3
2013,7,20,1,722,15.9,58,0,60,2.2
2013,7,20,2,722.1,16.2,59,0,58,2.4
2013,7,20,3,722.4,16.2,58,0,315,1.1
2013,7,20,4,722.2,17.7,60,0,9,1
2013,7,20,5,722,18.7,54,0,54,2.8
2013,7,20,6,722,17,60,0,48,1.5
2013,7,20,7,721.8,17.1,65,0,320,1.1
2013,7,20,8,721.3,16.8,72,0,59,2.7
2013,7,20,9,721.1,17.2,77,0,49,1.9
2013,7,20,10,720.8,17.1,77,0,47,2.5
2013,7,20,11,720.8,15,87,0,82,2.1
2013,7,20,12,720.9,14.7,82,0,319,0.9
2013,7,20,13,721.1,13.8,72,0,167,2.8
2013,7,20,14,721.5,14.1,56,0,179,3.4
2013,7,20,15,721.6,13.5,45,0,209,3.8
2013,7,20,16,721.5,12.5,74,0,214,4.6
2013,7,20,17,720.9,11.8,87,0,233,6.9
2013,7,20,18,720.4,11.5,90,0,229,6.5
2013,7,20,19,719.9,11.2,91,0,229,7.3
2013,7,20,20,719.6,11.1,92,0,235,8.1
2013,7,20,21,719.4,11,92,0,239,7
2013,7,20,22,719.4,10.9,91,0,238,8.6
2013,7,20,23,719.6,11.3,88,0,229,7.1
2013,7,21,0,720,12.1,86,0,231,6
2013,7,21,1,720.4,14.4,82,0,285,1.9
2013,7,21,2,720.4,14.1,82,0,259,2.9
2013,7,21,3,720.2,14.3,81,0,258,2.6
2013,7,21,4,720.2,15,83,0,263,1.8
2013,7,21,5,719.9,14.6,81,0,248,3.5
2013,7,21,6,720.1,14.5,85,0,316,1.4
2013,7,21,7,720.1,14,87,0,300,1.4
2013,7,21,8,719.9,14,87,0,255,2.2
2013,7,21,9,719.3,13.9,89,0,246,1.9
2013,7,21,10,719.4,13.9,87,0,345,0.3
2013,7,21,11,719.4,13.1,87,0,249,1.9
2013,7,21,12,719.8,12.6,90,0.6,250,1.2
2013,7,21,13,720.1,12.7,89,1.6,55,1.8
2013,7,21,14,720.3,12.4,91,2.1,79,5.7
2013,7,21,15,720,11.8,91,2.4,69,7.9
2013,7,21,16,720,10.5,91,0.9,57,7.5
2013,7,21,17,719.7,9.9,90,1.3,54,8.9
2013,7,21,18,719.3,9.6,91,0.6,62,9.5
2013,7,21,19,718.9,9.5,90,0.7,71,7.4
2013,7,21,20,718.8,9.4,90,0.3,59,6.4
2013,7,21,21,718.5,9.2,91,0,67,8.7
2013,7,21,22,718.7,9.1,89,0,63,9.5
2013,7,21,23,719.3,9.6,91,0,67,7.9
2013,7,22,0,719.9,10.6,92,0,63,5.8
2013,7,22,1,720.3,13.2,83,0,40,5.4
2013,7,22,2,720.5,14,74,0,339,1.1
2013,7,22,3,720.4,14.9,72,0,319,2
2013,7,22,4,720.5,15.9,68,0,301,2
2013,7,22,5,720.4,17.3,62,0,313,1.6
2013,7,22,6,720.3,18.3,61,0,338,1.4
2013,7,22,7,720.2,17.2,74,0,61,1.8
2013,7,22,8,719.9,18,76,0,54,3.4
2013,7,22,9,719.8,17.9,73,0,69,2.6
2013,7,22,10,719.6,16.8,79,0,350,1.3
2013,7,22,11,719.7,16.2,76,0,246,3.4
2013,7,22,12,719.9,14.8,84,0,235,4.7
2013,7,22,13,720.2,13.9,88,0,220,4.4
2013,7,22,14,720.7,14,80,0,255,1.6
2013,7,22,15,720.6,14.4,69,0,188,2.6
2013,7,22,16,720.7,13.4,72,0,121,3
2013,7,22,17,721.2,12.7,84,0,247,2.3
2013,7,22,18,721.3,12.2,89,0,62,7.1
2013,7,22,19,720.9,12,91,0,77,8.1
2013,7,22,20,720.5,10.7,83,0,135,3
2013,7,22,21,720.7,12.9,52,0,215,3.3
2013,7,22,22,720.8,12.9,61,0,216,2.8
2013,7,22,23,720.9,17,22,0,159,2.5
2013,7,23,0,721.4,18.8,32,0,48,1.8
2013,7,23,1,721.8,19.1,30,0,63,2.7
2013,7,23,2,722.2,19.8,36,0,66,2.9
2013,7,23,3,722.5,19.5,58,0,61,3.1
2013,7,23,4,722.5,20.3,54,0,57,3
2013,7,23,5,722.5,19.9,59,0,75,4.6
2013,7,23,6,722.3,20.4,56,0,66,3.6
2013,7,23,7,722.1,20.2,61,0,77,5
2013,7,23,8,721.6,19.7,62,0,75,5
2013,7,23,9,721.4,18.2,48,0,77,4.6
2013,7,23,10,721.2,16.8,53,0,87,3.5
2013,7,23,11,721.3,15.4,45,0,107,3.4
2013,7,23,12,721.3,13.8,65,0,120,4.4
2013,7,23,13,721.3,13.9,49,0,140,6.6
2013,7,23,14,721.3,15.5,32,0,167,8.7
2013,7,23,15,721.5,14.2,62,0,199,6.6
2013,7,23,16,721.3,12.2,87,0,225,3.7
2013,7,23,17,720.9,12.1,87,0,227,6.1
2013,7,23,18,720.4,12,91,0,241,7.8
2013,7,23,19,719.9,11.9,91,0,244,7.5
2013,7,23,20,719.6,11.6,88,0,230,7.9
2013,7,23,21,719,12.3,76,0,237,6.4
2013,7,23,22,719.1,12.1,74,0,234,2.8
2013,7,23,23,719.2,11.8,85,0,241,4
2013,7,24,0,719.4,12.4,82,0,230,4.3
2013,7,24,1,719.6,13.1,80,0,243,4
2013,7,24,2,719.7,13.9,78,0,224,5.5
2013,7,24,3,720,13.9,79,0,227,4.1
2013,7,24,4,719.8,15.2,75,0,220,4.2
2013,7,24,5,719.9,14,83,0,239,5
2013,7,24,6,719.9,13.9,87,0,247,4.8
2013,7,24,7,720,13.6,91,0.8,242,3
2013,7,24,8,720.1,13.4,92,0,128,2.9
2013,7,24,9,720.2,13.3,92,0.4,248,2.2
2013,7,24,10,719.9,13.3,92,0.8,238,2.2
2013,7,24,11,720,13.4,92,0.6,239,3.9
2013,7,24,12,720.2,13.3,93,0.7,276,2.4
2013,7,24,13,720.6,13.5,93,0.2,255,3.3
2013,7,24,14,720.8,13.7,93,0.1,255,3.3
2013,7,24,15,720.8,13.6,93,1.4,250,3.8
2013,7,24,16,720.9,13.7,93,8.4,248,3.5
2013,7,24,17,720.6,13,93,3,292,1.7
2013,7,24,18,720.3,13,93,1.2,274,1.4
2013,7,24,19,720,13,93,0.9,199,1.7
2013,7,24,20,720.1,12.7,93,3.4,335,1
2013,7,24,21,719.8,12.5,93,4.5,15,1.6
2013,7,24,22,719.9,12,93,3.7,46,2.6
2013,7,24,23,719.8,11.3,93,3.4,37,6
2013,7,25,0,720.2,11.1,93,0.7,43,6.4
2013,7,25,1,720.4,10.6,93,4.4,40,6.1
2013,7,25,2,720.6,10.9,93,2.8,52,5
2013,7,25,3,720.7,11,93,2.2,71,3.6
2013,7,25,4,720.6,11.8,93,1.6,112,2.6
2013,7,25,5,720.6,11.9,93,0.7,82,2.3
2013,7,25,6,720.5,11.9,93,0.9,86,3.7
2013,7,25,7,720.3,12.1,93,0,94,2.9
2013,7,25,8,720.1,12.3,93,0,93,2.7
2013,7,25,9,720.2,11.7,93,0.5,85,3
2013,7,25,10,720,12.1,93,1.1,135,3
2013,7,25,11,720.1,12.6,93,1.2,301,1.4
2013,7,25,12,720.3,12.9,93,0.3,248,4
2013,7,25,13,720.7,13.1,93,0,255,4.4
2013,7,25,14,721,13.1,93,0,236,3.1
2013,7,25,15,721,13.2,93,0.1,247,3.1
2013,7,25,16,720.9,13.3,93,0,265,3
2013,7,25,17,720.7,13.2,93,0,230,3.3
2013,7,25,18,720.5,13.3,93,0,252,3.2
2013,7,25,19,720.2,13.2,93,0.6,247,3.7
2013,7,25,20,720,13.2,93,1,232,5.7
2013,7,25,21,719.8,13,93,0.5,238,6.2
2013,7,25,22,719.8,12.7,93,0.1,238,7.3
2013,7,25,23,719.8,13.1,93,0,231,5.8
2013,7,26,0,719.8,13.4,93,0,239,8.1
2013,7,26,1,719.9,13.5,93,0,234,7.8
2013,7,26,2,720.3,13.6,93,0,247,6.8
2013,7,26,3,720.4,13.6,93,0,237,5.5
2013,7,26,4,720.5,13.7,94,0,247,5.6
2013,7,26,5,720.5,13.9,93,0,242,5.6
2013,7,26,6,720.6,14.1,93,0,244,5.3
2013,7,26,7,720.6,14.1,94,0,249,5.7
2013,7,26,8,720.6,14.1,94,0,249,5.8
2013,7,26,9,720.7,14.1,94,0,231,3.2
2013,7,26,10,720.7,12.8,94,4.2,300,4.3
2013,7,26,11,721,12.6,94,0.2,298,3.5
2013,7,26,12,721.2,12.3,94,0.1,306,3.1
2013,7,26,13,721.7,12.4,94,0.1,331,0.5
2013,7,26,14,722,12.2,94,0,320,2.2
2013,7,26,15,722.2,12.1,94,0.1,322,1.8
2013,7,26,16,722.4,11.8,94,0,12,1.1
2013,7,26,17,722.2,11.6,94,0,0,0
2013,7,26,18,722,11.2,94,0,39,2
2013,7,26,19,721.9,11.2,94,0.2,22,1.1
2013,7,26,20,721.8,10.4,94,0.2,72,2.2
2013,7,26,21,721.9,10.1,94,0.3,71,2.4
2013,7,26,22,722,10.4,94,1.4,360,0.8
2013,7,26,23,722.1,10.3,94,0.4,38,1.5
2013,7,27,0,722.5,10,94,0,67,2.5
2013,7,27,1,722.6,10.1,94,0.1,41,4.5
2013,7,27,2,722.7,10.4,94,0.2,67,2.8
2013,7,27,3,722.9,10.9,94,0,22,5.3
2013,7,27,4,723.1,10.5,94,0,52,5.9
2013,7,27,5,723.1,10.5,94,0,47,5.6
2013,7,27,6,723.2,10.3,94,0,47,6.4
2013,7,27,7,723.1,10.1,94,0,46,8.2
2013,7,27,8,723,9.8,94,0,45,7.5
2013,7,27,9,723.1,9.5,94,0,44,8
2013,7,27,10,723,9.4,94,0,43,6.6
2013,7,27,11,723.3,9.5,94,0.1,71,5.5
2013,7,27,12,723.5,9.6,94,0.1,85,3.2
2013,7,27,13,723.4,9.6,94,0,73,6.2
2013,7,27,14,723.9,9.7,94,0,82,4.3
2013,7,27,15,724,9.5,94,0,90,3.3
2013,7,27,16,723.9,10.2,94,0,207,2.3
2013,7,27,17,723.6,9.9,93,0,245,1.8
2013,7,27,18,723.3,9.7,93,0,277,3.1
2013,7,27,19,723,9.5,93,0,237,4.7
2013,7,27,20,722.8,9.7,92,0,281,5
2013,7,27,21,722.7,10.1,93,0,300,5.2
2013,7,27,22,723.1,9.6,93,0.1,306,3
2013,7,27,23,723.3,9.9,93,0.4,68,3.1
2013,7,28,0,723.6,10.2,94,0.8,76,3.4
2013,7,28,1,723.9,10.6,94,0.2,0,0.2
2013,7,28,2,724.1,10.5,93,1.8,310,2.8
2013,7,28,3,724.3,10.8,94,1.2,353,2.3
2013,7,28,4,724.2,10,94,0.9,3,4.5
2013,7,28,5,724.3,9.5,93,0.5,315,4.5
2013,7,28,6,724.1,9.1,93,2.3,318,4.9
2013,7,28,7,724.3,8.8,94,1.9,328,5.2
2013,7,28,8,724,8.5,93,0.8,9,9.7
2013,7,28,9,723.9,9.1,76,0.2,6,9.5
2013,7,28,10,724.6,8.9,84,0,325,4.7
2013,7,28,11,724.2,8.6,82,0.5,2,7.7
2013,7,28,12,724.3,8.5,75,0,6,6.2
2013,7,28,13,724.7,8.8,70,0,11,8
2013,7,28,14,724.8,8.1,83,0,355,4.8
2013,7,28,15,724.9,10,78,0,314,5.9
2013,7,28,16,724.8,9.5,82,0,303,6
2013,7,28,17,724.4,8.7,85,0,297,6.4
2013,7,28,18,724.1,9.7,85,0,293,7.9
2013,7,28,19,723.8,10.5,85,0,299,7.7
2013,7,28,20,723.5,10.1,89,0,298,9.2
2013,7,28,21,723.5,10.5,72,0,306,8.4
2013,7,28,22,723.6,10.4,75,0,309,8
2013,7,28,23,723.6,10.6,72,0,304,8.4
2013,7,29,0,723.9,11.5,68,0,305,7.4
2013,7,29,1,724.2,12.1,66,0,301,6
2013,7,29,2,724.2,13.8,99,0,311,6.1
2013,7,29,3,724.2,15.4,99,0,303,4.2
2013,7,29,4,724.2,17.3,99,0,351,2.2
2013,7,29,5,724,17.9,99,0,318,2.9
2013,7,29,6,723.6,17.5,99,0,314,1.4
2013,7,29,7,723.5,17.8,99,0,305,2.4
2013,7,29,8,723.2,19.7,99,0,333,2.2
2013,7,29,9,723.1,19.4,99,0,311,3.3
2013,7,29,10,722.7,19.9,37,0,308,2.7
2013,7,29,11,722.4,16.9,46,0,308,3.1
2013,7,29,12,722.5,15.2,52,0,253,4.4
2013,7,29,13,722.5,13.8,69,0,237,7.5
2013,7,29,14,722.8,13.4,72,0,231,6.9
2013,7,29,15,722.7,13.5,60,0,234,7.9
2013,7,29,16,722.8,13,62,0,222,7.5
2013,7,29,17,722.2,12.8,56,0,234,9.3
2013,7,29,18,722.1,13.1,54,0,230,8.7
2013,7,29,19,722,12.7,67,0,227,8.2
2013,7,29,20,721.6,12.3,60,0,228,9.1
2013,7,29,21,721.4,13.1,49,0,228,9.5
2013,7,29,22,721.3,13.1,43,0,231,8.8
2013,7,29,23,721.4,13.2,55,0,235,8
2013,7,30,0,721.6,15.2,49,0,235,7.4
2013,7,30,1,721.7,15.9,48,0,235,5.7
2013,7,30,2,721.7,16.9,49,0,247,3.9
2013,7,30,3,721.9,17.7,56,0,283,2.4
2013,7,30,4,721.6,18.4,58,0,308,1.8
2013,7,30,5,721.5,19.2,58,0,317,2.1
2013,7,30,6,720.9,19.8,44,0,278,1.7
2013,7,30,7,720.7,20.4,45,0,274,1.8
2013,7,30,8,720.5,22.1,50,0,331,1.8
2013,7,30,9,720,19.3,65,0,265,3.2
2013,7,30,10,719.9,17.4,86,0,71,3.7
2013,7,30,11,720.1,15,81,0,97,3
2013,7,30,12,720,14.5,89,0,239,2.1
2013,7,30,13,719.9,14,80,0,243,5.2
2013,7,30,14,720.5,13.7,93,0,236,8.1
2013,7,30,15,720.5,10.3,87,0,240,11.9
2013,7,30,16,719.7,13.2,62,0,217,4.5
2013,7,30,17,720.2,16.7,36,0,266,3.5
2013,7,30,18,720,15.9,39,0,248,5
2013,7,30,19,719.9,15.2,42,0,258,5.4
2013,7,30,20,719.8,11.1,65,0,233,8.8
2013,7,30,21,719.9,10.5,95,0,259,7.4
2013,7,30,22,719.8,12.5,63,0,317,5.5
2013,7,30,23,720.6,11.3,86,0,285,5.5
2013,7,31,0,721.3,9.5,99,0,290,6.1
2013,7,31,1,720.9,12.6,71,0,2,4.9
2013,7,31,2,720,13.3,62,0,236,5.4
2013,7,31,3,720.5,15.3,65,0,311,1.4
2013,7,31,4,720.8,16.2,70,0,307,1.9
2013,7,31,5,720.7,15.7,81,0,287,2.4
2013,7,31,6,720.5,16.2,76,0,256,3.1
2013,7,31,7,720.1,17.5,68,0,284,1.9
2013,7,31,8,719.8,18.5,66,0,293,1.7
2013,7,31,9,719.7,18.2,67,0,273,2.3
2013,7,31,10,719.4,16.7,66,0,262,2.9
2013,7,31,11,720.4,13.9,86,0,281,5
2013,7,31,12,720.9,8.3,96,2.5,301,15.1
2013,7,31,13,720.2,10.1,82,1.1,241,10.8
2013,7,31,14,720.4,11.8,70,0,233,11.8
2013,7,31,15,720.9,13.1,58,0,286,8.2
2013,7,31,16,720.8,13.2,59,0,295,9.4
2013,7,31,17,720.6,13,58,0,285,7.6
2013,7,31,18,720.3,12.8,56,0,289,6.9
2013,7,31,19,720.1,13.3,51,0,295,5.3
2013,7,31,20,720.1,13.5,43,0,21,2.1
2013,7,31,21,720.3,12.8,47,0,71,5.2
2013,7,31,22,720.5,12.6,50,0,71,5
2013,7,31,23,720.9,13.8,53,0,77,3.7
2013,8,1,0,721.5,15.8,56,0,63,2.9
2013,8,1,1,721.8,16.9,54,0,56,1.5
2013,8,1,2,721.6,17.7,60,0,81,2
2013,8,1,3,721.8,18,56,0,64,2.3
2013,8,1,4,721.9,19.2,53,0,6,1.4
2013,8,1,5,722,17.3,79,0,326,0.7
2013,8,1,6,721.6,18,57,0,91,2.8
2013,8,1,7,721.3,18.9,58,0,76,4.7
2013,8,1,8,721,18.7,58,0,83,2.4
2013,8,1,9,720.7,17.6,71,0,99,3.2
2013,8,1,10,720.3,17.1,82,0,79,4.4
2013,8,1,11,720.5,13.8,87,0.3,168,5.7
2013,8,1,12,722.8,9.8,94,5.8,286,7.1
2013,8,1,13,723.6,9.2,98,5.4,28,5.7
2013,8,1,14,723.3,10.1,82,0.6,167,6.1
2013,8,1,15,722.8,11.8,66,0,193,5.5
2013,8,1,16,722.5,12.6,59,0,235,6
2013,8,1,17,722.3,11.5,66,0,229,7.7
2013,8,1,18,722.1,9.9,79,0,233,7.8
2013,8,1,19,721.9,10.6,76,0,252,9.9
2013,8,1,20,722,9.6,84,0,260,7.6
2013,8,1,21,722.2,8.8,94,0,276,8
2013,8,1,22,722.5,10.2,82,0,289,8.7
2013,8,1,23,723,10.4,82,0,289,5.8
2013,8,2,0,723.2,11.9,76,0,305,4.5
2013,8,2,1,723.5,14.9,55,0,350,3.9
2013,8,2,2,723.7,16.8,64,0,57,3.1
2013,8,2,3,723.9,17.9,60,0,37,3
2013,8,2,4,723.9,18.6,62,0,29,3.2
2013,8,2,5,724,19.2,58,0,53,3.4
2013,8,2,6,724,19.5,54,0,35,3
2013,8,2,7,723.9,17.7,62,0,45,1.3
2013,8,2,8,723.6,17.6,65,0,46,2
2013,8,2,9,723.6,16.1,73,0,87,2.8
2013,8,2,10,723.4,17.5,69,0,53,1.6
2013,8,2,11,723.6,17.1,56,0,331,1
2013,8,2,12,724.2,15.1,69,0,193,2.2
2013,8,2,13,724.7,14,97,0,249,4.3
2013,8,2,14,725.4,13,82,1.2,108,4.5
2013,8,2,15,725.2,13,91,0,217,4.6
2013,8,2,16,724.9,13,98,0,235,7.5
2013,8,2,17,724.3,11,99,0,242,9.4
2013,8,2,18,724,12.4,91,0,247,8.5
2013,8,2,19,723.6,12.3,94,0,234,8.4
2013,8,2,20,723.6,13.5,63,0,239,9.5
2013,8,2,21,723.7,15.2,49,0,251,7.2
2013,8,2,22,723.7,12.6,66,0,231,5.5
2013,8,2,23,724.2,15,43,0,273,3.4
2013,8,3,0,724.4,15.7,46,0,279,1.5
2013,8,3,1,724.5,17.4,45,0,359,0.4
2013,8,3,2,724.8,18.5,62,0,7,1
2013,8,3,3,724.9,16.8,82,0,297,1.4
2013,8,3,4,724.8,18.2,81,0,285,1.4
2013,8,3,5,724.5,17.8,81,0,298,1.3
2013,8,3,6,724.1,19.6,71,0,282,2
2013,8,3,7,723.9,21.2,64,0,314,1.1
2013,8,3,8,723.6,20.1,55,0,283,2.4
2013,8,3,9,723.3,19.6,68,0,283,2.3
2013,8,3,10,722.9,18.2,81,0,253,4.4
2013,8,3,11,723,15.5,92,0,253,5.5
2013,8,3,12,723,13.9,99,0,243,7.9
2013,8,3,13,723.4,13.2,99,0,241,11.2
2013,8,3,14,723.5,12.7,92,0,247,9.4
2013,8,3,15,723.6,12.8,97,0,245,9.8
2013,8,3,16,723.3,12.4,99,0,242,10.9
2013,8,3,17,723.1,12.7,99,0,246,10.2
2013,8,3,18,722.5,12.6,99,0,243,11.2
2013,8,3,19,721.9,11.8,99,0,242,11.3
2013,8,3,20,721.5,11.8,99,0,241,11.5
2013,8,3,21,721,11.7,99,0,246,12.7
2013,8,3,22,721.1,11.7,99,0,238,13.8
2013,8,3,23,721,11.6,99,0,243,12.3
2013,8,4,0,721.6,11.4,99,0,244,11.6
2013,8,4,1,721.5,11.5,99,0,240,13.1
2013,8,4,2,721.6,11.8,99,0,233,13.8
2013,8,4,3,722,12.9,99,0,242,9.6
2013,8,4,4,722,14.4,99,0,236,9.6
2013,8,4,5,721.8,16.2,79,0,235,6.7
2013,8,4,6,721.6,17.1,71,0,242,5
2013,8,4,7,721.3,17.6,75,0,252,4.6
2013,8,4,8,720.9,17.6,76,0,253,4.8
2013,8,4,9,720.6,17.5,76,0,251,4.3
2013,8,4,10,720.2,17,79,0,239,4.1
2013,8,4,11,720.2,15.7,84,0,240,5.2
2013,8,4,12,720.3,13.9,88,0,230,7.7
2013,8,4,13,720.4,13.3,88,0,233,9.4
2013,8,4,14,720.7,13.1,91,0,231,9.8
2013,8,4,15,720.6,12.6,94,0,234,11.2
2013,8,4,16,720.5,12.5,95,0,237,11.6
2013,8,4,17,720.3,12.6,95,0,242,11.2
2013,8,4,18,720.1,12.4,95,0,241,11.5
2013,8,4,19,719.7,11.9,95,0,227,11.3
2013,8,4,20,719.5,14.8,66,0,251,7.7
2013,8,4,21,719.3,14.4,69,0,246,3.7
2013,8,4,22,719.4,11.5,93,0,221,7.1
2013,8,4,23,719.5,11.3,95,0,217,4.5
