year,month,day,hour,P,T,RH,RPH,WD,WV
2012,9,18,1,724.6,7.8,81,0,348,3.2
2012,9,18,2,725.2,8.4,73,0,347,1.4
2012,9,18,3,725.3,8.4,77,0,67,4.3
2012,9,18,4,725,10.2,68,0,63,4.3
2012,9,18,5,724.7,11,60,0,43,3
2012,9,18,6,724.4,12.2,55,0,62,3.5
2012,9,18,7,724.1,11.9,56,0,33,1.9
2012,9,18,8,724,11.7,49,0,31,2.4
2012,9,18,9,723.8,11.6,44,0,63,4.5
2012,9,18,10,723.9,9.1,48,0,49,5.1
2012,9,18,11,723.8,7.4,53,0,51,6.1
2012,9,18,12,723.8,5.8,72,0,76,4.9
2012,9,18,13,724.4,6,88,0,84,4
2012,9,18,14,724.5,6.1,77,0,94,3.6
2012,9,18,15,724.4,5.9,64,0,77,2
2012,9,18,16,724.2,7,54,0,239,3.4
2012,9,18,17,723.9,5.8,76,0,206,2.8
2012,9,18,18,723.7,5.6,82,0,215,3.3
2012,9,18,19,723.5,5.5,84,0,208,2.3
2012,9,18,20,723.3,5.4,83,0,216,2.2
2012,9,18,21,723.2,5.7,79,0,212,3.4
2012,9,18,22,723.2,6.1,70,0,206,2.4
2012,9,18,23,723.4,6.4,66,0,204,1.7
2012,9,19,0,723.6,7.9,60,0,178,0.6
2012,9,19,1,723.9,10.6,52,0,135,0.4
2012,9,19,2,724.1,10.8,59,0,45,0.8
2012,9,19,3,724,11.7,55,0,29,2.1
2012,9,19,4,723.8,13.2,50,0,70,1.8
2012,9,19,5,723.3,11.1,57,0,94,3.1
2012,9,19,6,722.8,11,62,0,51,4.3
2012,9,19,7,722.1,12.5,61,0,101,2.6
2012,9,19,8,721.8,12.6,59,0,124,2.2
2012,9,19,9,721.8,10.8,66,0,143,4.4
2012,9,19,10,721.6,8.7,74,0,141,5.7
2012,9,19,11,721.7,7.4,83,0,146,6.8
2012,9,19,12,721.8,7.3,85,0,169,6.9
2012,9,19,13,722.4,7.4,80,0,176,6.9
2012,9,19,14,722.4,7.3,75,0,169,7.5
2012,9,19,15,722.1,7.1,75,0,172,8.2
2012,9,19,16,721.8,7,62,0,202,6.8
2012,9,19,17,721.8,6.4,66,0,210,3.3
2012,9,19,18,721.5,6.4,66,0,218,4.6
2012,9,19,19,721.2,6.9,60,0,202,7.6
2012,9,19,20,720.9,6.5,55,0,196,7.3
2012,9,19,21,720.8,6.7,57,0,204,8.2
2012,9,19,22,720.9,6.3,60,0,163,7.9
2012,9,19,23,720.9,5.8,68,0,163,7.7
2012,9,20,0,721.1,5.2,76,0,204,5.3
2012,9,20,1,721.1,4.9,85,0.3,213,5.1
2012,9,20,2,721.6,4.8,92,0.8,223,3.7
2012,9,20,3,721.7,4.8,93,0.2,229,5.7
2012,9,20,4,721.4,4.9,94,0.4,236,5.6
2012,9,20,5,721.4,5.2,95,1.3,246,5.7
2012,9,20,6,721.5,5.4,95,1.6,250,4.5
2012,9,20,7,721.4,5.5,95,2.9,249,4.2
2012,9,20,8,721.4,5.3,96,3.3,266,5.6
2012,9,20,9,721.6,5.3,96,2.2,279,4
2012,9,20,10,722,4.8,96,1.4,305,3.9
2012,9,20,11,722.3,4.8,96,0.9,283,1.3
2012,9,20,12,722.6,4.8,96,0.1,293,3
2012,9,20,13,723,4.1,96,0,294,5.7
2012,9,20,14,723.4,4.1,96,0,277,5.4
2012,9,20,15,723.3,3.9,96,0,301,6
2012,9,20,16,723.4,3.3,96,0,318,9.4
2012,9,20,17,723,4.5,76,0,314,10.7
2012,9,20,18,722.7,3.3,85,0,299,8.5
2012,9,20,19,722.6,3.7,80,0,298,10.2
2012,9,20,20,722.7,3.4,85,0,312,7.9
2012,9,20,21,722.8,3.4,92,0,305,8.6
2012,9,20,22,723,3.8,80,0,318,9.2
2012,9,20,23,723,4.4,74,0,322,8.8
2012,9,21,0,723.3,5.8,63,0,314,9.5
2012,9,21,1,723.8,6.7,62,0,325,7.1
2012,9,21,2,724,8.4,59,0,330,5.1
2012,9,21,3,723.9,10.6,57,0,325,3.2
2012,9,21,4,723.8,12.4,53,0,40,2.6
2012,9,21,5,723.5,11.6,52,0,25,2.2
2012,9,21,6,723.3,11.6,51,0,49,2.4
2012,9,21,7,723.2,11.9,53,0,74,2.5
2012,9,21,8,723,11.1,55,0,89,2
2012,9,21,9,723.1,11.3,56,0,110,1.3
2012,9,21,10,723,9,62,0,88,4.1
2012,9,21,11,723,7.7,63,0,90,3.3
2012,9,21,12,723.2,7.3,75,0,84,3.1
2012,9,21,13,723.6,7.8,70,0,100,2.5
2012,9,21,14,723.9,7.7,65,0,174,2.5
2012,9,21,15,724,7.2,79,0,230,5.9
2012,9,21,16,724,7,81,0,226,7.1
2012,9,21,17,723.8,6.7,80,0,218,5.8
2012,9,21,18,723.8,6.7,81,0,219,5.2
2012,9,21,19,723.6,6.6,82,0,219,4.8
2012,9,21,20,723.3,6.3,79,0,221,5
2012,9,21,21,723.2,6.2,73,0,216,4.5
2012,9,21,22,723.3,7.3,70,0,112,2.2
2012,9,21,23,723.4,7.1,70,0,173,3.1
2012,9,22,0,723.9,8,65,0,166,2.1
2012,9,22,1,724.1,8.7,69,0,117,2.3
2012,9,22,2,724.6,10.9,65,0,235,1.2
2012,9,22,3,724.3,11.7,59,0,231,1.5
2012,9,22,4,723.8,10.9,69,0,241,3.8
2012,9,22,5,723.3,10.4,73,0,238,3
2012,9,22,6,723.2,10.4,70,0,247,2.5
2012,9,22,7,722.8,11.4,76,0,43,3.4
2012,9,22,8,722.7,10,77,0,78,4
2012,9,22,9,722.4,9.6,74,0,91,3.2
2012,9,22,10,722.6,7.9,81,0,96,4.9
2012,9,22,11,722.6,7.5,70,0,121,3.4
2012,9,22,12,723.2,7.3,77,0,128,5
2012,9,22,13,723.6,7.7,61,0,140,6.1
2012,9,22,14,724,7.8,54,0,172,2.7
2012,9,22,15,723.8,6.8,81,0,208,1.9
2012,9,22,16,723.7,6.9,80,0,224,4.4
2012,9,22,17,723.6,6.5,87,0,226,4.3
2012,9,22,18,723.6,6,90,0,237,5.5
2012,9,22,19,723.2,6.3,72,0,225,6
2012,9,22,20,722.9,7.1,60,0,228,6.5
2012,9,22,21,723.1,7.5,57,0,209,2.6
2012,9,22,22,723.2,7.3,62,0,207,2.1
2012,9,22,23,723.3,7.6,44,0,212,1.9
2012,9,23,0,723.9,6.7,70,0,238,2.2
2012,9,23,1,724,7.6,65,0,250,2.1
2012,9,23,2,724.2,9.1,59,0,172,2.7
2012,9,23,3,724.2,10.9,56,0,218,1.8
2012,9,23,4,724.1,9.3,62,0,269,2
2012,9,23,5,723.9,12.1,58,0,129,1.6
2012,9,23,6,723.6,13.4,60,0,70,3.8
2012,9,23,7,723.2,11.4,69,0,78,3.2
2012,9,23,8,723.1,9.8,78,0,93,3.2
2012,9,23,9,723.1,9.1,81,0,83,4.2
2012,9,23,10,723,8,87,0,86,3.3
2012,9,23,11,723.1,6.8,93,0,150,2.9
2012,9,23,12,723,6.6,93,0,176,5.5
2012,9,23,13,723.3,6.5,94,0,175,3.8
2012,9,23,14,723.7,6.5,94,0,191,5.5
2012,9,23,15,723.8,6.7,93,0,213,2.4
2012,9,23,16,723.4,6.9,93,0,220,3.4
2012,9,23,17,723,7.1,94,0,214,4.2
2012,9,23,18,722.8,7.3,95,0,219,4.3
2012,9,23,19,722.6,7,95,0,236,4.2
2012,9,23,20,722.5,7.1,95,0,243,2.2
2012,9,23,21,722.5,7.1,95,0,209,2.5
2012,9,23,22,723,7,95,0,224,3.5
2012,9,23,23,723.3,7,95,0.3,198,2.6
2012,9,24,0,723.9,7,95,0.3,248,2.6
2012,9,24,1,724.2,7,95,0.1,212,2.7
2012,9,24,2,724,7.3,95,0,197,3.2
2012,9,24,3,724,7.4,96,0.6,213,3.7
2012,9,24,4,723.6,7.3,96,0.5,201,4
2012,9,24,5,723.1,7.3,96,0.5,228,3.9
2012,9,24,6,722.7,7.6,96,1.6,233,2.8
2012,9,24,7,722.5,7.5,96,0.6,225,3.5
2012,9,24,8,722.5,7.5,96,1.7,220,3.5
2012,9,24,9,722.2,4.3,96,1.6,104,3.2
2012,9,24,10,722.4,4.1,96,0.8,101,4
2012,9,24,11,722.6,4.1,96,0.3,100,3.6
2012,9,24,12,723,4.4,96,0.2,125,4.2
2012,9,24,13,723.5,4.7,96,0.3,125,4.2
2012,9,24,14,723.8,6.2,96,0.1,170,5.2
2012,9,24,15,723.6,6.1,96,0,169,4.8
2012,9,24,16,723.4,5.9,96,0.1,173,5.3
2012,9,24,17,723.3,6.2,96,1.3,203,2.9
2012,9,24,18,723.3,3.9,96,2.2,98,3
2012,9,24,19,723.4,3.9,96,2.7,77,3.7
2012,9,24,20,722.9,3.9,96,2.4,41,11.1
2012,9,24,21,722.8,3.3,97,1.5,49,12.9
2012,9,24,22,723.4,2.5,97,1.5,47,12.1
2012,9,24,23,724,1.9,97,1.8,49,12.2
2012,9,25,0,724.7,1.8,97,2.4,52,10.3
2012,9,25,1,725.2,2.3,97,1.5,60,8.8
2012,9,25,2,725.9,2.7,97,1.1,45,7.8
2012,9,25,3,726,3.2,97,0.9,34,6.5
2012,9,25,4,726,3.9,96,0.1,65,3.6
2012,9,25,5,725.9,4.3,96,0,40,3.1
2012,9,25,6,725.7,4.4,96,0.1,50,2
2012,9,25,7,725.4,4.4,96,0,52,3
2012,9,25,8,725.7,4.3,96,0,39,3.4
2012,9,25,9,725.5,3.8,96,0,49,5.7
2012,9,25,10,726.1,3.4,96,0,51,6.4
2012,9,25,11,726.4,3,97,0,61,6.7
2012,9,25,12,726.8,3,97,0,47,8.3
2012,9,25,13,727,3.3,97,0,68,9.8
2012,9,25,14,727.4,3.4,96,0,78,7.7
2012,9,25,15,727.4,3.1,97,0,76,7.9
2012,9,25,16,727.1,2.6,97,0,72,7.9
2012,9,25,17,727.2,1.8,97,0,76,7.3
2012,9,25,18,727.3,2.7,96,0,94,6.2
2012,9,25,19,726.8,3.1,80,0,90,6.3
2012,9,25,20,726.5,2.8,80,0,89,6
2012,9,25,21,726.5,3.1,73,0,98,6.2
2012,9,25,22,726.5,3.5,71,0,93,6.2
2012,9,25,23,727,4.6,50,0,110,7.7
2012,9,26,0,727.6,5.7,66,0,144,6
2012,9,26,1,727.8,8,68,0,154,2.5
2012,9,26,2,728.2,9.1,71,0,122,0.5
2012,9,26,3,728.1,9.6,68,0,80,1.7
2012,9,26,4,728.2,8.9,78,0,198,0.9
2012,9,26,5,728.1,7.4,90,0,270,1.4
2012,9,26,6,727.8,8.8,83,0,292,1.2
2012,9,26,7,727.5,10.9,72,0,260,1.6
2012,9,26,8,727.6,10.3,78,0,95,1.4
2012,9,26,9,727.6,10.5,79,0,325,1.2
2012,9,26,10,727.9,9.1,86,0,319,1.8
2012,9,26,11,728,7.6,93,0,253,2.2
2012,9,26,12,728.7,6.9,94,0,268,3.2
2012,9,26,13,729.4,6.2,95,0,297,3.1
2012,9,26,14,729.6,6.7,89,0,318,5.1
2012,9,26,15,729.7,6.7,91,0,303,2.7
2012,9,26,16,729.7,6.4,93,0,299,4.2
2012,9,26,17,729.5,6.2,94,0,287,4.3
2012,9,26,18,729.5,6,95,0,281,4.3
2012,9,26,19,729.3,5.7,95,0,285,2.5
2012,9,26,20,729.3,5,95,0,342,3.3
2012,9,26,21,729.1,4.1,73,0,28,5.6
2012,9,26,22,729.4,4.3,66,0,39,6.4
2012,9,26,23,729.7,4.6,62,0,39,6.7
2012,9,27,0,729.9,5.1,51,0,29,9.4
2012,9,27,1,730.2,5.3,43,0,43,7.3
2012,9,27,2,731.1,8,40,0,334,2.4
2012,9,27,3,731.3,8.4,52,0,76,3.6
2012,9,27,4,731.5,9.5,48,0,56,3.6
2012,9,27,5,731.3,9.8,54,0,63,3.6
2012,9,27,6,730.9,7.3,56,0,52,4.5
2012,9,27,7,730.7,6.3,45,0,41,5.7
2012,9,27,8,730.5,5.9,58,0,75,3.6
2012,9,27,9,730.5,4.6,60,0,44,6.8
2012,9,27,10,730.4,4,58,0,32,8.4
2012,9,27,11,730.6,3.1,51,0,35,9.3
2012,9,27,12,730.9,2.5,47,0,31,9.6
2012,9,27,13,731.5,2.1,43,0,43,8
2012,9,27,14,731.7,1.8,41,0,69,5.5
2012,9,27,15,731.5,2.3,30,0,45,7.7
2012,9,27,16,731.4,2.4,28,0,51,5.5
2012,9,27,17,731.2,2.4,30,0,52,3.5
2012,9,27,18,730.9,2.1,27,0,63,3.6
2012,9,27,19,730.5,2,26,0,53,2.5
2012,9,27,20,730,1.4,27,0,56,3
2012,9,27,21,729.9,1.9,29,0,44,2.5
2012,9,27,22,729.9,3.1,27,0,293,2.1
2012,9,27,23,729.8,2.2,38,0,234,4.5
2012,9,28,0,729.9,3.8,27,0,245,2.3
2012,9,28,1,730.1,3.9,33,0,232,1.9
2012,9,28,2,730.3,6.2,33,0,263,1.4
2012,9,28,3,730.2,7.5,36,0,280,1.2
2012,9,28,4,730,6.2,46,0,273,1.4
2012,9,28,5,729.7,8.3,49,0,230,2.2
2012,9,28,6,728.9,8.6,49,0,102,1.8
2012,9,28,7,728.3,9.8,48,0,41,4
2012,9,28,8,728.1,8.5,53,0,62,3.3
2012,9,28,9,728.1,8.3,60,0,288,2.1
2012,9,28,10,728.1,6.9,65,0,281,2.2
2012,9,28,11,728.2,5.2,72,0,251,3.7
2012,9,28,12,728.8,4.9,74,0,257,4.3
2012,9,28,13,729.3,4.7,73,0,267,3.5
2012,9,28,14,729.5,4.9,72,0,255,3.4
2012,9,28,15,729.6,4.2,75,0,230,5.6
2012,9,28,16,729.4,4.4,72,0,247,5.6
2012,9,28,17,728.9,4.4,74,0,248,5.6
2012,9,28,18,728.8,3.8,76,0,238,6.3
2012,9,28,19,728.4,3.9,70,0,241,6.3
2012,9,28,20,728.3,4.1,74,0,254,6
2012,9,28,21,728,3.7,79,0,327,4.8
2012,9,28,22,728.2,4.2,62,0,340,1.1
2012,9,28,23,728.1,3,72,0,61,2.2
2012,9,29,0,728.4,6,62,0,65,2.1
2012,9,29,1,728.7,7.5,62,0,62,3.3
2012,9,29,2,729.1,9.4,58,0,66,2.1
2012,9,29,3,728.9,9.6,62,0,68,3.1
2012,9,29,4,728.6,10.1,59,0,49,2.9
2012,9,29,5,728.2,8.6,66,0,74,3.2
2012,9,29,6,727.6,9.3,67,0,67,3.9
2012,9,29,7,727,8.6,71,0,55,4.5
2012,9,29,8,727.1,7.3,78,0,44,4.7
2012,9,29,9,727.2,6.1,83,0,72,3.4
2012,9,29,10,727.2,5.4,81,0,64,3.9
2012,9,29,11,727.6,4.7,86,0,61,4.3
2012,9,29,12,728.2,4,84,0,54,3.2
2012,9,29,13,728.7,4.4,69,0,360,4.2
2012,9,29,14,728.9,4.5,66,0,338,3.9
2012,9,29,15,729.1,4.5,51,0,312,2.9
2012,9,29,16,728.8,5,56,0,261,3.8
2012,9,29,17,728.3,4,85,0,246,5.6
2012,9,29,18,728,3.7,86,0,252,5.6
2012,9,29,19,727.7,3.8,62,0,287,5.3
2012,9,29,20,727.5,4,62,0,287,7.2
2012,9,29,21,727.3,3.8,70,0,259,6.8
2012,9,29,22,727.3,3.9,87,0,256,4.2
2012,9,29,23,727.4,3.9,81,0,273,2.8
