year,month,day,hour,P,T,RH,RPH,WD,WV
2015,6,28,16,721.1,11.6,99,0,305,4.2
2015,6,28,17,720.8,12.3,99,0,3,4.2
2015,6,28,18,720.2,11.3,99,0.3,23,9.1
2015,6,28,19,720.5,11.1,99,0,353,3.9
2015,6,28,20,720.4,10.9,98,0,336,4.6
2015,6,28,21,719.8,11.3,97,0,16,8.3
2015,6,28,22,720,11.4,95,0,10,10.3
2015,6,28,23,720.4,11.9,90,0,12,8.8
2015,6,29,0,720.8,12.1,88,0,6,6.8
2015,6,29,1,720.8,12.1,89,0,10,9.3
2015,6,29,2,721.2,13.3,83,0,11,7.5
2015,6,29,3,721.4,12.8,89,0,20,6.2
2015,6,29,4,721.7,14.6,89,0,20,2.2
2015,6,29,5,721.5,14.3,89,0,26,3
2015,6,29,6,721.4,14.2,85,0,342,4.6
2015,6,29,7,721.1,14.6,88,0,31,4.6
2015,6,29,8,721.1,13.8,91,0,26,4.8
2015,6,29,9,721.1,13.6,92,0,22,4.5
2015,6,29,10,721.1,13.8,88,0,21,5.4
2015,6,29,11,721.6,12.9,91,0,43,5.5
2015,6,29,12,721.9,12.5,89,0,356,7
2015,6,29,13,722.4,12.6,88,0,352,4.8
2015,6,29,14,722.6,12.3,91,0,16,7.4
2015,6,29,15,722.5,12.1,89,0,3,7.6
2015,6,29,16,722.5,11.9,89,0,13,8.6
2015,6,29,17,722.5,11.9,89,0,13,8.1
2015,6,29,18,722.5,11.8,90,0,360,5.4
2015,6,29,19,722.2,11.9,87,0,11,5.9
2015,6,29,20,721.9,11.3,90,0,34,8.1
2015,6,29,21,722.2,11.2,98,0,43,5.7
2015,6,29,22,721.9,10.3,98,0,13,11.6
2015,6,29,23,722.2,11.2,85,0,29,11.5
2015,6,30,0,723,11.2,86,0,8,4.7
2015,6,30,1,723.4,11.9,76,0,356,3.2
2015,6,30,2,723.3,12.6,70,0,343,6.3
2015,6,30,3,723.7,14.3,75,0,316,2.6
2015,6,30,4,724,14.8,78,0,308,6.4
2015,6,30,5,723.9,14.4,72,0,319,5.2
2015,6,30,6,723.3,15.1,71,0,314,8
2015,6,30,7,723.4,15.8,68,0,316,5.7
2015,6,30,8,723.3,15.5,68,0,323,7.2
2015,6,30,9,723,15.1,66,0,315,6.6
2015,6,30,10,722.9,16.1,64,0,309,5.8
2015,6,30,11,723,15.5,67,0,322,3.5
2015,6,30,12,723.3,13.5,75,0,19,6
2015,6,30,13,723.4,12.4,71,0,4,7.1
2015,6,30,14,723.5,12.5,60,0,360,8.4
2015,6,30,15,723.5,11.9,66,0,11,8.2
2015,6,30,16,723.3,11.2,71,0,21,7.9
2015,6,30,17,723.2,10.5,78,0,33,8
2015,6,30,18,722.9,10.4,85,0,26,7.4
2015,6,30,19,722.5,9.9,87,0,28,7.8
2015,6,30,20,722.2,9.7,79,0,30,8.1
2015,6,30,21,722,9.1,70,0,39,7.4
2015,6,30,22,722.3,8.9,64,0,48,5.7
2015,6,30,23,722.4,11.4,53,0,42,4.5
2015,7,1,0,722.6,13,51,0,29,4
2015,7,1,1,722.8,13.8,55,0,30,4.4
2015,7,1,2,723,15.3,60,0,35,3
2015,7,1,3,722.9,15.5,57,0,47,2.4
2015,7,1,4,723,16.1,58,0,340,1.9
2015,7,1,5,722.7,16.6,60,0,24,3
2015,7,1,6,722.5,18.5,57,0,29,3
2015,7,1,7,722.1,17.7,62,0,16,3.3
2015,7,1,8,721.9,17.7,58,0,50,3.6
2015,7,1,9,721.6,16,56,0,49,3.2
2015,7,1,10,721.1,16.2,59,0,41,2.9
2015,7,1,11,721.2,14.6,64,0,62,2.9
2015,7,1,12,721.3,13,69,0,71,3
2015,7,1,13,721.7,12.8,63,0,27,3.2
2015,7,1,14,722.2,12.7,65,0,52,4.5
2015,7,1,15,722.5,12.4,67,0,60,2.6
2015,7,1,16,722.4,12.5,61,0,55,4.1
2015,7,1,17,722.3,12.2,57,0,61,4.2
2015,7,1,18,722.1,12.1,56,0,45,3.6
2015,7,1,19,721.8,12.6,44,0,67,1.2
2015,7,1,20,721.8,12.5,46,0,106,0.8
2015,7,1,21,721.9,12.3,48,0,40,1.1
2015,7,1,22,722.1,12,67,0,319,0.9
2015,7,1,23,722.3,12.2,49,0,20,3.6
2015,7,2,0,722.4,12.4,57,0,45,3.8
2015,7,2,1,722.7,12.6,63,0,31,4.2
2015,7,2,2,723,13.9,63,0,30,4.5
2015,7,2,3,723.1,15.2,61,0,29,4.2
2015,7,2,4,723.4,16.1,50,0,41,3.4
2015,7,2,5,723.2,15.3,58,0,33,3.3
2015,7,2,6,722.8,15.4,55,0,49,3.2
2015,7,2,7,722.7,13.9,67,0,56,3
2015,7,2,8,722.3,13,69,0,65,4.6
2015,7,2,9,722.1,12.6,61,0,70,5.8
2015,7,2,10,722,11.9,66,0,60,5.3
2015,7,2,11,722.6,11.7,53,0,74,3.8
2015,7,2,12,722.9,12.2,40,0,97,4.7
2015,7,2,13,723.1,12.8,36,0,101,3
2015,7,2,14,723.3,12.8,37,0,114,2.1
2015,7,2,15,723.4,12.8,35,0,82,3.1
2015,7,2,16,723.3,12.8,37,0,108,1.6
2015,7,2,17,723.3,12.7,37,0,31,1.8
2015,7,2,18,723,12.2,38,0,47,1.9
2015,7,2,19,723.1,12,39,0,41,2.3
2015,7,2,20,722.9,11.9,42,0,59,3.8
2015,7,2,21,722.6,12,45,0,30,7.1
2015,7,2,22,722.5,11.1,51,0,10,7.5
2015,7,2,23,722.7,10.5,59,0,30,10.3
2015,7,3,0,722.9,9.7,66,0,52,11.4
2015,7,3,1,723.9,8.2,82,0.2,61,6.2
2015,7,3,2,724,8.5,84,0.7,80,6.5
2015,7,3,3,724.2,10.2,73,0,82,4.8
2015,7,3,4,724.3,12.2,71,0,70,4.7
2015,7,3,5,724,12.9,64,0,72,4.9
2015,7,3,6,723.8,13.1,59,0,78,2.1
2015,7,3,7,723.6,12.9,60,0,272,1.4
2015,7,3,8,723.2,15.7,56,0,41,2.1
2015,7,3,9,722.9,13.5,67,0,276,1.3
2015,7,3,10,722.7,11.2,84,0,240,3.2
2015,7,3,11,722.7,9.7,87,0,230,5.1
2015,7,3,12,722.7,8.9,89,0,219,4.7
2015,7,3,13,723.1,8.2,79,0,222,6.3
2015,7,3,14,723.8,8.3,91,0,230,6
2015,7,3,15,723.9,9.3,68,0,240,6
2015,7,3,16,723.7,9.3,65,0,240,5.5
2015,7,3,17,723.5,9.3,64,0,252,5.4
2015,7,3,18,723.2,9.3,64,0,236,5.5
2015,7,3,19,722.9,9.2,66,0,277,3.7
2015,7,3,20,722.9,9.1,66,0,291,2.3
2015,7,3,21,722.8,9.8,68,0,83,1.5
2015,7,3,22,723,9.8,68,0,89,1.4
2015,7,3,23,723,9.6,68,0,69,1.3
2015,7,4,0,723,10.7,73,0,72,2.4
2015,7,4,1,723.4,11.6,70,0,71,2.8
2015,7,4,2,723.5,13,76,0,60,3.5
2015,7,4,3,723.8,12.9,65,0,82,1.7
2015,7,4,4,723.9,13.9,69,0,64,1.4
2015,7,4,5,724,14.7,67,0,20,1.4
2015,7,4,6,723.8,12.8,73,0,290,0.8
2015,7,4,7,723.5,10.9,86,0,260,2.2
2015,7,4,8,723.2,11.5,83,0,242,2.6
2015,7,4,9,723.1,12.4,81,0,104,1.3
2015,7,4,10,722.9,12,78,0,179,0.9
2015,7,4,11,723,10.7,84,0,258,2.2
2015,7,4,12,723.3,9.7,93,0,231,5.4
2015,7,4,13,723.7,9.4,98,0,253,3
2015,7,4,14,724,9.3,98,0,236,4.8
2015,7,4,15,724.1,9.3,98,0,242,6.2
2015,7,4,16,724.1,8.8,98,0,267,5.8
2015,7,4,17,724.1,8.6,92,0,285,6.7
2015,7,4,18,723.8,8.4,95,0,286,7
2015,7,4,19,723.4,8,98,0,292,4.6
2015,7,4,20,723.4,8,98,0,305,2.6
2015,7,4,21,723.2,8.6,89,0,294,5.2
2015,7,4,22,723.3,7.7,97,0,274,5.8
2015,7,4,23,723.9,7.3,98,1.1,186,3.8
2015,7,5,0,724,6,88,0.5,237,6.6
2015,7,5,1,724,6,92,0.1,228,8.5
2015,7,5,2,724,7.3,82,0,230,7.3
2015,7,5,3,723.9,7.8,82,0,229,7.1
2015,7,5,4,723.7,9.5,77,0,240,8.2
2015,7,5,5,723.6,10.2,72,0,245,6.1
2015,7,5,6,723.3,9.6,77,0,266,4.1
2015,7,5,7,722.9,10.9,74,0,246,2.8
2015,7,5,8,722.7,12.6,67,0,299,2.4
2015,7,5,9,722.4,14.7,57,0,345,2.6
2015,7,5,10,722.4,13.4,64,0,48,2.7
2015,7,5,11,722.5,11.5,73,0,264,1.4
2015,7,5,12,722.4,10.9,72,0,169,1.2
2015,7,5,13,722.4,9.8,72,0,69,2.9
2015,7,5,14,722.7,10.1,71,0,206,1.8
2015,7,5,15,722.7,9.2,84,0,214,6.2
2015,7,5,16,722.5,9.4,84,0,221,8.1
2015,7,5,17,722.3,8.7,87,0,218,9.7
2015,7,5,18,722,8.2,89,0,226,9.2
2015,7,5,19,721.8,8.3,87,0,226,8.4
2015,7,5,20,721.7,8.7,84,0,231,7.7
2015,7,5,21,721.5,8,87,0,229,8
2015,7,5,22,721.7,8.4,83,0,235,7
2015,7,5,23,721.8,9.5,68,0,243,4.3
2015,7,6,0,721.9,9.8,70,0,229,5.1
2015,7,6,1,722.2,11.7,59,0,264,3.4
2015,7,6,2,722.4,13.2,62,0,290,2.6
2015,7,6,3,722.6,14.4,68,0,283,1.6
2015,7,6,4,722.6,15.4,55,0,331,1.6
2015,7,6,5,722.5,15.2,64,0,1,2.5
2015,7,6,6,722,16.3,64,0,169,2.1
2015,7,6,7,721.9,13.6,82,0,99,3.1
2015,7,6,8,721.9,11.6,88,0.8,41,5.6
2015,7,6,9,721.6,11.6,82,0.5,133,3.9
2015,7,6,10,721.5,12.9,90,0,88,4
2015,7,6,11,721.5,11.2,84,0,113,5
2015,7,6,12,721.7,11.4,65,0,121,5.8
2015,7,6,13,722,12.2,61,0,136,6.1
2015,7,6,14,722.6,11.7,61,0,134,3.5
2015,7,6,15,722.9,10.3,72,0,210,2.5
2015,7,6,16,722.7,9.6,93,0,205,6.2
2015,7,6,17,722.6,9.2,97,0,178,3.4
2015,7,6,18,722,9.2,98,0,217,9.4
2015,7,6,19,721.7,9.1,98,0,218,10.6
2015,7,6,20,721.7,8.8,98,0,218,10.5
2015,7,6,21,721.9,8.2,96,0,215,9.1
2015,7,6,22,722.1,8.8,83,0,216,8.7
2015,7,6,23,722.3,9.2,80,0,216,8.3
2015,7,7,0,722.7,10.3,75,0,221,6.8
2015,7,7,1,723,10.7,86,0,219,4
2015,7,7,2,723.2,11.7,89,0,267,3.5
2015,7,7,3,723.6,14.1,81,0,322,1.5
2015,7,7,4,723.7,13.4,84,0,94,1.6
2015,7,7,5,723.5,15.1,74,0,57,1.7
2015,7,7,6,723.4,15.4,72,0,71,4.4
2015,7,7,7,723,13.1,88,0,167,2.2
2015,7,7,8,722.9,14,80,4.5,205,2.9
2015,7,7,9,723,12.8,77,0,123,1.8
2015,7,7,10,722.7,13.8,90,0,70,4.9
2015,7,7,11,722.8,13,71,0,141,2.1
2015,7,7,12,722.9,11.5,80,0,130,5.4
2015,7,7,13,723.6,11.6,72,0,125,4.1
2015,7,7,14,723.6,11.6,67,0,134,5.5
2015,7,7,15,723.6,11.9,59,0,137,5.7
2015,7,7,16,723.3,11.1,62,0,172,5.6
2015,7,7,17,723.2,9.8,81,0,189,2.4
2015,7,7,18,723.1,9.1,96,0,202,4.7
2015,7,7,19,722.7,9,96,0,200,5.9
2015,7,7,20,722.4,8.9,97,0,216,5.2
2015,7,7,21,722.4,8.8,97,0,215,5.8
2015,7,7,22,722.7,8.7,96,0,201,4.4
2015,7,7,23,722.8,8.9,95,0,191,3.7
2015,7,8,0,722.9,10.2,88,0,163,5
2015,7,8,1,723,11.3,83,0,158,5.8
2015,7,8,2,723.1,10.5,96,0,134,3.6
2015,7,8,3,723.2,12.8,79,0,147,5.9
2015,7,8,4,723.3,13.4,84,0,109,3.3
2015,7,8,5,723.2,13.4,79,0,128,5.7
2015,7,8,6,723.2,14,74,0,112,4.1
2015,7,8,7,723.2,14.1,72,0,112,4.7
2015,7,8,8,723.2,13,75,0,97,4.3
2015,7,8,9,723.1,13.7,73,0,80,4.8
2015,7,8,10,723,13,76,0,77,6.9
2015,7,8,11,723.5,11.2,82,0,106,5.5
2015,7,8,12,723.7,10.3,88,0,98,5.9
2015,7,8,13,723.8,9.9,97,0,90,8.4
2015,7,8,14,724.6,9.4,98,0,93,7.3
2015,7,8,15,724.7,8.8,98,0,91,5.9
2015,7,8,16,724.6,8.4,98,0,81,6.9
2015,7,8,17,724.5,8.1,98,0,107,5.7
2015,7,8,18,724.5,8.1,98,0,97,5.2
2015,7,8,19,724.6,8,99,0,87,4
2015,7,8,20,724.4,8,98,0.5,109,3.5
2015,7,8,21,724.3,7.6,99,0.6,78,5.3
2015,7,8,22,724.7,7.1,99,0.3,63,5.1
2015,7,8,23,725,7.1,99,0.4,54,5.5
2015,7,9,0,725.4,7.1,99,1.5,59,4.5
2015,7,9,1,725.8,7.6,99,1.6,60,4.1
2015,7,9,2,725.9,7.7,99,2.4,72,4.4
2015,7,9,3,726.1,8,99,2.5,48,4.1
2015,7,9,4,726.1,8.2,99,2.1,71,4.2
2015,7,9,5,726,8.6,99,0.8,53,3.2
2015,7,9,6,725.8,9,99,0.3,71,3.6
2015,7,9,7,726,8.6,99,0.2,68,3.3
2015,7,9,8,725.8,8.6,98,0,52,3.5
2015,7,9,9,725.8,10,91,0,93,1.2
2015,7,9,10,725.7,8.8,96,0,102,1.7
2015,7,9,11,725.9,9.4,88,0,227,1.8
2015,7,9,12,726.1,9,94,0,220,1.9
2015,7,9,13,726.1,8,89,0,46,1.5
2015,7,9,14,726.2,8.6,77,0,75,2.7
2015,7,9,15,726,8.5,75,0,75,1.7
2015,7,9,16,725.7,8.9,71,0,246,1
2015,7,9,17,725.4,7.8,83,0,209,3
2015,7,9,18,725.1,7.5,78,0,210,4.8
2015,7,9,19,724.6,6.7,88,0,209,5
2015,7,9,20,724.4,6.6,92,0,208,4
2015,7,9,21,724.6,7.1,75,0,213,4.3
2015,7,9,22,724.7,6.9,77,0,204,4.1
2015,7,9,23,724.6,7.2,78,0,213,4.8
2015,7,10,0,724.7,8.1,80,0,211,5.9
2015,7,10,1,725,9.9,78,0,213,4.9
2015,7,10,2,725.1,10.6,79,0,226,5.1
2015,7,10,3,725.1,12.4,63,0,217,2.7
2015,7,10,4,725,12.5,68,0,184,2.3
2015,7,10,5,724.7,14.8,72,0,76,2.1
2015,7,10,6,724.5,15.7,70,0,161,2.5
2015,7,10,7,724.3,15.6,76,0,147,2.7
2015,7,10,8,723.8,15.2,81,0,62,2.3
2015,7,10,9,723.5,15.8,73,0,203,1.5
2015,7,10,10,723.1,15,82,0,286,2.2
2015,7,10,11,723.1,15,74,0,238,1.9
2015,7,10,12,723,12.1,85,0,203,2.4
2015,7,10,13,722.9,10.7,88,0,195,2.8
2015,7,10,14,723,10.2,90,0,188,3.8
2015,7,10,15,723,9.8,92,0,193,4.2
2015,7,10,16,722.8,9.7,91,0,213,7.4
2015,7,10,17,722.3,9.6,72,0,215,6.7
2015,7,10,18,721.7,9.7,65,0,219,9.9
2015,7,10,19,721.4,9.2,73,0,223,11.7
2015,7,10,20,721.3,9,73,0,225,11.2
2015,7,10,21,721.2,8.5,86,0,223,12.3
2015,7,10,22,721.3,7.9,97,0,224,10.8
2015,7,10,23,721.6,8.1,98,0,225,8.8
2015,7,11,0,721.9,8.5,97,0,228,8.3
2015,7,11,1,721.9,9.3,92,0,234,11.4
2015,7,11,2,721.9,10,92,0,234,10.2
2015,7,11,3,722.1,12.3,86,0,221,5.7
2015,7,11,4,722,14.7,81,0,236,1.8
2015,7,11,5,721.8,13.7,82,0,238,4.5
2015,7,11,6,721.4,15.8,77,0,268,1.7
2015,7,11,7,721.1,17.6,73,0,102,1.3
2015,7,11,8,720.9,16.2,80,0,121,1.3
2015,7,11,9,720.6,15.8,83,0,234,2
2015,7,11,10,720.2,14.7,83,0,135,2.2
2015,7,11,11,720,14.1,86,0,184,3.3
2015,7,11,12,720.2,12.3,92,0,222,3.9
2015,7,11,13,720.2,10.8,95,0,209,5.8
2015,7,11,14,720.2,10.7,94,0,218,10.4
2015,7,11,15,720.2,10.2,94,0,224,9.1
2015,7,11,16,720,10,95,0,215,8
2015,7,11,17,719.6,9.9,95,0,223,11.5
2015,7,11,18,719.3,9.8,95,0,221,12.9
2015,7,11,19,719,9.8,93,0,222,13.1
2015,7,11,20,718.9,9.8,89,0,212,9.3
2015,7,11,21,718.5,9.7,89,0,212,10.4
2015,7,11,22,718.9,9.2,97,0,224,14.4
2015,7,11,23,719.2,9.3,98,0,219,14.2
2015,7,12,0,719.4,9.5,98,0,224,13.9
2015,7,12,1,720,10.1,98,0,231,13.9
2015,7,12,2,720.8,10.6,96,0,234,8.5
2015,7,12,3,721.2,12.5,87,0,301,3
2015,7,12,4,721.7,14.3,80,0,274,2.2
2015,7,12,5,721.9,13,89,0,298,3.4
2015,7,12,6,722,14.7,78,0,359,3.5
2015,7,12,7,722.1,15.7,76,0,316,5.1
2015,7,12,8,722.3,15.5,69,0,305,4.6
2015,7,12,9,722.2,14.1,69,0,328,4.7
2015,7,12,10,722.5,13.6,70,0,335,4.5
2015,7,12,11,722.6,11.9,76,0,1,4.4
2015,7,12,12,722.8,11.1,79,0,337,3.6
2015,7,12,13,723.1,10.6,84,0,360,4.2
2015,7,12,14,723.5,11.2,81,0,350,5.8
2015,7,12,15,723.5,11.1,81,0,353,5.2
2015,7,12,16,723.2,11.5,72,0,15,5.4
2015,7,12,17,723.2,11.5,79,0,5,3.8
2015,7,12,18,722.9,11.2,81,0,23,4.3
2015,7,12,19,722.5,11.3,81,0,39,3.8
2015,7,12,20,722.4,11.2,84,0,19,5.9
2015,7,12,21,722,11.3,64,0,31,10.4
2015,7,12,22,722.2,11.1,49,0,34,11.1
2015,7,12,23,722.6,11.2,51,0,40,9.3
2015,7,13,0,723.1,11.6,55,0,51,7.9
2015,7,13,1,723.3,13.1,58,0,61,6.6
2015,7,13,2,723.2,15.3,55,0,64,6
2015,7,13,3,723.4,16.1,57,0,75,6.1
2015,7,13,4,723.5,17.3,53,0,72,4.4
2015,7,13,5,723.4,17.9,45,0,70,3.5
2015,7,13,6,722.9,18.9,43,0,68,4.6
2015,7,13,7,722.6,19,41,0,61,4.3
2015,7,13,8,722.4,18.9,38,0,89,2.7
2015,7,13,9,721.8,17.6,42,0,103,3.9
2015,7,13,10,721.2,16.2,51,0,135,4.9
2015,7,13,11,721.2,16,63,0,172,3.1
2015,7,13,12,721.5,14.2,76,0,188,3
2015,7,13,13,721.8,13.4,82,0,191,3.8
2015,7,13,14,722.2,13.5,74,0,192,3.6
2015,7,13,15,722.3,13.4,67,0,225,4.8
2015,7,13,16,722.3,13.3,78,0,230,6.2
2015,7,13,17,722.6,13.2,79,0,246,7.9
2015,7,13,18,722.1,11.2,89,0,276,8.4
2015,7,13,19,721.7,13.1,81,0,234,7.9
2015,7,13,20,721.7,13,78,0,233,7.1
2015,7,13,21,722.1,12.3,76,0,298,3.2
2015,7,13,22,722.3,11.3,90,0,79,3.6
2015,7,13,23,722.2,10.5,86,0,61,5.5
2015,7,14,0,722.7,11.5,82,0,74,4.7
2015,7,14,1,723.1,12.6,79,0,73,3.6
2015,7,14,2,723.2,14.8,72,0,65,4.3
2015,7,14,3,723.4,15.8,52,0,23,3.7
2015,7,14,4,723,15.9,61,0,64,5.5
2015,7,14,5,722.3,12.6,71,0,59,5
2015,7,14,6,723,9.4,90,1.9,248,4.4
2015,7,14,7,722.4,10.4,78,2.7,92,5.7
2015,7,14,8,721.8,9.5,90,0,25,7.4
2015,7,14,9,722.5,9.5,82,0,18,6.9
2015,7,14,10,722.7,9.3,80,0,335,4.3
2015,7,14,11,722.7,8.8,73,0,2,6.7
2015,7,14,12,722.9,8.5,70,0,19,9.4
2015,7,14,13,723.6,9.3,69,0,4,7
2015,7,14,14,724,9.2,73,0.1,8,6.1
2015,7,14,15,723.5,9.3,59,0.1,32,5.2
2015,7,14,16,723.6,10.3,48,0,339,3.7
2015,7,14,17,723.2,9.1,60,0,302,4.8
2015,7,14,18,722.7,7.9,72,0,305,5.2
2015,7,14,19,722.2,7.4,75,0,306,5
2015,7,14,20,722.2,6.7,80,0,302,5.2
2015,7,14,21,722.2,7.7,64,0,308,7.8
2015,7,14,22,722.3,8.4,57,0,309,7.1
2015,7,14,23,722.2,9.4,55,0,310,6.2
2015,7,15,0,722.2,10.6,54,0,314,5.2
2015,7,15,1,722.5,12,49,0,300,5.5
2015,7,15,2,722.6,12.9,47,0,310,2.5
2015,7,15,3,722.7,15.2,40,0,346,4.1
2015,7,15,4,722.6,15.2,41,0,340,5.3
2015,7,15,5,722.5,16,46,0,360,2.5
2015,7,15,6,722.1,14.7,37,0,35,4.8
2015,7,15,7,721.8,16.4,36,0,55,2.5
2015,7,15,8,721.6,15.8,38,0,336,2.3
2015,7,15,9,721.4,16.7,28,0,33,3.6
2015,7,15,10,721.2,15.9,35,0,359,4.2
2015,7,15,11,721.4,14.3,38,0,20,4.1
2015,7,15,12,721.7,12.5,41,0,8,5.3
2015,7,15,13,722,12.4,36,0,330,6.4
2015,7,15,14,722.3,12.1,36,0,338,4.2
2015,7,15,15,722.2,12,34,0,310,4.8
2015,7,15,16,722.1,11.2,49,0,279,5.2
2015,7,15,17,721.8,10.8,53,0,296,5.4
2015,7,15,18,721.4,10.7,48,0,299,6.7
2015,7,15,19,721.1,10.2,52,0,288,6.5
2015,7,15,20,720.8,9.8,52,0,291,6.6
2015,7,15,21,720.8,10.1,48,0,290,5.1
2015,7,15,22,720.8,11,43,0,274,6.1
2015,7,15,23,720.9,10.4,48,0,294,5.2
2015,7,16,0,721,11.3,47,0,296,5
2015,7,16,1,721.3,11.7,49,0,284,4.2
2015,7,16,2,721.6,13.4,52,0,294,2.3
2015,7,16,3,721.6,14.6,47,0,299,2.5
2015,7,16,4,721.4,15.5,42,0,255,2.6
2015,7,16,5,720.9,16.3,37,0,276,2.5
2015,7,16,6,720.5,15,49,0,98,3.1
2015,7,16,7,720,12.2,54,0,60,10
2015,7,16,8,720.2,9,66,0.2,64,7.1
2015,7,16,9,720.3,9.3,69,0.1,69,4.8
2015,7,16,10,720.8,8.1,88,0.8,324,4.7
2015,7,16,11,721.2,8.5,69,0,314,2.2
2015,7,16,12,721.4,9.1,63,0.1,259,2.1
2015,7,16,13,721.7,8.7,68,0.1,284,2.9
2015,7,16,14,721.5,8.6,68,0.4,194,3.4
2015,7,16,15,721.7,7.2,80,0,282,5.2
2015,7,16,16,721.7,8,71,0,267,4.7
2015,7,16,17,721.5,7.4,74,0,259,4.2
2015,7,16,18,720.7,6.7,79,0,260,6.1
2015,7,16,19,720.4,6.4,80,0,245,8.3
2015,7,16,20,720,5.8,83,0,279,8.2
2015,7,16,21,720,6.5,75,0,274,6.6
2015,7,16,22,720,6.6,73,0,280,8.3
2015,7,16,23,720.3,7.3,70,0,283,8.3
2015,7,17,0,720.6,7.6,70,0,280,8.9
2015,7,17,1,720.8,9.3,64,0,273,3.5
2015,7,17,2,720.9,10.4,58,0,261,4.5
2015,7,17,3,721.1,12.2,58,0,272,3
2015,7,17,4,721.3,12.5,58,0,273,2.8
2015,7,17,5,721,12.6,58,0,300,6.4
2015,7,17,6,720.5,13.3,57,0,275,4.3
2015,7,17,7,720,13.3,61,0,291,4.5
2015,7,17,8,719.8,14.2,59,0,275,4.9
2015,7,17,9,719.8,12.4,65,0,61,2.3
2015,7,17,10,720.2,12,66,1.7,320,3.6
2015,7,17,11,720.1,11.9,61,0,288,4.9
2015,7,17,12,720.3,11.1,57,0,291,4.1
2015,7,17,13,720.8,11.1,55,0,303,4.4
2015,7,17,14,721,11.2,57,0,295,5.8
2015,7,17,15,721.1,10.8,60,0,272,7.1
2015,7,17,16,720.9,10.3,63,0,253,7.5
2015,7,17,17,720.8,10.5,61,0,252,8.5
2015,7,17,18,720.5,9.8,68,0,249,8.5
2015,7,17,19,720,9.6,67,0,243,8.3
2015,7,17,20,720.1,8.8,73,0,230,10.6
2015,7,17,21,720,8.4,80,0,230,10.4
2015,7,17,22,720.3,9.6,69,0,243,9.5
2015,7,17,23,720.3,9.3,65,0,234,9.8
2015,7,18,0,720.8,10.4,60,0,239,7.3
2015,7,18,1,721.2,11.7,60,0,249,5.5
2015,7,18,2,721.4,12.7,59,0,270,3.6
2015,7,18,3,721.5,14.1,56,0,284,3
2015,7,18,4,721.5,15.4,55,0,279,2.2
2015,7,18,5,721.4,16,52,0,275,2.4
2015,7,18,6,720.9,16.3,45,0,273,3.1
2015,7,18,7,720.7,17.4,41,0,289,2.5
2015,7,18,8,720.3,17.8,38,0,277,3
2015,7,18,9,720.1,17.1,41,0,230,3.2
2015,7,18,10,720.7,8.1,87,0.5,301,11.9
2015,7,18,11,720.2,12,53,2.8,307,3.3
2015,7,18,12,720.9,12,47,0,278,4.6
2015,7,18,13,721.1,11.7,50,0,249,7.2
2015,7,18,14,721.5,11.5,47,0,270,4.9
2015,7,18,15,721.8,11.5,52,0,253,4.9
2015,7,18,16,721.7,11.3,53,0,246,3.6
2015,7,18,17,721.7,10.3,62,0,226,5.7
2015,7,18,18,721.7,10.9,58,0,236,5.4
2015,7,18,19,721.4,11,57,0,245,6.2
2015,7,18,20,721.1,9.8,66,0,230,7.2
2015,7,18,21,721,10.1,64,0,232,7
2015,7,18,22,721.1,10.4,62,0,243,6.6
2015,7,18,23,721.2,10.9,56,0,239,6.9
2015,7,19,0,721.5,11.6,55,0,237,7
2015,7,19,1,722,12,64,0,243,4.5
2015,7,19,2,722.3,13.5,50,0,268,3.6
2015,7,19,3,722.5,14.7,56,0,271,2.5
2015,7,19,4,722.6,15.8,50,0,233,3
2015,7,19,5,722.5,16.6,47,0,274,2.8
2015,7,19,6,722.1,17,45,0,256,3.9
2015,7,19,7,721.9,18.3,35,0,295,4.4
2015,7,19,8,721.6,18.4,41,0,70,4
2015,7,19,9,721.5,15.3,50,0,87,2.9
2015,7,19,10,721.1,16.8,38,0,230,4.1
2015,7,19,11,721,15.9,41,0,235,5
2015,7,19,12,721.5,14.5,46,0,210,3.1
2015,7,19,13,721.8,13.8,48,0,177,3.1
2015,7,19,14,722.3,13.2,53,0,193,2.6
2015,7,19,15,722.5,13.2,55,0,227,7.3
2015,7,19,16,722.5,12.7,68,0,228,7.3
2015,7,19,17,722.4,12.6,62,0,230,9.5
2015,7,19,18,722.1,11.5,72,0,224,10.2
2015,7,19,19,721.8,11.7,68,0,226,11.9
2015,7,19,20,721.8,11.5,66,0,227,12.1
2015,7,19,21,721.7,12.2,53,0,224,11
2015,7,19,22,721.7,11.6,72,0,227,10
2015,7,19,23,721.9,11.7,72,0,219,10.7
2015,7,20,0,722.5,12.1,71,0,227,7.4
2015,7,20,1,722.8,11.3,87,0,232,8
2015,7,20,2,723.2,10.9,96,0,237,8.6
2015,7,20,3,723.6,9.3,94,0,230,11.1
2015,7,20,4,723.5,9.2,76,0,228,8.9
2015,7,20,5,724,9.8,75,0.3,230,8.2
2015,7,20,6,722.6,10.6,68,0.6,216,7.8
2015,7,20,7,722.4,15.2,46,0,237,8
2015,7,20,8,722.2,16.3,44,0,248,5.1
2015,7,20,9,722.3,17.3,45,0,297,3.6
2015,7,20,10,722.1,16.9,48,0,315,3.6
2015,7,20,11,722.2,14.2,57,0,76,1.9
2015,7,20,12,722.3,13,59,0,158,3.2
2015,7,20,13,722.8,13.2,59,0,145,2.3
2015,7,20,14,723.2,12.9,69,0,139,1.8
