,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,midCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
189,52787.0,102.87,37.2,3044.0,4.0,7.0,140.0,11.0,9999.0,-9.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-16.6,25.0,0.0,-1.3,9999.0,9999.0,1.0,2.0,-2.0,-2.0,2018-02-26 17:00,2018.0,2.0,26.0,17.0
190,52787.0,102.87,37.2,3044.0,4.0,7.0,40.0,1.0,9999.0,12.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-16.4,29.0,0.0,-4.3,9999.0,9999.0,1.0,2.0,0.0,-3.0,2018-02-26 20:00,2018.0,2.0,26.0,20.0
191,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,7.0,9999.0,-1.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-19.8,30.0,0.0,-4.0,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-02-26 23:00,2018.0,2.0,26.0,23.0
192,52787.0,102.87,37.2,3044.0,4.0,9.0,340.0,5.0,9999.0,-9.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-18.6,30.0,0.0,-4.4,9999.0,9999.0,1.0,2.0,2.0,-4.0,2018-02-27 02:00,2018.0,2.0,27.0,2.0
193,52787.0,102.87,37.2,3044.0,4.0,9.0,320.0,3.0,9999.0,-10.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-18.8,30.0,0.0,-7.3,9999.0,9999.0,1.0,2.0,-1.0,-4.0,2018-02-27 05:00,2018.0,2.0,27.0,5.0
194,52787.0,102.87,37.2,3044.0,4.0,7.0,20.0,7.0,9999.0,0.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-19.8,30.0,0.0,-5.0,9999.0,9999.0,1.0,2.0,4.0,-4.0,2018-02-27 08:00,2018.0,2.0,27.0,8.0
195,52787.0,102.87,37.2,3044.0,4.0,5.0,340.0,9.0,9999.0,11.0,0.0,0.0,0.0,9999.0,5.0,2500.0,-16.3,29.0,0.0,-4.2,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-02-27 11:00,2018.0,2.0,27.0,11.0
196,52787.0,102.87,37.2,3044.0,4.0,7.0,340.0,8.0,9999.0,-10.0,0.0,0.0,0.0,9999.0,7.0,1000.0,-11.3,28.0,0.0,-1.2,9999.0,9999.0,1.0,2.0,-1.0,-2.0,2018-02-27 14:00,2018.0,2.0,27.0,14.0
197,52787.0,102.87,37.2,3044.0,4.0,3.0,320.0,5.0,9999.0,4.0,8.0,0.0,0.0,9999.0,3.0,1500.0,-10.1,28.0,26.0,-1.4,9999.0,9999.0,1.0,2.0,0.0,0.0,2018-02-27 17:00,2018.0,2.0,27.0,17.0
198,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,6.0,9999.0,8.0,8.0,0.0,0.0,9999.0,7.0,1500.0,-11.3,30.0,0.0,-3.7,9999.0,9999.0,1.0,2.0,1.0,-1.0,2018-02-27 20:00,2018.0,2.0,27.0,20.0
199,52787.0,102.87,37.2,3044.0,4.0,9.0,20.0,3.0,9999.0,7.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-11.6,30.0,0.0,-4.7,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-02-27 23:00,2018.0,2.0,27.0,23.0
200,52787.0,102.87,37.2,3044.0,4.0,9.0,220.0,1.0,9999.0,-1.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-12.0,30.0,0.0,-5.6,9999.0,9999.0,1.0,2.0,-1.0,1.0,2018-02-28 02:00,2018.0,2.0,28.0,2.0
201,52787.0,102.87,37.2,3044.0,4.0,9.0,290.0,3.0,9999.0,-12.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-13.9,30.0,0.0,-5.2,9999.0,9999.0,1.0,2.0,2.0,1.0,2018-02-28 05:00,2018.0,2.0,28.0,5.0
202,52787.0,102.87,37.2,3044.0,4.0,1.0,320.0,3.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,1.0,2500.0,-20.8,29.0,0.0,-5.6,9999.0,9999.0,1.0,2.0,-1.0,1.0,2018-02-28 08:00,2018.0,2.0,28.0,8.0
203,52787.0,102.87,37.2,3044.0,4.0,2.0,340.0,5.0,9999.0,9.0,0.0,0.0,0.0,9999.0,2.0,2500.0,-17.6,28.0,0.0,1.2,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-02-28 11:00,2018.0,2.0,28.0,11.0
204,52787.0,102.87,37.2,3044.0,4.0,7.0,20.0,6.0,9999.0,-13.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-20.1,28.0,0.0,2.4,9999.0,9999.0,1.0,2.0,4.0,0.0,2018-02-28 14:00,2018.0,2.0,28.0,14.0
205,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,10.0,9999.0,-1.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-14.7,29.0,0.0,-0.9,9999.0,9999.0,1.0,2.0,1.0,-1.0,2018-02-28 17:00,2018.0,2.0,28.0,17.0
206,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,9.0,9999.0,17.0,0.0,0.0,0.0,9999.0,8.0,1500.0,-15.8,29.0,0.0,-3.9,9999.0,9999.0,1.0,2.0,0.0,0.0,2018-02-28 20:00,2018.0,2.0,28.0,20.0
207,52787.0,102.87,37.2,3044.0,4.0,9.0,140.0,2.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-16.7,30.0,0.0,-5.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-02-28 23:00,2018.0,2.0,28.0,23.0
