,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,midCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
574,52787.0,102.87,37.2,3045.0,11.0,9999.0,143.0,6.6,1040.2,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.4,30.0,9999.0,-12.7,9999.0,9999.0,1.0,2.0,0.6,11.0,2020-01-24 22:00,2020.0,1.0,24.0,22.0
575,52787.0,102.87,37.2,3045.0,11.0,9999.0,168.0,4.9,1038.2,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.6,30.0,9999.0,-12.9,9999.0,9999.0,1.0,2.0,0.8,7.0,2020-01-24 23:00,2020.0,1.0,24.0,23.0
576,52787.0,102.87,37.2,3045.0,11.0,9999.0,149.0,3.7,1037.0,-9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.2,30.0,9999.0,-14.7,9999.0,9999.0,1.0,2.0,-3.0,2.0,2020-01-25 00:00,2020.0,1.0,25.0,0.0
577,52787.0,102.87,37.2,3045.0,11.0,9999.0,155.0,2.6,1034.3,-12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.3,30.0,9999.0,-14.0,9999.0,9999.0,1.0,2.0,-3.4,1.0,2020-01-25 01:00,2020.0,1.0,25.0,1.0
578,52787.0,102.87,37.2,3045.0,11.0,9999.0,198.0,2.0,1033.8,-13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.6,30.0,9999.0,-13.1,9999.0,9999.0,1.0,2.0,-2.5,-2.0,2020-01-25 02:00,2020.0,1.0,25.0,2.0
579,52787.0,102.87,37.2,3045.0,11.0,9999.0,166.0,0.7,1031.5,-14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.8,30.0,9999.0,-11.9,9999.0,9999.0,1.0,2.0,-0.8,-10.0,2020-01-25 03:00,2020.0,1.0,25.0,3.0
580,52787.0,102.87,37.2,3045.0,11.0,9999.0,229.0,2.9,1031.6,-13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.9,30.0,9999.0,-11.4,9999.0,9999.0,1.0,2.0,3.0,-12.0,2020-01-25 04:00,2020.0,1.0,25.0,4.0
581,52787.0,102.87,37.2,3045.0,11.0,9999.0,119.0,1.2,1031.6,-15.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.4,30.0,9999.0,-11.2,9999.0,9999.0,1.0,2.0,2.6,-16.0,2020-01-25 05:00,2020.0,1.0,25.0,5.0
582,52787.0,102.87,37.2,3045.0,11.0,9999.0,133.0,2.9,1033.4,-15.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.9,30.0,9999.0,-12.5,9999.0,9999.0,1.0,2.0,1.8,-25.0,2020-01-25 06:00,2020.0,1.0,25.0,6.0
583,52787.0,102.87,37.2,3045.0,11.0,9999.0,159.0,3.6,1035.7,-13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.7,30.0,9999.0,-13.4,9999.0,9999.0,1.0,2.0,1.1,-28.0,2020-01-25 07:00,2020.0,1.0,25.0,7.0
584,52787.0,102.87,37.2,3045.0,11.0,9999.0,147.0,3.0,1035.2,-7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.0,30.0,9999.0,-13.7,9999.0,9999.0,1.0,2.0,0.8,-32.0,2020-01-25 08:00,2020.0,1.0,25.0,8.0
585,52787.0,102.87,37.2,3045.0,11.0,9999.0,162.0,3.6,1035.4,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.4,30.0,9999.0,-12.3,9999.0,9999.0,1.0,2.0,2.2,-34.0,2020-01-25 09:00,2020.0,1.0,25.0,9.0
586,52787.0,102.87,37.2,3045.0,11.0,9999.0,162.0,5.1,1032.9,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.6,30.0,9999.0,-10.1,9999.0,9999.0,1.0,2.0,2.1,-41.0,2020-01-25 10:00,2020.0,1.0,25.0,10.0
587,52787.0,102.87,37.2,3045.0,11.0,9999.0,160.0,6.5,1031.2,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.9,30.0,9999.0,-8.0,9999.0,9999.0,1.0,2.0,1.9,-42.0,2020-01-25 11:00,2020.0,1.0,25.0,11.0
588,52787.0,102.87,37.2,3045.0,11.0,9999.0,159.0,8.1,1031.6,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.4,30.0,9999.0,-7.0,9999.0,9999.0,1.0,2.0,0.5,-42.0,2020-01-25 12:00,2020.0,1.0,25.0,12.0
589,52787.0,102.87,37.2,3045.0,11.0,9999.0,156.0,9.6,1030.0,-9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.3,30.0,9999.0,-6.6,9999.0,9999.0,1.0,2.0,-1.3,-42.0,2020-01-25 13:00,2020.0,1.0,25.0,13.0
590,52787.0,102.87,37.2,3045.0,11.0,9999.0,151.0,10.7,1027.8,-16.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.3,30.0,9999.0,-6.3,9999.0,9999.0,1.0,2.0,0.0,-46.0,2020-01-25 14:00,2020.0,1.0,25.0,14.0
591,52787.0,102.87,37.2,3045.0,11.0,9999.0,132.0,10.1,1025.7,-20.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.0,30.0,9999.0,-5.7,9999.0,9999.0,1.0,2.0,-0.1,-49.0,2020-01-25 15:00,2020.0,1.0,25.0,15.0
592,52787.0,102.87,37.2,3045.0,11.0,9999.0,117.0,8.3,1025.4,-15.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.8,30.0,9999.0,-5.9,9999.0,9999.0,1.0,2.0,0.9,-49.0,2020-01-25 16:00,2020.0,1.0,25.0,16.0
593,52787.0,102.87,37.2,3045.0,11.0,9999.0,122.0,8.0,1025.8,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.0,30.0,9999.0,-6.3,9999.0,9999.0,1.0,2.0,1.9,-49.0,2020-01-25 17:00,2020.0,1.0,25.0,17.0
594,52787.0,102.87,37.2,3045.0,11.0,9999.0,128.0,8.6,1027.7,2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.3,30.0,9999.0,-7.4,9999.0,9999.0,1.0,2.0,3.2,-51.0,2020-01-25 18:00,2020.0,1.0,25.0,18.0
595,52787.0,102.87,37.2,3045.0,11.0,9999.0,154.0,5.4,1031.1,8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.2,30.0,9999.0,-10.2,9999.0,9999.0,1.0,2.0,2.7,-50.0,2020-01-25 19:00,2020.0,1.0,25.0,19.0
596,52787.0,102.87,37.2,3045.0,11.0,9999.0,165.0,6.0,1032.1,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.5,30.0,9999.0,-10.4,9999.0,9999.0,1.0,2.0,1.6,-51.0,2020-01-25 20:00,2020.0,1.0,25.0,20.0
597,52787.0,102.87,37.2,3045.0,11.0,9999.0,158.0,7.0,1032.0,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.6,30.0,9999.0,-11.2,9999.0,9999.0,1.0,2.0,2.0,-50.0,2020-01-25 21:00,2020.0,1.0,25.0,21.0
598,52787.0,102.87,37.2,3045.0,11.0,9999.0,164.0,7.3,1030.5,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.3,30.0,9999.0,-11.6,9999.0,9999.0,1.0,2.0,1.1,-50.0,2020-01-25 22:00,2020.0,1.0,25.0,22.0
599,52787.0,102.87,37.2,3045.0,11.0,9999.0,171.0,6.0,1029.3,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.9,30.0,9999.0,-12.5,9999.0,9999.0,1.0,2.0,0.4,-49.0,2020-01-25 23:00,2020.0,1.0,25.0,23.0
600,52787.0,102.87,37.2,3045.0,11.0,9999.0,175.0,4.7,1029.2,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.2,30.0,9999.0,-13.8,9999.0,9999.0,1.0,2.0,0.9,-46.0,2020-01-26 00:00,2020.0,1.0,26.0,0.0
601,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,158.0,2.6,1028.8,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.6,30.0,9999.0,-14.0,9999.0,9999.0,1.0,2.0,0.0,-44.0,2020-01-26 01:00,2020.0,1.0,26.0,1.0
602,52787.0,102.87,37.2,3045.0,11.0,9999.0,149.0,2.1,1027.2,-10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.1,30.0,9999.0,-13.4,9999.0,9999.0,1.0,2.0,-0.3,-46.0,2020-01-26 02:00,2020.0,1.0,26.0,2.0
603,52787.0,102.87,37.2,3045.0,11.0,9999.0,178.0,2.1,1025.6,-11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.9,30.0,9999.0,-12.4,9999.0,9999.0,1.0,2.0,-0.5,-43.0,2020-01-26 03:00,2020.0,1.0,26.0,3.0
604,52787.0,102.87,37.2,3045.0,11.0,9999.0,156.0,2.2,1026.8,-11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.5,30.0,9999.0,-14.2,9999.0,9999.0,1.0,2.0,-2.8,-42.0,2020-01-26 04:00,2020.0,1.0,26.0,4.0
605,52787.0,102.87,37.2,3045.0,11.0,9999.0,162.0,1.4,1025.4,-13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.6,30.0,9999.0,-13.5,9999.0,9999.0,1.0,2.0,-2.3,-44.0,2020-01-26 05:00,2020.0,1.0,26.0,5.0
606,52787.0,102.87,37.2,3045.0,11.0,9999.0,218.0,1.5,1025.0,-14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.6,30.0,9999.0,-12.6,9999.0,9999.0,1.0,2.0,-0.1,-42.0,2020-01-26 06:00,2020.0,1.0,26.0,6.0
607,52787.0,102.87,37.2,3045.0,11.0,9999.0,299.0,1.1,1026.7,-13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.6,30.0,9999.0,-12.4,9999.0,9999.0,1.0,2.0,1.0,-42.0,2020-01-26 07:00,2020.0,1.0,26.0,7.0
608,52787.0,102.87,37.2,3045.0,11.0,9999.0,349.0,2.5,1026.8,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.0,30.0,9999.0,-11.9,9999.0,9999.0,1.0,2.0,1.8,-40.0,2020-01-26 08:00,2020.0,1.0,26.0,8.0
609,52787.0,102.87,37.2,3045.0,11.0,9999.0,335.0,1.4,1027.5,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.7,30.0,9999.0,-11.6,9999.0,9999.0,1.0,2.0,0.7,-40.0,2020-01-26 09:00,2020.0,1.0,26.0,9.0
610,52787.0,102.87,37.2,3045.0,11.0,9999.0,2.0,1.4,1025.3,8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.0,30.0,9999.0,-7.5,9999.0,9999.0,1.0,2.0,2.6,-33.0,2020-01-26 10:00,2020.0,1.0,26.0,10.0
611,52787.0,102.87,37.2,3045.0,11.0,9999.0,327.0,3.3,1026.4,7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.4,30.0,9999.0,-7.9,9999.0,9999.0,1.0,2.0,0.1,-30.0,2020-01-26 11:00,2020.0,1.0,26.0,11.0
612,52787.0,102.87,37.2,3045.0,11.0,9999.0,352.0,5.7,1025.3,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.9,30.0,9999.0,-5.8,9999.0,9999.0,1.0,2.0,1.2,-33.0,2020-01-26 12:00,2020.0,1.0,26.0,12.0
613,52787.0,102.87,37.2,3045.0,11.0,9999.0,345.0,6.0,1024.7,-9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.0,30.0,9999.0,-6.0,9999.0,9999.0,1.0,2.0,0.6,-33.0,2020-01-26 13:00,2020.0,1.0,26.0,13.0
614,52787.0,102.87,37.2,3045.0,11.0,9999.0,343.0,8.7,1023.5,-16.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.0,30.0,9999.0,-6.2,9999.0,9999.0,1.0,2.0,0.1,-30.0,2020-01-26 14:00,2020.0,1.0,26.0,14.0
615,52787.0,102.87,37.2,3045.0,11.0,9999.0,358.0,8.0,1023.6,-13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.1,30.0,9999.0,-7.5,9999.0,9999.0,1.0,2.0,-1.8,-26.0,2020-01-26 15:00,2020.0,1.0,26.0,15.0
616,52787.0,102.87,37.2,3045.0,11.0,9999.0,18.0,5.6,1025.5,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.6,30.0,9999.0,-7.7,9999.0,9999.0,1.0,2.0,-1.8,-22.0,2020-01-26 16:00,2020.0,1.0,26.0,16.0
617,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,357.0,5.0,1026.4,6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.7,30.0,9999.0,-8.9,9999.0,9999.0,1.0,2.0,-2.6,-20.0,2020-01-26 17:00,2020.0,1.0,26.0,17.0
618,52787.0,102.87,37.2,3045.0,11.0,9999.0,26.0,5.0,1027.0,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.9,30.0,9999.0,-9.8,9999.0,9999.0,1.0,2.0,-2.4,-17.0,2020-01-26 18:00,2020.0,1.0,26.0,18.0
619,52787.0,102.87,37.2,3045.0,11.0,9999.0,268.0,2.6,1028.5,14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.5,30.0,9999.0,-10.8,9999.0,9999.0,1.0,2.0,-0.6,-16.0,2020-01-26 19:00,2020.0,1.0,26.0,19.0
620,52787.0,102.87,37.2,3045.0,11.0,9999.0,308.0,3.7,1031.0,14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.0,30.0,9999.0,-13.9,9999.0,9999.0,1.0,2.0,-3.5,-16.0,2020-01-26 20:00,2020.0,1.0,26.0,20.0
621,52787.0,102.87,37.2,3045.0,11.0,9999.0,316.0,2.2,1030.8,12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.8,30.0,9999.0,-13.5,9999.0,9999.0,1.0,2.0,-2.3,-16.0,2020-01-26 21:00,2020.0,1.0,26.0,21.0
622,52787.0,102.87,37.2,3045.0,11.0,9999.0,303.0,2.5,1028.4,6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.9,30.0,9999.0,-14.4,9999.0,9999.0,1.0,2.0,-2.8,-15.0,2020-01-26 22:00,2020.0,1.0,26.0,22.0
623,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,318.0,3.0,1027.9,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.7,30.0,9999.0,-13.9,9999.0,9999.0,1.0,2.0,-1.4,-16.0,2020-01-26 23:00,2020.0,1.0,26.0,23.0
624,52787.0,102.87,37.2,3045.0,11.0,9999.0,23.0,6.2,1023.5,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.5,30.0,9999.0,-10.6,9999.0,9999.0,1.0,2.0,3.2,-17.0,2020-01-27 00:00,2020.0,1.0,27.0,0.0
625,52787.0,102.87,37.2,3045.0,11.0,9999.0,17.0,5.7,1023.5,-7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.4,30.0,9999.0,-10.5,9999.0,9999.0,1.0,2.0,3.5,-16.0,2020-01-27 01:00,2020.0,1.0,27.0,1.0
626,52787.0,102.87,37.2,3045.0,11.0,9999.0,321.0,2.0,1025.7,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.5,30.0,9999.0,-13.6,9999.0,9999.0,1.0,2.0,-0.2,-11.0,2020-01-27 02:00,2020.0,1.0,27.0,2.0
627,52787.0,102.87,37.2,3045.0,11.0,9999.0,350.0,1.4,1025.7,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.3,30.0,9999.0,-12.5,9999.0,9999.0,1.0,2.0,-0.1,-9.0,2020-01-27 03:00,2020.0,1.0,27.0,3.0
628,52787.0,102.87,37.2,3045.0,11.0,9999.0,316.0,1.6,1025.2,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.5,30.0,9999.0,-12.4,9999.0,9999.0,1.0,2.0,1.8,-11.0,2020-01-27 04:00,2020.0,1.0,27.0,4.0
629,52787.0,102.87,37.2,3045.0,11.0,9999.0,316.0,2.8,1025.8,-9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.3,30.0,9999.0,-12.9,9999.0,9999.0,1.0,2.0,0.6,-7.0,2020-01-27 05:00,2020.0,1.0,27.0,5.0
630,52787.0,102.87,37.2,3045.0,11.0,9999.0,330.0,3.1,1026.5,-8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.5,30.0,9999.0,-12.9,9999.0,9999.0,1.0,2.0,-0.3,-3.0,2020-01-27 06:00,2020.0,1.0,27.0,6.0
631,52787.0,102.87,37.2,3045.0,11.0,9999.0,309.0,3.9,1028.9,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.1,30.0,9999.0,-14.9,9999.0,9999.0,1.0,2.0,-2.5,-1.0,2020-01-27 07:00,2020.0,1.0,27.0,7.0
632,52787.0,102.87,37.2,3045.0,11.0,9999.0,341.0,4.4,1030.8,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.3,30.0,9999.0,-14.0,9999.0,9999.0,1.0,2.0,-2.1,-1.0,2020-01-27 08:00,2020.0,1.0,27.0,8.0
633,52787.0,102.87,37.2,3045.0,11.0,9999.0,334.0,2.9,1031.1,8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.3,30.0,9999.0,-13.8,9999.0,9999.0,1.0,2.0,-2.2,2.0,2020-01-27 09:00,2020.0,1.0,27.0,9.0
634,52787.0,102.87,37.2,3045.0,11.0,9999.0,319.0,4.6,1030.9,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.4,30.0,9999.0,-12.0,9999.0,9999.0,1.0,2.0,-4.5,1.0,2020-01-27 10:00,2020.0,1.0,27.0,10.0
635,52787.0,102.87,37.2,3045.0,11.0,9999.0,333.0,5.0,1029.4,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.7,30.0,9999.0,-10.1,9999.0,9999.0,1.0,2.0,-2.2,2.0,2020-01-27 11:00,2020.0,1.0,27.0,11.0
636,52787.0,102.87,37.2,3045.0,11.0,9999.0,335.0,5.4,1025.1,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.3,30.0,9999.0,-8.0,9999.0,9999.0,1.0,2.0,-2.2,4.0,2020-01-27 12:00,2020.0,1.0,27.0,12.0
637,52787.0,102.87,37.2,3045.0,11.0,9999.0,352.0,6.3,1023.0,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.7,30.0,9999.0,-6.4,9999.0,9999.0,1.0,2.0,-0.4,4.0,2020-01-27 13:00,2020.0,1.0,27.0,13.0
638,52787.0,102.87,37.2,3045.0,11.0,9999.0,43.0,5.0,1025.9,-11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.4,29.9,9999.0,-7.9,9999.0,9999.0,1.0,2.0,-1.7,7.0,2020-01-27 14:00,2020.0,1.0,27.0,14.0
639,52787.0,102.87,37.2,3045.0,11.0,9999.0,19.0,6.5,1024.9,-11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.8,30.0,9999.0,-8.0,9999.0,9999.0,1.0,2.0,-0.5,6.0,2020-01-27 15:00,2020.0,1.0,27.0,15.0
640,52787.0,102.87,37.2,3045.0,11.0,9999.0,20.0,5.7,1025.5,-2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.6,30.0,9999.0,-8.4,9999.0,9999.0,1.0,2.0,-0.7,6.0,2020-01-27 16:00,2020.0,1.0,27.0,16.0
641,52787.0,102.87,37.2,3045.0,11.0,9999.0,8.0,5.4,1026.5,4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.4,30.0,9999.0,-8.6,9999.0,9999.0,1.0,2.0,0.3,5.0,2020-01-27 17:00,2020.0,1.0,27.0,17.0
642,52787.0,102.87,37.2,3045.0,11.0,9999.0,15.0,4.9,1027.8,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.5,30.0,9999.0,-9.5,9999.0,9999.0,1.0,2.0,0.3,5.0,2020-01-27 18:00,2020.0,1.0,27.0,18.0
643,52787.0,102.87,37.2,3045.0,11.0,9999.0,292.0,2.5,1033.0,13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.5,30.0,9999.0,-13.3,9999.0,9999.0,1.0,2.0,-2.5,5.0,2020-01-27 19:00,2020.0,1.0,27.0,19.0
644,52787.0,102.87,37.2,3045.0,11.0,9999.0,300.0,2.5,1034.2,14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.8,30.0,9999.0,-15.0,9999.0,9999.0,1.0,2.0,-1.1,5.0,2020-01-27 20:00,2020.0,1.0,27.0,20.0
645,52787.0,102.87,37.2,3045.0,11.0,9999.0,24.0,1.7,1032.9,12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.8,30.0,9999.0,-13.1,9999.0,9999.0,1.0,2.0,0.4,5.0,2020-01-27 21:00,2020.0,1.0,27.0,21.0
646,52787.0,102.87,37.2,3045.0,11.0,9999.0,9999.0,0.0,1031.3,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.6,30.0,9999.0,-13.0,9999.0,9999.0,1.0,2.0,1.4,4.0,2020-01-27 22:00,2020.0,1.0,27.0,22.0
647,52787.0,102.87,37.2,3045.0,11.0,9999.0,120.0,1.9,1030.2,2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.6,30.0,9999.0,-13.2,9999.0,9999.0,1.0,2.0,0.7,8.0,2020-01-27 23:00,2020.0,1.0,27.0,23.0
648,52787.0,102.87,37.2,3045.0,11.0,9999.0,186.0,2.2,1027.9,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.3,30.0,9999.0,-12.2,9999.0,9999.0,1.0,2.0,-1.6,11.0,2020-01-28 00:00,2020.0,1.0,28.0,0.0
649,52787.0,102.87,37.2,3045.0,11.0,9999.0,137.0,1.6,1027.1,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.4,30.0,9999.0,-13.1,9999.0,9999.0,1.0,2.0,-2.6,10.0,2020-01-28 01:00,2020.0,1.0,28.0,1.0
650,52787.0,102.87,37.2,3045.0,11.0,9999.0,136.0,1.3,1027.6,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.2,30.0,9999.0,-12.7,9999.0,9999.0,1.0,2.0,0.9,9.0,2020-01-28 02:00,2020.0,1.0,28.0,2.0
651,52787.0,102.87,37.2,3045.0,11.0,9999.0,9999.0,0.2,1026.6,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.9,30.0,9999.0,-11.6,9999.0,9999.0,1.0,2.0,0.9,8.0,2020-01-28 03:00,2020.0,1.0,28.0,3.0
652,52787.0,102.87,37.2,3045.0,11.0,9999.0,335.0,1.1,1027.3,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.1,30.0,9999.0,-12.2,9999.0,9999.0,1.0,2.0,0.2,12.0,2020-01-28 04:00,2020.0,1.0,28.0,4.0
653,52787.0,102.87,37.2,3045.0,11.0,9999.0,308.0,4.1,1027.4,-7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.1,30.0,9999.0,-13.1,9999.0,9999.0,1.0,2.0,-0.2,11.0,2020-01-28 05:00,2020.0,1.0,28.0,5.0
654,52787.0,102.87,37.2,3045.0,11.0,9999.0,315.0,3.5,1027.8,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.2,30.0,9999.0,-13.0,9999.0,9999.0,1.0,2.0,-0.1,10.0,2020-01-28 06:00,2020.0,1.0,28.0,6.0
655,52787.0,102.87,37.2,3045.0,11.0,9999.0,325.0,2.6,1030.8,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.3,30.0,9999.0,-12.8,9999.0,9999.0,1.0,2.0,2.1,11.0,2020-01-28 07:00,2020.0,1.0,28.0,7.0
656,52787.0,102.87,37.2,3045.0,11.0,9999.0,324.0,3.2,1033.5,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.6,30.0,9999.0,-13.9,9999.0,9999.0,1.0,2.0,0.1,13.0,2020-01-28 08:00,2020.0,1.0,28.0,8.0
657,52787.0,102.87,37.2,3045.0,11.0,9999.0,304.0,3.0,1032.5,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.4,30.0,9999.0,-13.5,9999.0,9999.0,1.0,2.0,0.3,13.0,2020-01-28 09:00,2020.0,1.0,28.0,9.0
658,52787.0,102.87,37.2,3045.0,11.0,9999.0,304.0,1.5,1030.9,14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.1,30.0,9999.0,-10.5,9999.0,9999.0,1.0,2.0,1.5,15.0,2020-01-28 10:00,2020.0,1.0,28.0,10.0
659,52787.0,102.87,37.2,3045.0,11.0,9999.0,345.0,5.6,1029.4,13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-23.5,30.0,9999.0,-7.7,9999.0,9999.0,1.0,2.0,2.4,16.0,2020-01-28 11:00,2020.0,1.0,28.0,11.0
660,52787.0,102.87,37.2,3045.0,11.0,9999.0,356.0,5.3,1028.1,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.4,30.0,9999.0,-6.5,9999.0,9999.0,1.0,2.0,1.5,20.0,2020-01-28 12:00,2020.0,1.0,28.0,12.0
661,52787.0,102.87,37.2,3045.0,11.0,9999.0,18.0,7.2,1028.3,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.6,30.0,9999.0,-6.7,9999.0,9999.0,1.0,2.0,-0.3,22.0,2020-01-28 13:00,2020.0,1.0,28.0,13.0
662,52787.0,102.87,37.2,3045.0,11.0,9999.0,2.0,7.8,1027.5,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.6,30.0,9999.0,-6.5,9999.0,9999.0,1.0,2.0,1.4,22.0,2020-01-28 14:00,2020.0,1.0,28.0,14.0
663,52787.0,102.87,37.2,3045.0,11.0,9999.0,9.0,7.5,1027.5,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.0,30.0,9999.0,-7.1,9999.0,9999.0,1.0,2.0,0.9,27.0,2020-01-28 15:00,2020.0,1.0,28.0,15.0
664,52787.0,102.87,37.2,3045.0,11.0,9999.0,28.0,6.8,1029.1,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.1,30.0,9999.0,-7.6,9999.0,9999.0,1.0,2.0,0.8,29.0,2020-01-28 16:00,2020.0,1.0,28.0,16.0
