year,month,day,hour,P,T,RH,RPH,WD,WV
2009,9,17,22,723.1,7.4,99,0,221,7.3
2009,9,17,23,723,7.6,99,0,226,6.8
2009,9,18,0,723.3,8.8,96,0,235,7.5
2009,9,18,1,723.3,8.8,99,0,236,7.6
2009,9,18,2,723.6,8.9,99,0,237,6.9
2009,9,18,3,723.6,8.9,99,0,232,6.3
2009,9,18,4,723.6,9.2,99,0,238,6.6
2009,9,18,5,723.6,9.5,99,0,244,6.5
2009,9,18,6,723.2,9.4,99,0,243,7.6
2009,9,18,7,722.6,9.4,99,0,237,9.7
2009,9,18,8,722.4,9.5,99,0,232,9.5
2009,9,18,9,722.4,9.5,99,0,236,8.7
2009,9,18,10,722.5,9.4,99,0,236,8.6
2009,9,18,11,723.1,9.4,99,0,237,9
2009,9,18,12,723.5,9.4,99,0,238,8.4
2009,9,18,13,723.8,9.4,99,0,237,7.8
2009,9,18,14,724,9.4,99,0,235,9
2009,9,18,15,724.6,9.4,99,0,240,8.2
2009,9,18,16,724.7,9.2,99,0,240,7.9
2009,9,18,17,724.7,9,99,0,234,5.3
2009,9,18,18,724.6,8.7,99,0,267,2.2
2009,9,18,19,724.5,9.1,99,0,227,4.5
2009,9,18,20,724,8.6,99,0,241,2.4
2009,9,18,21,723.8,8.7,99,0,5,6.4
2009,9,18,22,723.7,8.8,99,0,17,7.3
2009,9,18,23,724.3,9.5,99,0,356,8.5
2009,9,19,0,724.7,10.4,99,0,18,6.9
2009,9,19,1,724.9,10.9,98,0,39,10
2009,9,19,2,725.7,12.4,85,0,42,8.8
2009,9,19,3,725.6,11.5,90,0,52,9.6
2009,9,19,4,725.7,12.4,84,0,23,7.1
2009,9,19,5,725.7,12.3,73,0,26,4.3
2009,9,19,6,725.3,10.8,63,0,33,4.9
2009,9,19,7,725.3,9.2,63,0,36,8.8
2009,9,19,8,725.4,6.2,67,0,31,9.4
2009,9,19,9,725.6,4.4,74,0,35,7.7
2009,9,19,10,726.3,3.1,87,0,8,6.1
2009,9,19,11,726.6,2,96,0,4,9.7
2009,9,19,12,727.2,1.4,99,0,14,6.9
2009,9,19,13,728.1,1.7,99,0.1,356,8.2
2009,9,19,14,728.1,2,99,0.3,355,8.4
2009,9,19,15,728.4,3.4,98,0.6,329,7
2009,9,19,16,728.2,3,98,0.5,344,6.9
2009,9,19,17,728.1,2.9,92,0.3,334,6.2
2009,9,19,18,727.6,0.8,74,0,311,9.3
2009,9,19,19,727.6,0.5,45,0,307,10.3
2009,9,19,20,727.2,1.9,23,0,6,8.5
2009,9,19,21,726.8,1.6,32,0,351,9
2009,9,19,22,727.1,1.3,41,0,338,8.8
2009,9,19,23,727.3,1.5,34,0,347,7.4
2009,9,20,0,727.6,2.3,40,0,357,10.2
2009,9,20,1,728,3.3,44,0,16,7.3
2009,9,20,2,728.2,5.1,39,0,21,6.3
2009,9,20,3,728.6,5.4,49,0,34,2.4
2009,9,20,4,728.4,7.8,51,0,208,1.5
2009,9,20,5,728.3,7.9,48,0,90,2.2
2009,9,20,6,727.9,9.2,50,0,40,3.6
2009,9,20,7,727.7,8.1,56,0,37,3.8
2009,9,20,8,727.9,8.9,35,0,340,6.4
2009,9,20,9,727.5,8,32,0,312,5.2
2009,9,20,10,727.5,7.2,35,0,319,5.4
2009,9,20,11,728,4.7,37,0,303,7.5
2009,9,20,12,728.1,3.9,36,0,309,8.5
2009,9,20,13,728.8,4,37,0,296,7.1
2009,9,20,14,728.8,4.5,28,0,307,9.4
2009,9,20,15,728.8,4.5,20,0,314,9.7
2009,9,20,16,728.7,3.9,26,0,298,7.9
2009,9,20,17,728.5,3.7,27,0,301,9.3
2009,9,20,18,728.2,3.9,26,0,302,8.8
2009,9,20,19,727.7,3.5,33,0,297,6.7
2009,9,20,20,727.4,3.2,51,0,291,6.1
2009,9,20,21,727,3.7,49,0,279,5.9
2009,9,20,22,727,4.5,39,0,269,4.2
2009,9,20,23,726.8,5.2,39,0,281,4.3
2009,9,21,0,727.1,6,40,0,283,4.8
2009,9,21,1,727.2,7.7,38,0,256,2.5
2009,9,21,2,727.4,8,42,0,235,3.6
2009,9,21,3,727.2,8.9,45,0,245,3.8
2009,9,21,4,727,10.3,47,0,240,3.3
2009,9,21,5,726.7,11,47,0,241,4.5
2009,9,21,6,726.3,11,44,0,245,5.1
2009,9,21,7,725.9,11.7,42,0,249,4.1
2009,9,21,8,726.1,12.2,44,0,262,2.8
2009,9,21,9,726.1,11.9,46,0,280,2.2
2009,9,21,10,726,11.5,48,0,297,0.8
2009,9,21,11,726.3,9.2,52,0,256,3.3
2009,9,21,12,726.5,8.8,50,0,288,2.2
2009,9,21,13,727.1,9.5,47,0,266,3.1
2009,9,21,14,727.3,9.3,51,0,249,3.7
2009,9,21,15,727,7.7,60,0,217,4.9
2009,9,21,16,726.9,7,62,0,225,7.4
2009,9,21,17,726.4,6.4,64,0,217,7.1
2009,9,21,18,726.1,8.3,44,0,337,3.5
2009,9,21,19,725.8,8.3,41,0,338,3.2
2009,9,21,20,725.5,7.7,37,0,66,0.9
2009,9,21,21,725.1,9.1,34,0,158,1.1
2009,9,21,22,724.9,9.3,33,0,117,2.9
2009,9,21,23,724.6,9.2,35,0,144,5.9
2009,9,22,0,724.7,10.1,35,0,173,3.7
2009,9,22,1,724.7,11.5,34,0,168,4.5
2009,9,22,2,724.7,13.4,49,0,152,1
2009,9,22,3,724.6,11.3,70,0,234,2.8
2009,9,22,4,724.3,10.6,79,0,248,4.1
2009,9,22,5,723.9,10.2,75,0,242,6.5
2009,9,22,6,723.3,10.6,77,0,234,7.4
2009,9,22,7,723.4,11.9,71,0,249,3.4
2009,9,22,8,723.3,13.1,71,0,250,2.2
2009,9,22,9,723.4,13.3,72,0,278,1
2009,9,22,10,723.3,11.8,79,0,88,1.3
2009,9,22,11,723.4,9.4,93,0,126,1.7
2009,9,22,12,723.7,9.1,94,0,156,1.6
2009,9,22,13,724.2,8.3,99,0,226,2.2
2009,9,22,14,724.7,8.3,92,0,201,2.1
2009,9,22,15,724.6,7.4,90,0,162,2
2009,9,22,16,724.2,9.8,67,0,111,2.7
2009,9,22,17,724.1,9.8,74,0,135,2.7
2009,9,22,18,724,9.3,82,0,140,3
2009,9,22,19,723.6,9.5,74,0,135,4.3
2009,9,22,20,723.3,9.8,64,0,134,4.6
2009,9,22,21,723.2,8.9,61,0,208,3.8
2009,9,22,22,723.1,8.2,61,0,216,3.9
2009,9,22,23,723,6.8,75,0,241,8.5
2009,9,23,0,723.6,7.7,60,0,229,8
2009,9,23,1,723.6,9.2,44,0,227,6.6
2009,9,23,2,723.7,6.2,82,0,243,9.3
2009,9,23,3,724,8.1,60,0,190,4
2009,9,23,4,723.8,8.3,56,0,200,4
2009,9,23,5,723.6,7.6,77,0,223,4
2009,9,23,6,723.5,7.9,67,0,208,2.7
2009,9,23,7,723.6,11,65,0,218,1.7
2009,9,23,8,723.7,9.7,72,0,140,0.6
2009,9,23,9,723.9,8.9,79,0,75,4.4
2009,9,23,10,724.6,7.6,86,0,55,4.2
2009,9,23,11,725.1,5.7,92,0.2,136,5.2
2009,9,23,12,725.2,5.8,84,0.7,139,7.3
2009,9,23,13,725.6,5.6,89,0.3,121,3.3
2009,9,23,14,725.9,4.9,89,0,186,2.7
2009,9,23,15,726.1,4.2,94,0,239,6.4
2009,9,23,16,726.1,3.8,92,0,234,5.6
2009,9,23,17,725.6,4.1,94,0,238,7.5
2009,9,23,18,725.4,4.1,92,0,235,8.1
2009,9,23,19,725.3,4.2,94,0,231,6.2
2009,9,23,20,725,4.1,91,0,213,4.6
2009,9,23,21,725.1,3.9,94,0,211,4.3
2009,9,23,22,725.3,3.9,94,0,212,3.6
2009,9,23,23,725.4,4.3,93,0,216,4.1
2009,9,24,0,725.8,5,95,0,224,3.3
2009,9,24,1,725.9,6.7,91,0,207,1.6
2009,9,24,2,726.4,7.5,90,0,221,2.6
2009,9,24,3,726.4,8.4,84,0,233,0.5
2009,9,24,4,726.2,10.3,80,0,97,2
2009,9,24,5,726,11.6,69,0,58,1.3
2009,9,24,6,725.8,11.6,72,0,38,1.8
2009,9,24,7,725.5,11.7,73,0,57,3.2
2009,9,24,8,725.4,11.4,79,0,74,2.8
2009,9,24,9,725.4,10.6,79,0,77,1.8
2009,9,24,10,725.4,9.2,87,0,92,3
2009,9,24,11,725.3,8.3,92,0,91,2.6
2009,9,24,12,725.6,8.5,90,0,117,1.6
2009,9,24,13,726,8.3,90,0,143,1.5
2009,9,24,14,726.2,7.7,92,0,198,2
2009,9,24,15,726.4,7.3,95,0,205,4.2
2009,9,24,16,726.2,6.8,97,0,223,7
2009,9,24,17,726.1,6.8,99,0,231,6.8
2009,9,24,18,726.2,6.8,93,0,225,6.3
2009,9,24,19,725.9,7.3,76,0,219,5.1
2009,9,24,20,725.9,6.8,77,0,218,3.7
2009,9,24,21,725.9,7.8,68,0,194,2.2
2009,9,24,22,726.1,6.1,70,0,44,2.7
2009,9,24,23,726.4,6.2,90,0,36,7.5
2009,9,25,0,726.8,6.2,94,0,43,5.7
2009,9,25,1,727.5,6.6,98,0,49,4.5
2009,9,25,2,728,8.4,91,0,36,1.7
2009,9,25,3,728.2,7.9,91,0,58,3
2009,9,25,4,728.4,9.1,73,0,43,6.1
2009,9,25,5,728.2,9.9,72,0,42,5.2
2009,9,25,6,728.1,9.5,74,0,51,4.5
2009,9,25,7,727.9,8.9,79,0,44,4.8
2009,9,25,8,727.8,10.4,69,0,16,2.9
2009,9,25,9,728,8.6,77,0,57,3.2
2009,9,25,10,728,7.5,84,0,57,6.2
2009,9,25,11,728.3,6.7,88,0,33,8.4
2009,9,25,12,728.6,6.2,92,0,54,8
2009,9,25,13,729.2,6,92,0,33,8.5
2009,9,25,14,729.2,5.9,92,0,31,8.8
2009,9,25,15,729.3,6,82,0,20,6.3
2009,9,25,16,729.2,6,75,0,321,3.1
2009,9,25,17,728.8,5.7,73,0,312,5.1
2009,9,25,18,728.4,6,71,0,325,5
2009,9,25,19,728.4,5.2,73,0,335,5.4
2009,9,25,20,728.1,5,70,0,332,7.1
2009,9,25,21,728.2,4.7,60,0,334,5.6
2009,9,25,22,728.3,4.6,58,0,349,6.8
2009,9,25,23,728.4,4.5,61,0,2,6.4
2009,9,26,0,728.8,5.4,62,0,6,8.5
2009,9,26,1,728.9,7.5,59,0,37,6.6
2009,9,26,2,729.2,8.6,62,0,39,5.8
2009,9,26,3,729.4,9.1,58,0,47,6.9
2009,9,26,4,729.1,9.9,57,0,36,6.6
2009,9,26,5,728.7,10.8,53,0,62,6.6
2009,9,26,6,728.2,11.6,50,0,65,5.1
2009,9,26,7,728,11.1,50,0,74,5.1
2009,9,26,8,727.9,10.9,51,0,51,6
2009,9,26,9,728.1,9.3,55,0,42,5.1
2009,9,26,10,728,8.1,59,0,54,4.8
2009,9,26,11,728.1,7.2,61,0,46,7.5
2009,9,26,12,728.7,6.8,63,0,35,8
2009,9,26,13,729.3,6.8,64,0,58,6.6
2009,9,26,14,729.2,6.4,66,0,47,6.9
2009,9,26,15,729.2,6.1,71,0,53,6.8
2009,9,26,16,728.9,5.5,70,0,61,5.2
2009,9,26,17,728.8,5.7,63,0,67,4.5
2009,9,26,18,728.5,5.7,63,0,66,3.6
2009,9,26,19,728.3,6.4,59,0,94,1.3
2009,9,26,20,728,5.3,62,0,79,0.4
2009,9,26,21,727.9,6.2,59,0,270,1.3
2009,9,26,22,728,6.9,56,0,243,1.6
2009,9,26,23,728,5.7,62,0,31,1.4
2009,9,27,0,728.3,8.4,55,0,89,1.6
2009,9,27,1,728.6,10.2,51,0,83,2.6
2009,9,27,2,728.6,11.5,49,0,59,2.9
2009,9,27,3,728.7,10.7,50,0,54,2.4
2009,9,27,4,728.2,10.5,52,0,80,2.9
2009,9,27,5,727.8,12,49,0,89,3.4
2009,9,27,6,727.4,13.8,46,0,63,2.9
2009,9,27,7,727,10.1,57,0,82,4.8
2009,9,27,8,726.9,11.6,54,0,84,5.1
2009,9,27,9,727,10.2,59,0,78,4.7
2009,9,27,10,727.2,8.5,64,0,92,3.5
2009,9,27,11,727.4,7.9,69,0,145,5.1
2009,9,27,12,727.7,7.6,72,0,146,3.4
2009,9,27,13,728.3,7.2,75,0,155,5.5
2009,9,27,14,728.2,7,75,0,184,3.5
2009,9,27,15,728,6.9,73,0,211,2.4
2009,9,27,16,727.6,6.5,77,0,207,1.8
2009,9,27,17,727.4,6.7,71,0,224,4.9
2009,9,27,18,727.1,6.3,73,0,221,5
2009,9,27,19,726.9,5.9,73,0,237,5.7
2009,9,27,20,726.8,5.8,79,0,239,6.2
2009,9,27,21,726.6,5.5,94,0,235,6.6
2009,9,27,22,726.5,5.3,92,0,223,4.8
2009,9,27,23,726.4,5.4,80,0,215,3.1
2009,9,28,0,726.6,7.3,69,0,200,1.9
2009,9,28,1,726.8,9.3,62,0,211,2.3
2009,9,28,2,727.2,10,68,0,218,2.7
2009,9,28,3,727,11.4,61,0,226,2.4
2009,9,28,4,726.7,11.5,56,0,250,3.6
2009,9,28,5,726.2,12.6,53,0,252,3.7
2009,9,28,6,725.7,13.2,56,0,256,3.1
2009,9,28,7,725.3,13.8,58,0,244,2.1
2009,9,28,8,725,12.2,68,0,172,2.6
2009,9,28,9,724.9,12,73,0,152,3.6
2009,9,28,10,725,11.6,75,0,217,2.3
2009,9,28,11,725.1,8.7,86,0,227,2.3
2009,9,28,12,725.3,7.9,87,0,225,5.4
2009,9,28,13,725.8,7.2,92,0,219,7.7
2009,9,28,14,725.9,6.6,95,0,231,8.7
2009,9,28,15,725.8,6.3,91,0,234,10.9
2009,9,28,16,725.6,6.3,94,0,235,10.6
2009,9,28,17,725.1,5.8,98,0,233,11
2009,9,28,18,725.1,5.6,99,0,237,10.2
2009,9,28,19,724.9,5.5,99,0,236,11.1
2009,9,28,20,724.9,5.7,99,0,231,12.9
2009,9,28,21,725,5.7,99,0,240,10
2009,9,28,22,725.1,5.9,99,0,236,10.4
2009,9,28,23,725.2,5.8,99,0,227,12.6
2009,9,29,0,725.7,6,99,0,224,10.8
2009,9,29,1,726.1,6.1,99,0,226,12.2
2009,9,29,2,726.4,7,98,0,230,10.4
2009,9,29,3,726.5,8.9,90,0,221,6.7
2009,9,29,4,726.4,9.9,83,0,244,4.3
2009,9,29,5,726.2,10.8,81,0,247,4.3
2009,9,29,6,725.8,12.7,75,0,249,1.8
2009,9,29,7,725.6,14.9,65,0,171,1.4
2009,9,29,8,725.3,13.6,73,0,123,2.2
2009,9,29,9,725.3,11.4,78,0,254,1.9
2009,9,29,10,725.5,8.3,88,0,240,5.1
2009,9,29,11,725.8,7.1,97,0,225,5
2009,9,29,12,726.3,6.7,99,0,219,4.8
2009,9,29,13,726.7,6.7,92,0,226,6.7
2009,9,29,14,727,6.5,99,0,239,8.7
2009,9,29,15,726.9,6.4,99,0,237,9.3
2009,9,29,16,726.9,6.5,99,0,237,10.4
2009,9,29,17,726.6,6.6,99,0,236,10.3
2009,9,29,18,726.8,6.7,99,0,239,9.2
2009,9,29,19,726.4,6.8,99,0,237,10
2009,9,29,20,726.5,6.7,99,0,233,9
2009,9,29,21,726.9,6.5,99,0,235,7.4
2009,9,29,22,727.4,6.5,99,0,264,4.3
2009,9,29,23,727.6,6,99,0,249,4.9
