year,month,day,hour,P,T,RH,RPH,WD,WV
2020,1,22,2,717.8,-6.1,86,0,205,3.9
2020,1,22,3,718.1,-5.7,86,0,221,5.5
2020,1,22,4,718,-5,85,0,224,5
2020,1,22,5,717.4,-4.4,85,0,218,4
2020,1,22,6,716.9,-3.5,76,0,230,4.3
2020,1,22,7,716.7,-3.6,76,0,255,2.7
2020,1,22,8,717,-0.1,62,0,19,1.3
2020,1,22,9,717.3,-4,76,0,74,3.1
2020,1,22,10,717.7,-6.1,83,0,69,2.8
2020,1,22,11,718,-7.9,91,0,73,5
2020,1,22,12,718.6,-8.2,94,0,64,5.4
2020,1,22,13,719.3,-8.3,93,0,51,2.7
2020,1,22,14,719.6,-7,64,0,300,2.2
2020,1,22,15,719.9,-6.7,84,0,233,2.9
2020,1,22,16,719.8,-6.8,94,0,220,2.2
2020,1,22,17,719.7,-8.2,91,0,45,3.3
2020,1,22,18,719.7,-7.1,95,0,191,1.7
2020,1,22,19,719.7,-7.7,93,0,162,1.3
2020,1,22,20,719.3,-7.8,92,0,172,2.7
2020,1,22,21,718.7,-8.2,92,0,76,3.4
2020,1,22,22,717.9,-8.7,93,0,77,6.5
2020,1,22,23,718.3,-8.8,93,0,73,5.3
2020,1,23,0,718.9,-8.8,92,0,80,4.7
2020,1,23,1,719.5,-10.2,90,0,74,4.7
2020,1,23,2,720,-10.5,90,0,79,4.3
2020,1,23,3,719.6,-9.3,91,0,65,4.7
2020,1,23,4,720.1,-9.7,91,0,77,4.8
2020,1,23,5,719.7,-9.4,90,0,76,3.5
2020,1,23,6,719.2,-9,91,0,78,4.7
2020,1,23,7,719.3,-8.5,91,0.1,75,5.6
2020,1,23,8,719.2,-8.7,91,0.4,79,6.3
2020,1,23,9,719.4,-9.4,91,0,73,6.5
2020,1,23,10,719.9,-10.1,90,0.3,70,7
2020,1,23,11,720.6,-10.3,90,0.4,66,6.6
2020,1,23,12,721.4,-10.4,90,0.4,68,6.2
2020,1,23,13,722,-10.2,90,0.2,68,5.5
2020,1,23,14,722.2,-10.3,90,0.4,70,5.3
2020,1,23,15,722.5,-10.8,89,0.2,72,4.7
2020,1,23,16,722.3,-10.9,89,0.2,70,4.5
2020,1,23,17,722.6,-10.9,89,0.1,69,3.4
2020,1,23,18,722.3,-10.7,89,0.3,86,3.4
2020,1,23,19,722.2,-10.8,89,0.4,80,3.1
2020,1,23,20,722.1,-10.5,89,0.4,85,3.2
2020,1,23,21,721.9,-11.5,88,0.2,75,3.4
2020,1,23,22,722.2,-11.4,88,0,76,3.6
2020,1,23,23,722.5,-11.1,89,0,75,2.8
2020,1,24,0,723,-11.2,89,0,69,3.7
2020,1,24,1,723.2,-11.1,89,0,74,3.8
2020,1,24,2,723.7,-10.2,90,0,75,3.5
2020,1,24,3,723.9,-10.2,89,0,74,3.1
2020,1,24,4,723.8,-9.8,90,0.1,44,1.4
2020,1,24,5,723.3,-9.2,90,0,81,1.8
2020,1,24,6,722.8,-8.8,91,0,70,1.8
2020,1,24,7,722.4,-8.5,91,0.2,45,2.2
2020,1,24,8,722.4,-9,91,0,58,2.4
2020,1,24,9,722.5,-9.8,90,0.1,60,2.9
2020,1,24,10,722.7,-10.6,89,0.1,68,3.7
2020,1,24,11,722.9,-11,89,0,66,2.9
2020,1,24,12,723.4,-11.1,89,0,71,3
2020,1,24,13,723.7,-11.2,89,0,103,1.9
2020,1,24,14,723.7,-10.9,89,0,211,1.5
2020,1,24,15,723.6,-11.3,88,0,218,1.4
2020,1,24,16,723.3,-11.4,89,0,225,2.6
2020,1,24,17,722.9,-11.6,89,0,226,2.9
2020,1,24,18,722.5,-11.2,89,0,228,4.5
2020,1,24,19,722,-11.2,89,0,230,3.2
2020,1,24,20,721.5,-11.6,88,0,249,1.7
2020,1,24,21,721,-12.1,88,0,246,0.4
2020,1,24,22,720.6,-11,89,0,59,1.6
2020,1,24,23,720.8,-11.6,89,0,88,2.4
2020,1,25,0,721.3,-12.1,88,0,168,1.5
2020,1,25,1,721.7,-11.3,89,0,175,2.3
2020,1,25,2,721.8,-9.8,90,0,236,1
2020,1,25,3,721.8,-8.9,90,0,221,0.8
2020,1,25,4,721.5,-8.7,90,0,192,1.4
2020,1,25,5,720.8,-7.6,92,0,199,2.1
2020,1,25,6,719.9,-7.8,91,0,112,1.6
2020,1,25,7,719.2,-7.1,92,0,67,2
2020,1,25,8,719.2,-8.5,91,0,60,2.9
2020,1,25,9,719,-9.3,90,0,67,2.6
2020,1,25,10,719,-10.1,90,0,77,2.4
2020,1,25,11,719.4,-10.5,89,0,75,2.2
2020,1,25,12,719.7,-10.9,89,0,72,3
2020,1,25,13,719.8,-11.6,88,0,71,3.1
2020,1,25,14,720,-12.1,88,0,88,2
2020,1,25,15,720,-12.2,88,0,134,1.6
2020,1,25,16,719.7,-12.1,88,0,142,2.1
2020,1,25,17,719.4,-11.9,88,0,130,1.9
2020,1,25,18,719.1,-11.8,88,0,201,1.8
2020,1,25,19,718.7,-11.6,88,0,196,3.7
2020,1,25,20,718.2,-11.6,88,0,202,2.5
2020,1,25,21,717.5,-11.4,88,0,181,3.5
2020,1,25,22,717,-11.5,88,0,213,1.8
2020,1,25,23,716.9,-11.7,88,0,205,1.6
2020,1,26,0,717.1,-12,88,0,220,1.2
2020,1,26,1,717.4,-12,88,0,170,1.8
2020,1,26,2,717.6,-11.9,88,0,152,1.7
2020,1,26,3,717.9,-11.3,88,0,190,2
2020,1,26,4,717.6,-10.4,90,0,178,1.4
2020,1,26,5,717,-9.7,90,0.1,209,1.7
2020,1,26,6,716.3,-10.2,89,0.1,242,1.9
2020,1,26,7,716,-10,90,0.1,229,1.3
2020,1,26,8,715.8,-9.4,90,0,35,2.4
2020,1,26,9,715.9,-9.6,90,0.1,53,1.2
2020,1,26,10,716.3,-10.5,89,0,71,0.7
2020,1,26,11,716.7,-11.2,89,0,203,1.4
2020,1,26,12,717,-11.3,89,0,213,1.6
2020,1,26,13,717.3,-11.7,88,0,212,2
2020,1,26,14,717.3,-12,88,0,224,2.3
2020,1,26,15,717.1,-11.8,88,0,223,2.4
2020,1,26,16,716.8,-11.9,88,0,221,4
2020,1,26,17,716.6,-12.2,88,0,227,4.4
2020,1,26,18,716.2,-12.2,88,0,234,4.8
2020,1,26,19,716.1,-12,88,0,237,4.7
2020,1,26,20,715.6,-12,88,0,227,4.3
2020,1,26,21,715.3,-12.3,88,0,261,2.8
2020,1,26,22,715.2,-12.5,88,0.1,258,2.6
2020,1,26,23,715.4,-12.8,87,0,253,2.9
2020,1,27,0,715.6,-13.1,87,0,264,2.3
2020,1,27,1,716.1,-12.9,87,0,283,1.9
2020,1,27,2,716.6,-11.9,88,0.1,298,1.1
2020,1,27,3,716.8,-9.1,91,0,305,0.8
2020,1,27,4,716.8,-7.8,92,0,309,1
2020,1,27,5,716.3,-6.9,93,0,40,0.8
2020,1,27,6,715.9,-7.5,92,0.1,4,1.2
2020,1,27,7,715.6,-7.1,93,0,39,2.6
2020,1,27,8,715.9,-6.7,93,0,52,2.3
2020,1,27,9,716,-8.1,92,0.1,67,1.5
2020,1,27,10,716.1,-9.5,90,0,56,2.4
2020,1,27,11,716.4,-12.1,88,0,11,3.9
2020,1,27,12,716.8,-12.5,88,0,347,3
2020,1,27,13,717,-13.1,87,0,305,3.8
2020,1,27,14,717.2,-13.3,87,0,298,3.2
2020,1,27,15,717.1,-11.8,89,0,286,3.8
2020,1,27,16,717.2,-12.2,88,0,294,3.2
2020,1,27,17,717.2,-11.9,88,0,285,2.6
2020,1,27,18,717.1,-12,88,0,276,2.6
2020,1,27,19,717,-12.2,88,0,278,2.6
2020,1,27,20,716.8,-12.3,88,0,288,2.3
2020,1,27,21,716.4,-12.2,88,0,296,2.7
2020,1,27,22,716.2,-12.7,87,0,295,3.3
2020,1,27,23,716.5,-13.1,87,0,303,3.4
2020,1,28,0,716.8,-13.4,87,0,301,3.6
2020,1,28,1,717.3,-12,88,0,308,5.2
2020,1,28,2,717.6,-10.5,89,0,309,6.2
2020,1,28,3,718.3,-10.4,89,0,296,3.8
2020,1,28,4,718.4,-10.4,89,0,278,4.9
2020,1,28,5,718.2,-9.5,90,0,289,4.3
2020,1,28,6,718,-9,90,0,289,3.8
2020,1,28,7,718.2,-9,90,0,280,4.1
2020,1,28,8,718.5,-7.9,91,0,308,3.4
2020,1,28,9,718.9,-6.7,92,0,57,1.6
2020,1,28,10,719.3,-9.7,90,0,82,2.6
2020,1,28,11,719.8,-10.2,90,0,78,1.4
2020,1,28,12,720.1,-10.6,89,0,346,4.1
2020,1,28,13,720.4,-11,89,0,323,5.7
2020,1,28,14,720.8,-12,87,0,304,6.6
2020,1,28,15,720.9,-12.2,85,0,299,6.3
2020,1,28,16,720.8,-11.7,62,0,301,6.5
2020,1,28,17,720.7,-10.9,66,0,292,7.1
2020,1,28,18,720.6,-11.5,70,0,293,6.8
2020,1,28,19,720.5,-11.8,59,0,302,8.2
2020,1,28,20,720.3,-11.8,58,0,299,8.6
2020,1,28,21,719.8,-11.5,53,0,299,9.6
2020,1,28,22,720,-11.4,57,0,298,8.7
2020,1,28,23,720.1,-11.8,63,0,297,7.3
2020,1,29,0,720.3,-11.7,73,0,289,8.4
2020,1,29,1,720.8,-11.3,69,0,289,7.9
2020,1,29,2,721.1,-10.1,50,0,297,9.1
2020,1,29,3,721.7,-9.6,56,0,296,10.6
2020,1,29,4,722,-9,53,0,281,7
2020,1,29,5,721.6,-7.6,44,0,281,3.7
2020,1,29,6,721.2,-5.6,37,0,320,3.8
2020,1,29,7,720.9,-4.4,32,0,330,4.4
2020,1,29,8,721,-4.4,37,0,287,2.9
2020,1,29,9,721.3,-4.2,37,0,300,3.9
2020,1,29,10,721.4,-7.3,46,0,40,3
2020,1,29,11,721.7,-8.3,50,0,335,1.8
2020,1,29,12,722.1,-8.7,51,0,9,1.7
2020,1,29,13,722.2,-8.7,47,0,321,3
2020,1,29,14,722.3,-8.7,33,0,302,3.5
2020,1,29,15,722.1,-7.5,30,0,263,4.3
2020,1,29,16,721.7,-7.9,43,0,236,7.4
2020,1,29,17,721.3,-8.6,46,0,230,8.2
2020,1,29,18,720.9,-9.4,47,0,220,7.5
2020,1,29,19,720.5,-9.3,53,0,218,9.6
2020,1,29,20,720.2,-9.6,58,0,222,9.4
2020,1,29,21,719.8,-9.1,55,0,228,8.9
2020,1,29,22,719.6,-8.6,47,0,229,9.1
2020,1,29,23,719.5,-8.6,48,0,229,8.8
2020,1,30,0,719.8,-8.9,47,0,225,8.6
2020,1,30,1,720.3,-8.2,49,0,217,8.5
2020,1,30,2,720.5,-6.9,49,0,221,7.6
2020,1,30,3,720.7,-6.3,49,0,226,7.2
2020,1,30,4,720.4,-4.7,36,0,227,6.9
2020,1,30,5,719.8,-3.8,31,0,226,5.4
2020,1,30,6,719,-3.4,27,0,228,5.3
2020,1,30,7,718.6,-2.2,24,0,213,3.4
2020,1,30,8,718.5,-2.3,26,0,227,4.7
2020,1,30,9,718.4,-3,36,0,90,2.7
2020,1,30,10,718.6,-5.6,50,0,84,4.1
2020,1,30,11,718.9,-6.5,56,0,111,4.2
2020,1,30,12,719.3,-6.6,51,0,116,3.5
2020,1,30,13,719.4,-6,41,0,211,3.3
2020,1,30,14,719.4,-6.3,40,0,222,3
2020,1,30,15,719.5,-6.9,40,0,181,2.4
2020,1,30,16,719.4,-7.3,47,0,210,4.1
2020,1,30,17,719,-7.6,49,0,217,7
2020,1,30,18,718.6,-8,54,0,222,7.7
2020,1,30,19,718.2,-7.9,51,0,221,9.8
2020,1,30,20,717.9,-8.2,58,0,228,8.6
2020,1,30,21,717.7,-8.6,62,0,230,8.4
2020,1,30,22,717.7,-9.1,61,0,227,8.3
2020,1,30,23,717.9,-8.9,63,0,223,6.7
2020,1,31,0,718.3,-8.8,64,0,217,8.3
2020,1,31,1,718.7,-8.8,67,0,219,7.9
2020,1,31,2,719,-8,60,0,226,7.3
2020,1,31,3,719.1,-6.6,60,0,224,3.6
2020,1,31,4,718.9,-6.3,60,0,235,2.9
2020,1,31,5,718.3,-4.9,60,0,320,1.6
2020,1,31,6,717.5,-4,61,0,99,1.6
2020,1,31,7,717,-4.9,65,0,217,1.9
2020,1,31,8,717,-5.3,70,0,333,1.8
2020,1,31,9,717.1,-5.9,74,0,61,1.8
2020,1,31,10,717.4,-7.2,81,0,257,1.3
2020,1,31,11,717.9,-7.3,84,0,193,1.4
2020,1,31,12,718.3,-7.1,83,0,141,4.2
2020,1,31,13,718.5,-7.5,89,0,144,3.4
2020,1,31,14,718.6,-7.3,91,0,177,4.9
2020,1,31,15,718.5,-7.5,93,0,209,2.7
2020,1,31,16,718.2,-7.5,93,0,217,3
2020,1,31,17,717.8,-7.6,92,0,222,4.5
2020,1,31,18,717.5,-7.7,92,0,222,4.9
2020,1,31,19,717.5,-7.6,92,0.1,230,5.4
2020,1,31,20,717.1,-7.6,92,1,228,6.8
2020,1,31,21,716.8,-7.6,92,0.5,226,5.5
2020,1,31,22,716.8,-7.7,92,0.5,229,5.2
2020,1,31,23,717.1,-7.7,92,0.8,227,4.2
2020,2,1,0,717.4,-7.7,92,0.6,235,4.2
2020,2,1,1,717.7,-7.7,92,0.6,234,3.3
2020,2,1,2,717.8,-7.7,92,0.4,242,2.7
2020,2,1,3,718,-7.5,92,0.3,252,2
2020,2,1,4,717.8,-7.7,92,0.3,248,2.1
2020,2,1,5,717.3,-7.5,92,0.3,277,1.5
2020,2,1,6,716.8,-7.9,92,0.2,280,1.6
2020,2,1,7,716.8,-7.8,92,0,276,1.7
2020,2,1,8,717.1,-8.1,91,0.1,274,1.6
2020,2,1,9,717.6,-8.1,91,0,307,2.1
2020,2,1,10,718.2,-9.1,91,0,307,2.5
2020,2,1,11,718.5,-9.9,90,0,10,2.3
2020,2,1,12,718.9,-11.7,88,0,21,4.6
2020,2,1,13,720.1,-12.4,88,0,14,3.3
2020,2,1,14,720.7,-12.1,88,0,4,3.1
2020,2,1,15,721.1,-12.7,87,0,7,4.1
2020,2,1,16,721.3,-12.7,87,0,351,5
2020,2,1,17,721,-12.5,87,0,357,7.8
2020,2,1,18,720.8,-12.9,86,0,346,8.6
2020,2,1,19,720.9,-12.8,85,0,340,7.8
2020,2,1,20,721,-12.4,79,0,353,6.9
2020,2,1,21,720.9,-12.3,73,0,346,8.5
2020,2,1,22,721.1,-12.3,68,0,343,5.5
2020,2,1,23,721.4,-12.4,65,0,334,6.7
2020,2,2,0,721.7,-12.3,57,0,331,5.8
2020,2,2,1,722.4,-11.5,54,0,323,6.9
2020,2,2,2,723,-11,57,0,286,4.3
2020,2,2,3,723.2,-9.9,50,0,284,3
2020,2,2,4,723.2,-8.1,54,0,313,1.6
2020,2,2,5,722.5,-7.4,54,0,57,3.1
2020,2,2,6,721.8,-6.6,56,0,75,3.2
2020,2,2,7,721.6,-5.6,54,0,67,2.5
2020,2,2,8,721.5,-5.3,54,0,47,2.6
2020,2,2,9,721.4,-8,60,0,76,2.8
2020,2,2,10,721.4,-10.4,64,0,101,2.6
2020,2,2,11,721.8,-11.5,67,0,83,2.9
2020,2,2,12,722.3,-11.4,65,0,144,2.8
2020,2,2,13,722.3,-11.2,68,0,208,3.3
2020,2,2,14,722.3,-11.5,67,0,210,4.7
2020,2,2,15,722,-11.1,64,0,218,6.5
2020,2,2,16,721.5,-11.2,69,0,219,7.6
2020,2,2,17,720.9,-11.4,70,0,217,9.2
2020,2,2,18,720.5,-11.3,66,0,217,9.7
2020,2,2,19,720.1,-11.1,59,0,220,10.9
2020,2,2,20,719.7,-10.9,52,0,220,12.4
2020,2,2,21,719.4,-10.8,44,0,219,11.6
2020,2,2,22,719.2,-10.7,52,0,224,9.6
2020,2,2,23,719,-10.7,63,0,221,10.3
2020,2,3,0,719,-10.9,68,0,226,11.1
2020,2,3,1,719.2,-11,67,0,227,11.1
2020,2,3,2,719,-10,64,0,221,12.3
2020,2,3,3,718.9,-8.8,63,0,234,14.4
2020,2,3,4,718.6,-7.7,57,0,233,13.1
2020,2,3,5,718,-6.9,57,0,249,9.5
2020,2,3,6,717.6,-6.1,51,0,237,10.1
2020,2,3,7,717.3,-5.3,44,0,236,9
2020,2,3,8,717.2,-4.7,41,0,247,8
2020,2,3,9,717.4,-4.8,35,0,265,6
2020,2,3,10,717.7,-5.7,41,0,251,7
2020,2,3,11,717.9,-6.7,42,0,230,7.4
2020,2,3,12,718.1,-7.3,52,0,226,8.6
2020,2,3,13,718.3,-7.4,51,0,229,9.3
2020,2,3,14,718.7,-7.8,57,0,224,8.4
2020,2,3,15,719,-7.8,63,0,222,6.6
2020,2,3,16,719.1,-8.1,72,0,216,8
2020,2,3,17,718.9,-8.5,82,0,213,7
2020,2,3,18,718.7,-8.5,85,0,214,7.3
2020,2,3,19,718.5,-8.6,81,0,210,6.4
2020,2,3,20,718.3,-8.6,78,0,221,5.6
2020,2,3,21,718,-8.4,84,0,223,6.3
2020,2,3,22,718.2,-7.5,51,0,299,1.9
2020,2,3,23,718.5,-7.3,20,0,159,0.5
2020,2,4,0,718.9,-9.1,36,0,37,1.4
2020,2,4,1,719.5,-6.4,34,0,85,3
2020,2,4,2,719.9,-4.7,37,0,85,2.7
2020,2,4,3,720.1,-4.5,68,0,143,1.6
2020,2,4,4,720,-2.7,51,0,145,1.7
2020,2,4,5,719.2,-2.8,55,0,125,2.4
2020,2,4,6,718.8,-2.6,64,0,248,2.2
2020,2,4,7,718.4,-3.8,72,0,254,2.8
2020,2,4,8,718.4,-3,65,0,240,3.8
2020,2,4,9,718.5,-1.7,58,0,177,1.7
2020,2,4,10,718.6,-3.8,65,0,234,1.2
2020,2,4,11,718.8,-5.8,59,0,160,4.8
2020,2,4,12,719.3,-6.7,73,0,151,5.3
2020,2,4,13,719.8,-7.1,83,0,202,2.6
2020,2,4,14,719.6,-7.7,88,0,213,6.8
2020,2,4,15,719.5,-7.9,92,0,218,8.4
2020,2,4,16,719.3,-7.9,92,0,210,7.2
2020,2,4,17,719.3,-8.4,88,0,217,6.9
2020,2,4,18,718.8,-6.3,49,0,213,7.3
2020,2,4,19,718.4,-5.8,42,0,217,7.3
2020,2,4,20,717.8,-5.8,42,0,221,6.2
2020,2,4,21,717.1,-5.4,31,0,203,4.7
2020,2,4,22,716.9,-4.5,28,0,126,1.9
2020,2,4,23,716.8,-6.3,29,0,109,2.7
2020,2,5,0,717.2,-10,90,0,205,5
2020,2,5,1,717.4,-9.4,91,0,209,4
2020,2,5,2,717.5,-8.4,91,0,221,5.4
2020,2,5,3,717.8,-7.2,91,0,247,4.6
2020,2,5,4,717.8,-6.2,91,0,206,2.7
2020,2,5,5,717.1,-4.7,80,0,38,1.2
2020,2,5,6,716.6,-4.4,72,0,56,2.2
2020,2,5,7,716.5,-5.5,81,0.1,33,2.6
2020,2,5,8,716.5,-6.5,88,0,56,2.6
2020,2,5,9,717,-6.9,90,0,310,2
2020,2,5,10,717.6,-7,93,0.8,278,1.9
2020,2,5,11,718.3,-7.4,92,0.8,251,2
2020,2,5,12,718.9,-7.6,92,0.9,315,1.3
2020,2,5,13,719.2,-8,91,0,295,2.2
2020,2,5,14,719.6,-8,92,0,15,3.6
2020,2,5,15,719.7,-8.8,91,0,352,1.8
2020,2,5,16,719.6,-9.3,90,0,29,4.9
2020,2,5,17,719.7,-9.4,90,0,9,2.2
2020,2,5,18,719.4,-9.8,90,0,320,2.2
2020,2,5,19,719.1,-9.9,84,0,21,5.5
2020,2,5,20,718.7,-10.1,77,0,35,5.9
2020,2,5,21,718.6,-10.1,83,0,35,4.9
2020,2,5,22,718.7,-10.2,75,0,35,3.8
2020,2,5,23,718.9,-10.6,67,0,78,1.8
2020,2,6,0,719.3,-8.1,46,0,103,3.4
2020,2,6,1,719.4,-7.9,57,0,98,2.5
2020,2,6,2,719.8,-5.4,41,0,136,2
2020,2,6,3,720.1,-3.6,58,0,195,1.9
2020,2,6,4,719.9,-3.3,61,0,169,1.1
2020,2,6,5,719,-4.3,69,0,88,2.7
2020,2,6,6,718.7,-2.6,63,0,64,1.5
2020,2,6,7,718.6,-5.3,81,0,257,1.7
2020,2,6,8,718.6,-6.3,92,0,270,1.6
2020,2,6,9,718.7,-6.8,93,0,242,2.6
2020,2,6,10,718.7,-7.2,92,0,164,2.7
2020,2,6,11,719,-7.7,82,0,188,4.1
2020,2,6,12,719.4,-7.2,48,0,196,4.3
2020,2,6,13,719.6,-6.8,26,0,192,4.3
2020,2,6,14,720.1,-6.6,26,0,226,6.3
2020,2,6,15,720,-8.7,76,0,222,6.7
2020,2,6,16,719.9,-9.1,91,0,219,7.3
2020,2,6,17,720,-9.3,91,0,222,6.2
2020,2,6,18,719.7,-9.1,85,0,247,6.4
2020,2,6,19,719.7,-5,32,0,253,7.6
2020,2,6,20,719.8,-8.9,91,0,237,7.4
2020,2,6,21,719.9,-8.4,83,0,249,6
2020,2,6,22,720.1,-8.9,70,0,284,3.9
2020,2,6,23,720.2,-7,48,0,6,6.3
2020,2,7,0,721.1,-8.1,39,0,46,4.1
2020,2,7,1,721.7,-6.5,41,0,53,4.1
2020,2,7,2,722.2,-4.9,39,0,40,4.5
2020,2,7,3,722.6,-4,44,0,57,4.1
2020,2,7,4,722.7,-2.2,40,0,63,2.9
2020,2,7,5,722.5,-1.7,40,0,85,2.6
2020,2,7,6,722.2,-1.2,39,0,81,2.9
2020,2,7,7,722.2,-2.1,45,0,88,2.9
2020,2,7,8,722.5,-3.1,53,0,74,3
2020,2,7,9,722.8,-4.2,55,0,87,3.6
2020,2,7,10,722.9,-5.9,65,0,40,5.5
2020,2,7,11,723.2,-7,68,0,49,7.4
2020,2,7,12,723.9,-7.8,70,0,52,7.3
2020,2,7,13,724.7,-8.1,72,0,49,5.5
2020,2,7,14,725.3,-8,67,0,47,3.9
2020,2,7,15,725.5,-7.8,73,0,78,2.9
2020,2,7,16,725.6,-7.6,73,0,90,2.2
2020,2,7,17,725.6,-8,75,0,77,0.7
2020,2,7,18,725.4,-7.7,73,0,248,0.8
2020,2,7,19,725.5,-7.8,69,0,279,2.6
2020,2,7,20,725,-8.7,75,0,296,3
2020,2,7,21,725.3,-8.3,89,0,297,3.2
2020,2,7,22,725.3,-8.9,85,0,27,5.2
2020,2,7,23,725.6,-9.1,69,0,34,5.9
2020,2,8,0,725.8,-9.2,43,0,21,7.2
2020,2,8,1,726.6,-8.5,41,0,15,5.8
2020,2,8,2,727.1,-5.6,33,0,29,1.1
2020,2,8,3,727.4,-3.7,29,0,327,0.9
2020,2,8,4,727.4,-3.1,35,0,97,2.2
2020,2,8,5,727,-3.4,36,0,81,2
2020,2,8,6,726.5,-1.5,27,0,14,3.2
2020,2,8,7,726.2,-1,29,0,12,2.1
2020,2,8,8,726.2,-1.9,33,0,77,2.8
2020,2,8,9,726.4,-3.7,37,0,66,2.8
2020,2,8,10,726.6,-6.4,44,0,68,3.1
2020,2,8,11,727,-7.4,43,0,70,2.3
2020,2,8,12,727.6,-7,40,0,352,2.3
2020,2,8,13,728,-6.6,34,0,294,3.4
2020,2,8,14,728.2,-7.1,33,0,294,5
2020,2,8,15,728,-7.4,32,0,291,5.1
2020,2,8,16,727.7,-7.4,33,0,293,6.7
2020,2,8,17,727.5,-7.2,30,0,281,8.8
2020,2,8,18,727.3,-7.1,32,0,260,8.2
2020,2,8,19,727,-6.9,36,0,282,8.8
2020,2,8,20,726.6,-7.2,35,0,281,8.7
2020,2,8,21,726.4,-7,37,0,281,8.6
2020,2,8,22,726.2,-7.4,36,0,257,6.5
2020,2,8,23,725.9,-7.3,35,0,256,8
2020,2,9,0,726.1,-7.2,32,0,260,7
2020,2,9,1,726.2,-6.6,35,0,253,5.1
2020,2,9,2,726.2,-5.9,35,0,251,6.4
2020,2,9,3,726.5,-4.5,37,0,230,3.9
2020,2,9,4,726.3,-3.7,32,0,217,5.1
2020,2,9,5,725.3,-2.7,35,0,222,5.7
2020,2,9,6,724.3,-2.3,35,0,227,4.9
2020,2,9,7,723.6,-1.7,27,0,238,5.4
2020,2,9,8,723,-1.4,27,0,237,4.7
2020,2,9,9,722.7,-2,28,0,230,3.7
2020,2,9,10,722.4,-3.3,31,0,229,4.4
2020,2,9,11,722.5,-4.4,36,0,223,5.6
2020,2,9,12,722.6,-4.6,43,0,224,7.3
2020,2,9,13,722.5,-4.4,42,0,225,9.8
2020,2,9,14,722.2,-4.6,45,0,224,9.9
2020,2,9,15,722,-4.8,51,0,224,9.4
2020,2,9,16,721.7,-5.3,53,0,223,10.7
2020,2,9,17,721.5,-5.8,49,0,221,9.1
2020,2,9,18,720.9,-6.3,56,0,220,9.7
2020,2,9,19,720.5,-6.2,63,0,219,9.8
2020,2,9,20,720,-6.5,64,0,215,9.9
2020,2,9,21,719.5,-6.4,63,0,218,9
2020,2,9,22,719.2,-6.1,62,0,216,8.5
2020,2,9,23,719,-6.2,60,0,216,7.5
2020,2,10,0,719.1,-6,62,0,219,7.4
2020,2,10,1,719.2,-5.6,62,0,220,8.2
2020,2,10,2,719.2,-4.9,66,0,223,9
2020,2,10,3,719.1,-3.9,67,0,225,9.1
2020,2,10,4,719.2,-2.7,61,0,231,7.9
2020,2,10,5,718.6,-1.3,52,0,237,4.6
2020,2,10,6,717.9,-0.6,47,0,241,3.3
2020,2,10,7,717.4,0.1,41,0,250,3.2
2020,2,10,8,717.4,0.9,42,0,237,3.2
2020,2,10,9,717.5,1.5,41,0,47,1.2
2020,2,10,10,718,-1.1,51,0,352,1.2
2020,2,10,11,718.2,-2.9,58,0,201,1.1
2020,2,10,12,718.4,-3.2,62,0,207,2.6
2020,2,10,13,718.4,-3.3,64,0,220,4.8
2020,2,10,14,718.6,-3.8,69,0,220,7.9
2020,2,10,15,718.7,-3.9,71,0,217,8.4
2020,2,10,16,718.5,-4.1,70,0,220,8.5
2020,2,10,17,718.3,-4.3,77,0,217,8.6
2020,2,10,18,717.9,-4.6,77,0,222,9.9
2020,2,10,19,717.7,-4.1,72,0,221,8.7
2020,2,10,20,717.3,-4.7,83,0,227,8.8
2020,2,10,21,717.2,-4.1,78,0,235,9.3
2020,2,10,22,717.1,-3.9,76,0,235,9.3
2020,2,10,23,717.1,-4.4,82,0,244,8.3
2020,2,11,0,717.5,-4.4,76,0,256,6.6
2020,2,11,1,718,-4.5,84,0,230,5.3
2020,2,11,2,718.3,-2.4,59,0,262,3.9
2020,2,11,3,718.5,-2.2,72,0,235,3.9
2020,2,11,4,718.8,-1.3,54,0,271,3.5
2020,2,11,5,718.4,-0.3,50,0,270,5.2
2020,2,11,6,717.9,0.1,33,0,265,5.5
2020,2,11,7,717.5,0.3,26,0,266,7.2
2020,2,11,8,717.8,0.8,29,0,266,5.4
2020,2,11,9,717.9,0.9,30,0,287,4.6
2020,2,11,10,718.1,-0.3,36,0,278,3.8
2020,2,11,11,718.5,-0.8,32,0,247,7.1
2020,2,11,12,718.9,-1,29,0,261,5.1
2020,2,11,13,719,-1.2,35,0,247,7.1
2020,2,11,14,719,-1.9,41,0,231,8.7
2020,2,11,15,718.7,-2.1,42,0,228,10.9
2020,2,11,16,718.5,-2.5,45,0,229,12.5
2020,2,11,17,718.2,-3,45,0,228,13.8
2020,2,11,18,718.1,-3.6,55,0,222,11.2
2020,2,11,19,717.8,-3.1,56,0,221,12.6
2020,2,11,20,717.3,-2.6,54,0,221,12.5
2020,2,11,21,716.9,-2.9,60,0,221,12.4
2020,2,11,22,717,-2.6,52,0,221,11.5
2020,2,11,23,717,-2.4,49,0,221,10.7
2020,2,12,0,717.1,-2,41,0,224,10
2020,2,12,1,717.4,-0.6,32,0,225,8.7
2020,2,12,2,717.7,0.2,34,0,225,8.5
2020,2,12,3,717.8,0.9,37,0,223,7.5
2020,2,12,4,717.8,1.5,40,0,227,7.3
